seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,EthanolConcentration,2.9496145248413086,157.5298614501953,1.3743157386779785,0.32319390773773193,0.2928336560726166,0.5537495613098145,0.3228438198566437,0.2949052155017853,0.3228438198566437
1447393828.0,EthanolConcentration,2.9229438304901123,156.6555938720703,1.356387972831726,0.35361215472221375,0.3195604085922241,0.5811660289764404,0.3542540967464447,0.37304332852363586,0.3542540967464447
3542379210.0,EthanolConcentration,2.9196341037750244,155.98837280273438,1.359750509262085,0.34220531582832336,0.30785930156707764,0.5682921409606934,0.34207460284233093,0.3528294563293457,0.34207460284233093
2858837653.0,EthanolConcentration,2.926053285598755,156.8890380859375,1.3571629524230957,0.34220531582832336,0.31382066011428833,0.5809234380722046,0.3418997824192047,0.3478297293186188,0.3418997824192047
351070884.0,EthanolConcentration,2.929823398590088,157.7491455078125,1.3523319959640503,0.330798476934433,0.3213803768157959,0.5891387462615967,0.33088579773902893,0.34625542163848877,0.33088579773902893
2108959895.0,EthanolConcentration,2.9469056129455566,156.65721130371094,1.3803335428237915,0.32699620723724365,0.2985680103302002,0.546509325504303,0.3265151381492615,0.26160717010498047,0.3265151381492615
261902440.0,EthanolConcentration,2.9246366024017334,156.2063446044922,1.3625731468200684,0.33840304613113403,0.33058226108551025,0.5759357213973999,0.33933568000793457,0.37655311822891235,0.33933568000793457
1368010046.0,EthanolConcentration,2.9211068153381348,155.7461700439453,1.3636451959609985,0.34220531582832336,0.30868059396743774,0.5701786279678345,0.3421328663825989,0.3800465762615204,0.3421328663825989
3543358208.0,EthanolConcentration,2.9389538764953613,156.33538818359375,1.3756004571914673,0.33840304613113403,0.30578896403312683,0.569591760635376,0.33857810497283936,0.25565192103385925,0.33857810497283936
3633839815.0,EthanolConcentration,2.957569122314453,156.11431884765625,1.3964258432388306,0.32319390773773193,0.28864210844039917,0.5429478883743286,0.32342657446861267,0.3173629641532898,0.32342657446861267
2462343622.0,EthanolConcentration,2.932743787765503,156.83889770507812,1.3643550872802734,0.33840304613113403,0.3102293014526367,0.5658072233200073,0.3381701707839966,0.3519618809223175,0.3381701707839966
2251581028.0,EthanolConcentration,2.9620866775512695,157.66693115234375,1.3854175806045532,0.33840304613113403,0.2926666736602783,0.5626426339149475,0.33840328454971313,0.28602999448776245,0.33840328454971313
816102260.0,EthanolConcentration,2.958470106124878,157.4453125,1.3840172290802002,0.32699620723724365,0.3038761019706726,0.5515868663787842,0.32634031772613525,0.3416008949279785,0.32634031772613525
2147384315.0,EthanolConcentration,2.936573028564453,156.54513549804688,1.3711217641830444,0.35741445422172546,0.31182101368904114,0.5719350576400757,0.3578088581562042,0.27230048179626465,0.3578088581562042
3265864122.0,EthanolConcentration,2.9227969646453857,157.61819458007812,1.3466150760650635,0.330798476934433,0.3258479833602905,0.5922255516052246,0.3315851092338562,0.3452412486076355,0.3315851092338562
3766781158.0,EthanolConcentration,2.9407479763031006,157.03770446777344,1.3703709840774536,0.33840304613113403,0.3069339096546173,0.5639232993125916,0.33770397305488586,0.28673243522644043,0.33770397305488586
1026518003.0,EthanolConcentration,2.913973331451416,155.60794067382812,1.3578940629959106,0.3346007466316223,0.32241857051849365,0.5821360349655151,0.33455711603164673,0.36048823595046997,0.33455711603164673
3003705609.0,EthanolConcentration,2.9192466735839844,156.6457061767578,1.3527895212173462,0.33840304613113403,0.3128691017627716,0.5795491337776184,0.3387529253959656,0.3481619358062744,0.3387529253959656
2761708929.0,EthanolConcentration,2.9319632053375244,156.53695678710938,1.3665937185287476,0.3346007466316223,0.3047563433647156,0.565765917301178,0.33403265476226807,0.36396223306655884,0.33403265476226807
3381026953.0,EthanolConcentration,2.9378175735473633,157.2103271484375,1.3657143115997314,0.31558936834335327,0.3055502772331238,0.564362645149231,0.3153263330459595,0.3242798447608948,0.3153263330459595
2673464247.0,EthanolConcentration,2.9464316368103027,156.88702392578125,1.377561330795288,0.30038022994995117,0.2918236255645752,0.5405492186546326,0.3001748323440552,0.3379727602005005,0.3001748323440552
1346781371.0,EthanolConcentration,2.929900884628296,156.06719970703125,1.3692289590835571,0.32319390773773193,0.29840320348739624,0.5611427426338196,0.32278555631637573,0.3455411195755005,0.32278555631637573
1531965365.0,EthanolConcentration,2.961972951889038,158.4762725830078,1.3772106170654297,0.31558936834335327,0.3094596862792969,0.559800386428833,0.3157925605773926,0.2372802197933197,0.3157925605773926
3954343929.0,EthanolConcentration,2.9292519092559814,156.30831909179688,1.3661686182022095,0.33840304613113403,0.3129979968070984,0.5718400478363037,0.3383449912071228,0.3421629071235657,0.3383449912071228
3364986204.0,EthanolConcentration,2.9234673976898193,156.04464721679688,1.3630207777023315,0.330798476934433,0.3237035870552063,0.5840139985084534,0.3307109475135803,0.30792707204818726,0.3307109475135803
1103405842.0,EthanolConcentration,2.9367191791534424,157.01695251464844,1.3665494918823242,0.3460076153278351,0.31111252307891846,0.5699564218521118,0.3455711007118225,0.30049723386764526,0.3455711007118225
1472189548.0,EthanolConcentration,2.9205801486968994,155.98654174804688,1.3607149124145508,0.330798476934433,0.3129132390022278,0.5730565190315247,0.33059442043304443,0.3442550599575043,0.33059442043304443
632574633.0,EthanolConcentration,2.9297449588775635,155.9783477783203,1.3699615001678467,0.32699620723724365,0.30389341711997986,0.5585410594940186,0.326748251914978,0.3633405864238739,0.326748251914978
