seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,MotorImagery,3.58786678314209,283.91033935546875,0.7487632632255554,0.6200000047683716,0.6162902116775513,0.621999979019165,0.6200000047683716,0.5882353186607361,0.800000011920929
1447393828.0,MotorImagery,2.8857672214508057,213.60894775390625,0.749678373336792,0.6200000047683716,0.6173150539398193,0.6119999885559082,0.6200000047683716,0.6764705777168274,0.46000000834465027
3542379210.0,MotorImagery,2.963034152984619,225.24293518066406,0.7106050252914429,0.6200000047683716,0.6348593831062317,0.6467999815940857,0.6200000047683716,0.6428571343421936,0.5400000214576721
2858837653.0,MotorImagery,4.0285539627075195,321.13067626953125,0.8172473311424255,0.6200000047683716,0.5602887868881226,0.5807999968528748,0.6200000047683716,0.625,0.6000000238418579
351070884.0,MotorImagery,5.0572829246521,184.62765502929688,3.211005926132202,0.5899999737739563,0.4808143973350525,0.49239999055862427,0.5899999737739563,0.5542168617248535,0.9200000166893005
2108959895.0,MotorImagery,5.612735748291016,217.9796142578125,3.4329395294189453,0.6000000238418579,0.5024461150169373,0.531000018119812,0.6000000238418579,0.5581395626068115,0.9599999785423279
261902440.0,MotorImagery,2.8538403511047363,212.1382293701172,0.7324580550193787,0.6100000143051147,0.6155402064323425,0.6439999938011169,0.6100000143051147,0.5932203531265259,0.699999988079071
1368010046.0,MotorImagery,3.069035530090332,233.13328552246094,0.7377027273178101,0.6000000238418579,0.6341601610183716,0.6211999654769897,0.6000000238418579,0.5806451439857483,0.7200000286102295
3543358208.0,MotorImagery,3.3510069847106934,223.0194854736328,1.1208122968673706,0.5600000023841858,0.4686774015426636,0.4883999824523926,0.5600000023841858,0.5333333611488342,0.9599999785423279
3633839815.0,MotorImagery,2.8584845066070557,213.05538940429688,0.7279306054115295,0.5799999833106995,0.5145223140716553,0.5579999685287476,0.5799999833106995,0.5540540814399719,0.8199999928474426
2462343622.0,MotorImagery,3.9572982788085938,324.3675537109375,0.7136232852935791,0.6200000047683716,0.6571058034896851,0.6576000452041626,0.6200000047683716,0.7142857313156128,0.4000000059604645
2251581028.0,MotorImagery,3.506246328353882,274.3209228515625,0.7630372643470764,0.5799999833106995,0.6048008799552917,0.5564000606536865,0.5799999833106995,0.6052631735801697,0.46000000834465027
816102260.0,MotorImagery,2.786388635635376,207.36679077148438,0.7127208113670349,0.6000000238418579,0.6587525606155396,0.646399974822998,0.6000000238418579,0.5675675868988037,0.8399999737739563
2147384315.0,MotorImagery,2.905552625656128,217.53150939941406,0.730237603187561,0.5699999928474426,0.5627689361572266,0.5659999847412109,0.5699999928474426,0.5813953280448914,0.5
3265864122.0,MotorImagery,3.0834925174713135,228.29925537109375,0.8004998564720154,0.6200000047683716,0.6265019178390503,0.61080002784729,0.6200000047683716,0.6363636255264282,0.5600000023841858
3766781158.0,MotorImagery,4.425061225891113,364.36077880859375,0.7814530730247498,0.6499999761581421,0.6470388174057007,0.6787999868392944,0.6499999761581421,0.6530612111091614,0.6399999856948853
1026518003.0,MotorImagery,3.3716466426849365,261.55987548828125,0.7560481429100037,0.6299999952316284,0.6459319591522217,0.6283999681472778,0.6299999952316284,0.7241379022598267,0.41999998688697815
3003705609.0,MotorImagery,3.344839572906494,232.82737731933594,1.0165657997131348,0.6299999952316284,0.6343826055526733,0.6452000141143799,0.6299999952316284,0.591549277305603,0.8399999737739563
2761708929.0,MotorImagery,3.083719491958618,235.29164123535156,0.7308031320571899,0.6200000047683716,0.5411453247070312,0.5875999927520752,0.6200000047683716,0.5789473652839661,0.8799999952316284
3381026953.0,MotorImagery,4.290645122528076,216.380859375,2.1268365383148193,0.6000000238418579,0.48950985074043274,0.49239999055862427,0.6000000238418579,0.5625,0.8999999761581421
2673464247.0,MotorImagery,2.781113862991333,208.34576416015625,0.6976563334465027,0.6000000238418579,0.6249737739562988,0.5928000211715698,0.6000000238418579,0.5657894611358643,0.8600000143051147
1346781371.0,MotorImagery,3.191859245300293,245.30101013183594,0.7388493418693542,0.5899999737739563,0.5858342051506042,0.5875999927520752,0.5899999737739563,0.581818163394928,0.6399999856948853
1531965365.0,MotorImagery,4.291449069976807,348.8805847167969,0.802642822265625,0.6100000143051147,0.5858969688415527,0.6083999872207642,0.6100000143051147,0.5901639461517334,0.7200000286102295
3954343929.0,MotorImagery,3.9007656574249268,315.1820373535156,0.7489455342292786,0.5899999737739563,0.5602068901062012,0.5667999982833862,0.5899999737739563,0.6363636255264282,0.41999998688697815
3364986204.0,MotorImagery,3.1025969982147217,232.35728454589844,0.779024064540863,0.6200000047683716,0.6528816819190979,0.5952000021934509,0.6200000047683716,0.6428571343421936,0.5400000214576721
1103405842.0,MotorImagery,3.1603803634643555,243.73558044433594,0.7230241298675537,0.6200000047683716,0.6628031730651855,0.6724000573158264,0.6200000047683716,0.6578947305679321,0.5
1472189548.0,MotorImagery,3.202073335647583,185.07046508789062,1.3513686656951904,0.5899999737739563,0.5934689044952393,0.5784000158309937,0.5899999737739563,0.5762711763381958,0.6800000071525574
632574633.0,MotorImagery,4.148533821105957,249.09222412109375,1.6576111316680908,0.5899999737739563,0.4820384383201599,0.49000000953674316,0.5899999737739563,0.550561785697937,0.9800000190734863
2327100858.0,MotorImagery,2.7975215911865234,209.1062469482422,0.7064592838287354,0.6000000238418579,0.5848724842071533,0.6048000454902649,0.6000000238418579,0.6041666865348816,0.5799999833106995
