seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,PEMS-SF,2.584968090057373,175.68707275390625,0.8280976414680481,0.8381502628326416,0.8847960233688354,0.9738152623176575,0.836136519908905,0.8657717704772949,0.836136519908905
1447393828.0,PEMS-SF,2.3835363388061523,175.26519775390625,0.6308846473693848,0.8612716794013977,0.9214626550674438,0.9825488924980164,0.8606142997741699,0.8572524785995483,0.8606142997741699
3542379210.0,PEMS-SF,2.168700933456421,174.1562957763672,0.4271378219127655,0.884393036365509,0.9344757199287415,0.9847453236579895,0.8818708062171936,0.889184832572937,0.8818708062171936
2858837653.0,PEMS-SF,2.5541388988494873,173.44393920898438,0.819699227809906,0.849711000919342,0.8942707777023315,0.9781485199928284,0.8499293327331543,0.8606535196304321,0.8499293327331543
351070884.0,PEMS-SF,2.132049322128296,170.5537567138672,0.4265114665031433,0.8612716794013977,0.943674623966217,0.9876168370246887,0.8625408411026001,0.8773252367973328,0.8625408411026001
2108959895.0,PEMS-SF,2.2667739391326904,175.41087341308594,0.512665331363678,0.884393036365509,0.9313942193984985,0.9844193458557129,0.8845548033714294,0.8929342031478882,0.8845548033714294
261902440.0,PEMS-SF,2.1136538982391357,165.56065368652344,0.4580473303794861,0.8439306616783142,0.9337924718856812,0.9852743744850159,0.8449687957763672,0.8517280220985413,0.8449687957763672
1368010046.0,PEMS-SF,2.077955722808838,166.8592071533203,0.40936407446861267,0.8728323578834534,0.9430919885635376,0.9875184893608093,0.8764999508857727,0.8696073293685913,0.8764999508857727
3543358208.0,PEMS-SF,2.277956485748291,174.51763916015625,0.53277987241745,0.8554913401603699,0.9208998680114746,0.981481671333313,0.8551108837127686,0.8654173612594604,0.8551108837127686
3633839815.0,PEMS-SF,2.343238592147827,175.95843505859375,0.5836541056632996,0.8439306616783142,0.9115455150604248,0.9796667695045471,0.839480996131897,0.8517765998840332,0.839480996131897
2462343622.0,PEMS-SF,2.250850200653076,175.28639221191406,0.4979862868785858,0.8786126971244812,0.9252403974533081,0.9841992855072021,0.8790602684020996,0.8819210529327393,0.8790602684020996
2251581028.0,PEMS-SF,2.031296968460083,163.3827667236328,0.3974694013595581,0.9075144529342651,0.9407391548156738,0.9849400520324707,0.9107126593589783,0.9109039902687073,0.9107126593589783
816102260.0,PEMS-SF,2.196375608444214,169.61846923828125,0.500190794467926,0.8439306616783142,0.8920570015907288,0.9735218286514282,0.8427498936653137,0.857940673828125,0.8427498936653137
2147384315.0,PEMS-SF,2.2821435928344727,175.6973876953125,0.5251697897911072,0.8786126971244812,0.9298602938652039,0.9831271171569824,0.8771566152572632,0.8859196305274963,0.8771566152572632
3265864122.0,PEMS-SF,2.088484287261963,164.23895263671875,0.44609445333480835,0.8728323578834534,0.9269192218780518,0.9815300703048706,0.8739424347877502,0.8773064613342285,0.8739424347877502
3766781158.0,PEMS-SF,2.1135711669921875,165.9373779296875,0.45419761538505554,0.849711000919342,0.9232906103134155,0.9830143451690674,0.8517446517944336,0.8511253595352173,0.8517446517944336
1026518003.0,PEMS-SF,2.177386522293091,172.84181213378906,0.4489685297012329,0.8554913401603699,0.9347224235534668,0.9855592846870422,0.8595464825630188,0.873010516166687,0.8595464825630188
3003705609.0,PEMS-SF,2.0571982860565186,165.07826232910156,0.4064156711101532,0.8786126971244812,0.940733015537262,0.9859316945075989,0.8776535391807556,0.884072482585907,0.8776535391807556
2761708929.0,PEMS-SF,2.1120052337646484,167.5477752685547,0.4365277588367462,0.8554913401603699,0.9282951951026917,0.9828179478645325,0.856400728225708,0.8537926077842712,0.856400728225708
3381026953.0,PEMS-SF,2.259742259979248,172.1388397216797,0.5383539199829102,0.8612716794013977,0.9021463990211487,0.9771547913551331,0.8585231304168701,0.8650614619255066,0.8585231304168701
2673464247.0,PEMS-SF,2.336122751235962,175.74429321289062,0.5786799192428589,0.8728323578834534,0.9324886202812195,0.985755205154419,0.8731306791305542,0.8833692669868469,0.8731306791305542
1346781371.0,PEMS-SF,2.140040159225464,169.4566192626953,0.4454740881919861,0.884393036365509,0.9304066300392151,0.9864583015441895,0.8858575224876404,0.8935874700546265,0.8858575224876404
1531965365.0,PEMS-SF,2.317188024520874,179.64056396484375,0.5207823514938354,0.8728323578834534,0.9270413517951965,0.981540858745575,0.8746273517608643,0.8771287202835083,0.8746273517608643
3954343929.0,PEMS-SF,2.073862314224243,167.3998565673828,0.39986345171928406,0.8612716794013977,0.950737476348877,0.988675594329834,0.8641722798347473,0.8629117608070374,0.8641722798347473
3364986204.0,PEMS-SF,2.130156993865967,166.01417541503906,0.47001534700393677,0.8554913401603699,0.9117879867553711,0.9767691493034363,0.8501573801040649,0.8479610085487366,0.8501573801040649
1103405842.0,PEMS-SF,2.235626220703125,165.0498504638672,0.5851276516914368,0.8554913401603699,0.8894528150558472,0.9647123217582703,0.8615763187408447,0.8585425615310669,0.8615763187408447
1472189548.0,PEMS-SF,2.2809178829193115,174.2523193359375,0.538394570350647,0.8612716794013977,0.9125786423683167,0.9799636006355286,0.8586792349815369,0.8803261518478394,0.8586792349815369
632574633.0,PEMS-SF,2.063032627105713,164.92849731445312,0.4137476682662964,0.884393036365509,0.9296829104423523,0.9807434678077698,0.8847442865371704,0.8870053291320801,0.8847442865371704
2327100858.0,PEMS-SF,2.1235504150390625,169.21810913085938,0.4313696324825287,0.8670520186424255,0.9441245198249817,0.9863142967224121,0.8709376454353333,0.878078818321228,0.8709376454353333
