seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,PhonemeSpectra,6.854310512542725,444.5652160644531,2.4086594581604004,0.2815389335155487,0.2640768885612488,0.900766909122467,0.28156372904777527,0.2688591778278351,0.28156372904777527
1447393828.0,PhonemeSpectra,6.7793660163879395,442.45172119140625,2.354848623275757,0.2818371653556824,0.26678645610809326,0.9042297601699829,0.2818829417228699,0.279104620218277,0.2818829417228699
3542379210.0,PhonemeSpectra,6.808325290679932,447.0193176269531,2.3381335735321045,0.29257380962371826,0.2785477340221405,0.90606689453125,0.2926374077796936,0.29741036891937256,0.2926374077796936
2858837653.0,PhonemeSpectra,6.835605621337891,442.32708740234375,2.41233491897583,0.2782582640647888,0.26208192110061646,0.9006232619285583,0.2783050835132599,0.2824227809906006,0.2783050835132599
351070884.0,PhonemeSpectra,6.825317859649658,443.8404541015625,2.386914014816284,0.280942440032959,0.2637861371040344,0.9031480550765991,0.28099197149276733,0.28983455896377563,0.28099197149276733
2108959895.0,PhonemeSpectra,6.794275283813477,442.8483581542969,2.365790367126465,0.27378466725349426,0.26530539989471436,0.9035236835479736,0.27382931113243103,0.2682395279407501,0.27382931113243103
261902440.0,PhonemeSpectra,6.828339576721191,444.54278564453125,2.3829102516174316,0.2872054874897003,0.2650032937526703,0.8993653655052185,0.2872356176376343,0.2920387387275696,0.2872356176376343
1368010046.0,PhonemeSpectra,6.8146071434021,442.9627685546875,2.3849785327911377,0.28362661600112915,0.268505334854126,0.9010447263717651,0.2836613059043884,0.289428174495697,0.2836613059043884
3543358208.0,PhonemeSpectra,6.840532302856445,445.2418212890625,2.3881144523620605,0.2866089940071106,0.26629552245140076,0.9013652205467224,0.2866603434085846,0.2935255467891693,0.2866603434085846
3633839815.0,PhonemeSpectra,6.8082170486450195,442.00347900390625,2.388181447982788,0.2773635685443878,0.25865671038627625,0.9023722410202026,0.27741414308547974,0.2912102937698364,0.27741414308547974
2462343622.0,PhonemeSpectra,6.924286365509033,450.2149658203125,2.4221365451812744,0.27885475754737854,0.2616893947124481,0.8994511365890503,0.278848797082901,0.293819397687912,0.278848797082901
2251581028.0,PhonemeSpectra,6.748770236968994,438.74847412109375,2.361285448074341,0.28452131152153015,0.2638653516769409,0.9048399329185486,0.2845592498779297,0.276214063167572,0.2845592498779297
816102260.0,PhonemeSpectra,6.810935974121094,443.307373046875,2.3778624534606934,0.28273189067840576,0.2636915445327759,0.9027093648910522,0.28276336193084717,0.29842686653137207,0.28276336193084717
2147384315.0,PhonemeSpectra,6.788900375366211,442.8658142089844,2.3602402210235596,0.2824336290359497,0.266682893037796,0.9027660489082336,0.28245115280151367,0.29281187057495117,0.28245115280151367
3265864122.0,PhonemeSpectra,6.785608291625977,439.6020202636719,2.3895866870880127,0.28273189067840576,0.2637270987033844,0.9012131690979004,0.2827913761138916,0.2809208631515503,0.2827913761138916
3766781158.0,PhonemeSpectra,6.800468921661377,441.3711853027344,2.3867571353912354,0.2833283543586731,0.2624407708644867,0.9033986926078796,0.28337016701698303,0.2870241105556488,0.28337016701698303
1026518003.0,PhonemeSpectra,6.791210651397705,441.57366943359375,2.3754754066467285,0.28213539719581604,0.266718327999115,0.9022668600082397,0.28215301036834717,0.2726967930793762,0.28215301036834717
3003705609.0,PhonemeSpectra,6.87478494644165,445.8504943847656,2.4162797927856445,0.27945125102996826,0.2548953890800476,0.9009597301483154,0.27952226996421814,0.276095449924469,0.27952226996421814
2761708929.0,PhonemeSpectra,6.891120910644531,444.12640380859375,2.4498579502105713,0.2791529893875122,0.2579965889453888,0.897530198097229,0.2792205810546875,0.28612107038497925,0.2792205810546875
3381026953.0,PhonemeSpectra,6.756108283996582,437.2914123535156,2.383195161819458,0.28869667649269104,0.26619991660118103,0.9038946628570557,0.28872987627983093,0.2929205298423767,0.28872987627983093
2673464247.0,PhonemeSpectra,6.777496337890625,439.8203430175781,2.3792927265167236,0.280942440032959,0.26660704612731934,0.9023899435997009,0.28099197149276733,0.2938811182975769,0.28099197149276733
1346781371.0,PhonemeSpectra,6.863409042358398,445.4419250488281,2.4089882373809814,0.27885475754737854,0.2676984369754791,0.8989490866661072,0.278848797082901,0.2879253029823303,0.278848797082901
1531965365.0,PhonemeSpectra,6.795783996582031,441.1099853515625,2.3846824169158936,0.28690725564956665,0.2690531015396118,0.9029662609100342,0.2869655191898346,0.29046326875686646,0.2869655191898346
3954343929.0,PhonemeSpectra,6.792524337768555,443.2631530761719,2.3598930835723877,0.28213539719581604,0.26876533031463623,0.904087483882904,0.28217053413391113,0.27543747425079346,0.28217053413391113
3364986204.0,PhonemeSpectra,6.87363862991333,447.33428955078125,2.400296211242676,0.2800477147102356,0.26649197936058044,0.9018093347549438,0.2800694704055786,0.29037854075431824,0.2800694704055786
1103405842.0,PhonemeSpectra,6.903250217437744,448.28045654296875,2.420445203781128,0.29018789529800415,0.2659958004951477,0.8978973627090454,0.29024168848991394,0.2941739857196808,0.29024168848991394
1472189548.0,PhonemeSpectra,6.799622535705566,444.2304992675781,2.357316493988037,0.29287204146385193,0.27500903606414795,0.9048277139663696,0.2929004728794098,0.3031058609485626,0.2929004728794098
632574633.0,PhonemeSpectra,6.82094144821167,444.4628601074219,2.3763105869293213,0.2883984446525574,0.2750582695007324,0.9025844931602478,0.28842824697494507,0.29192936420440674,0.28842824697494507
