seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,ERing,1.0414570569992065,62.869590759277344,0.41276124119758606,0.9555555582046509,0.9888280630111694,0.9974650740623474,0.9555555582046509,0.9561777114868164,0.9555555582046509
1447393828.0,ERing,1.0787851810455322,62.49690246582031,0.45381608605384827,0.9296296238899231,0.9816560745239258,0.9950946569442749,0.9296296834945679,0.9364266991615295,0.9296296834945679
3542379210.0,ERing,1.3038827180862427,66.13676452636719,0.6425151228904724,0.9370370507240295,0.9746813774108887,0.9934980273246765,0.9370369911193848,0.9408921003341675,0.9370369911193848
2858837653.0,ERing,1.2969101667404175,66.40473175048828,0.63286292552948,0.9518518447875977,0.9821553230285645,0.9954239130020142,0.9518519043922424,0.9551058411598206,0.9518519043922424
351070884.0,ERing,1.0817822217941284,63.73224639892578,0.44445985555648804,0.9481481313705444,0.9897972941398621,0.9976955652236938,0.9481481313705444,0.9520102739334106,0.9481481313705444
2108959895.0,ERing,1.1121071577072144,64.11454010009766,0.4709618091583252,0.9481481313705444,0.9879212379455566,0.9969053268432617,0.9481481909751892,0.9514412879943848,0.9481481909751892
261902440.0,ERing,1.0805003643035889,63.71866989135742,0.4433137774467468,0.9407407641410828,0.9837982058525085,0.9959012866020203,0.9407407641410828,0.9462427496910095,0.9407407641410828
1368010046.0,ERing,1.0520037412643433,63.021514892578125,0.4217887222766876,0.9296296238899231,0.9827386736869812,0.995621383190155,0.9296296238899231,0.9348433017730713,0.9296296238899231
3543358208.0,ERing,1.0391221046447754,62.13261032104492,0.41779592633247375,0.9407407641410828,0.9804853200912476,0.9950617551803589,0.9407407641410828,0.9453129768371582,0.9407407641410828
3633839815.0,ERing,1.3272426128387451,65.70899200439453,0.6701526641845703,0.9481481313705444,0.9881197810173035,0.997234582901001,0.9481481909751892,0.9514507055282593,0.9481481909751892
2462343622.0,ERing,1.0820988416671753,63.11850357055664,0.45091375708580017,0.9407407641410828,0.9835435748100281,0.9957036972045898,0.940740704536438,0.9430819749832153,0.940740704536438
2251581028.0,ERing,1.1576322317123413,67.0251693725586,0.487380713224411,0.9481481313705444,0.9873555898666382,0.9968559741973877,0.9481481313705444,0.9498091340065002,0.9481481313705444
816102260.0,ERing,1.1818139553070068,64.72341918945312,0.5345796942710876,0.9370370507240295,0.9689261317253113,0.9932510256767273,0.9370370507240295,0.9389011859893799,0.9370370507240295
2147384315.0,ERing,1.1187077760696411,63.02519607543945,0.4884558320045471,0.9296296238899231,0.9805992841720581,0.9958683848381042,0.9296296834945679,0.9331238269805908,0.9296296834945679
3265864122.0,ERing,0.9975396990776062,61.227169036865234,0.38526809215545654,0.9481481313705444,0.9872397184371948,0.9964115619659424,0.9481481313705444,0.9502265453338623,0.9481481313705444
3766781158.0,ERing,1.1372560262680054,63.463932037353516,0.502616822719574,0.9481481313705444,0.9856345057487488,0.9961481094360352,0.9481481313705444,0.950771689414978,0.9481481313705444
1026518003.0,ERing,0.9889699220657349,60.60612869262695,0.3829086720943451,0.9296296238899231,0.9761711955070496,0.9942058324813843,0.9296296238899231,0.9326501488685608,0.9296296238899231
3003705609.0,ERing,1.1810340881347656,66.3960952758789,0.5170732736587524,0.9370370507240295,0.9856432676315308,0.9963951110839844,0.9370370507240295,0.9412972927093506,0.9370370507240295
2761708929.0,ERing,1.100956678390503,64.8768539428711,0.45218807458877563,0.9370370507240295,0.9828985929489136,0.9950947165489197,0.9370370507240295,0.9411426186561584,0.9370370507240295
3381026953.0,ERing,0.9854447841644287,60.76872253417969,0.37775760889053345,0.9370370507240295,0.9867132902145386,0.9966585040092468,0.9370370507240295,0.9414864778518677,0.9370370507240295
2673464247.0,ERing,1.0638096332550049,63.6889533996582,0.4269201159477234,0.9481481313705444,0.9885818362236023,0.9968889951705933,0.9481481313705444,0.9498487710952759,0.9481481313705444
1346781371.0,ERing,1.1333494186401367,64.25547790527344,0.4907945394515991,0.9333333373069763,0.9866260290145874,0.9961152076721191,0.9333333373069763,0.9370957612991333,0.9333333373069763
1531965365.0,ERing,1.1220932006835938,63.25539016723633,0.48953935503959656,0.9370370507240295,0.9850493669509888,0.9968066215515137,0.9370369911193848,0.9401788711547852,0.9370369911193848
3954343929.0,ERing,1.1508091688156128,63.54522705078125,0.5153568983078003,0.9370370507240295,0.9860056638717651,0.9964609146118164,0.9370371103286743,0.9434450268745422,0.9370371103286743
3364986204.0,ERing,1.2580903768539429,65.40132904052734,0.604077160358429,0.9333333373069763,0.9799877405166626,0.9950288534164429,0.9333332777023315,0.9350190162658691,0.9333332777023315
1103405842.0,ERing,1.1219072341918945,63.434200286865234,0.487565279006958,0.9296296238899231,0.9727135896682739,0.9934321641921997,0.9296296238899231,0.9329705238342285,0.9296296238899231
1472189548.0,ERing,1.279024362564087,65.760009765625,0.6214242577552795,0.9296296238899231,0.9813219904899597,0.9952758550643921,0.9296296238899231,0.9321937561035156,0.9296296238899231
632574633.0,ERing,0.9854186177253723,62.07292938232422,0.36468932032585144,0.9444444179534912,0.9844107627868652,0.995654284954071,0.9444444179534912,0.9475982189178467,0.9444444179534912
2327100858.0,ERing,1.0489261150360107,62.39865493774414,0.42493969202041626,0.9444444179534912,0.9800249934196472,0.9938766360282898,0.9444444179534912,0.9468981027603149,0.9444444179534912
2853693763.0,ERing,1.5216469764709473,62.27234649658203,0.8989235758781433,0.9222221970558167,0.9825261831283569,0.9952263832092285,0.9222221970558167,0.9259738922119141,0.9222221970558167
