seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,RacketSports,1.429824709892273,110.94803619384766,0.3203444182872772,0.9078947305679321,0.9256539344787598,0.9730368256568909,0.9146802425384521,0.9174054265022278,0.9146802425384521
1447393828.0,RacketSports,1.3556281328201294,107.93329620361328,0.2762952446937561,0.9210526347160339,0.955544114112854,0.982435405254364,0.9267442226409912,0.9296690225601196,0.9267442226409912
3542379210.0,RacketSports,1.3718926906585693,107.60284423828125,0.2958643436431885,0.9276315569877625,0.938664436340332,0.9771260023117065,0.9325581789016724,0.936904788017273,0.9325581789016724
2858837653.0,RacketSports,1.4175163507461548,108.37947082519531,0.3337215781211853,0.9078947305679321,0.9235222339630127,0.9698954820632935,0.9151163101196289,0.9160819053649902,0.9151163101196289
351070884.0,RacketSports,1.4264482259750366,108.11934661865234,0.3452548086643219,0.9144737124443054,0.9202340841293335,0.9693759679794312,0.9209302663803101,0.9227379560470581,0.9209302663803101
2108959895.0,RacketSports,1.3813472986221313,107.625,0.30509743094444275,0.9144737124443054,0.9433937072753906,0.9784865975379944,0.9200581312179565,0.9272727370262146,0.9200581312179565
261902440.0,RacketSports,1.4004377126693726,108.13350677490234,0.3191026449203491,0.9144737124443054,0.9358242750167847,0.9731500148773193,0.9209302663803101,0.9227379560470581,0.9209302663803101
1368010046.0,RacketSports,1.3807429075241089,111.93084716796875,0.2614344656467438,0.9210526347160339,0.9552847146987915,0.9802099466323853,0.9276162981987,0.9276162981987,0.9276162981987
3543358208.0,RacketSports,1.4174951314926147,109.03181457519531,0.3271769881248474,0.9276315569877625,0.9433201551437378,0.9750653505325317,0.9329941868782043,0.9324967861175537,0.9329941868782043
3633839815.0,RacketSports,1.363646149635315,107.12561798095703,0.29239004850387573,0.9144737124443054,0.9492611885070801,0.9791513085365295,0.9200581312179565,0.9272727370262146,0.9200581312179565
2462343622.0,RacketSports,1.3830251693725586,109.19225311279297,0.29110249876976013,0.9210526347160339,0.9351695775985718,0.9752557873725891,0.9267442226409912,0.9296690225601196,0.9267442226409912
2251581028.0,RacketSports,1.3609569072723389,110.07688903808594,0.2601880133152008,0.9144737124443054,0.9436854124069214,0.9802550077438354,0.9218023419380188,0.9216027855873108,0.9218023419380188
816102260.0,RacketSports,1.4280142784118652,112.49391174316406,0.3030751347541809,0.9210526347160339,0.9463616609573364,0.9800827503204346,0.9258720874786377,0.9353554248809814,0.9258720874786377
2147384315.0,RacketSports,1.3334033489227295,107.6468505859375,0.25693479180336,0.9276315569877625,0.9542345404624939,0.9811059832572937,0.9334302544593811,0.933857798576355,0.9334302544593811
3265864122.0,RacketSports,1.37216055393219,107.51411437988281,0.2970193922519684,0.9210526347160339,0.9396612644195557,0.9764465093612671,0.9271802306175232,0.9282163977622986,0.9271802306175232
3766781158.0,RacketSports,1.3585948944091797,109.00750732421875,0.2685198485851288,0.9342105388641357,0.9499714374542236,0.9801188111305237,0.9392442107200623,0.9403508901596069,0.9392442107200623
1026518003.0,RacketSports,1.479061484336853,110.9507064819336,0.3695545494556427,0.9276315569877625,0.9255959987640381,0.9708096385002136,0.9334302544593811,0.933857798576355,0.9334302544593811
3003705609.0,RacketSports,1.446200966835022,110.79766845703125,0.3382243812084198,0.9144737124443054,0.9231873750686646,0.9702056646347046,0.9204941987991333,0.9245535731315613,0.9204941987991333
2761708929.0,RacketSports,1.3793902397155762,107.53871154785156,0.30400320887565613,0.9276315569877625,0.9328479766845703,0.9714521765708923,0.9334302544593811,0.933857798576355,0.9334302544593811
3381026953.0,RacketSports,1.4097188711166382,108.03697967529297,0.3293491303920746,0.9276315569877625,0.9438672065734863,0.9736144542694092,0.9321221113204956,0.9398484826087952,0.9321221113204956
2673464247.0,RacketSports,1.3896600008010864,110.93659973144531,0.2802940309047699,0.9078947305679321,0.9510396718978882,0.9798520803451538,0.9151163101196289,0.9160819053649902,0.9151163101196289
1346781371.0,RacketSports,1.4052724838256836,110.09063720703125,0.3043661415576935,0.9144737124443054,0.9465316534042358,0.9787631630897522,0.9200581312179565,0.9272727370262146,0.9200581312179565
1531965365.0,RacketSports,1.4870238304138184,111.28221130371094,0.3742017447948456,0.9013158082962036,0.9010945558547974,0.9632599353790283,0.9093023538589478,0.9096736907958984,0.9093023538589478
3954343929.0,RacketSports,1.5113338232040405,108.73362731933594,0.42399752140045166,0.9210526347160339,0.9105147123336792,0.955020546913147,0.9256412386894226,0.929061770439148,0.9256412386894226
3364986204.0,RacketSports,1.4144437313079834,111.76793670654297,0.29676446318626404,0.9276315569877625,0.9380472898483276,0.9753378629684448,0.9329941868782043,0.9349294900894165,0.9329941868782043
1103405842.0,RacketSports,1.3874939680099487,109.7498550415039,0.2899954319000244,0.9078947305679321,0.9447112083435059,0.9779778122901917,0.9146802425384521,0.9174054265022278,0.9146802425384521
1472189548.0,RacketSports,1.4556268453598022,107.23957824707031,0.38323119282722473,0.9078947305679321,0.9115825295448303,0.9620928168296814,0.9151163101196289,0.9160819053649902,0.9151163101196289
632574633.0,RacketSports,1.4083147048950195,106.4754638671875,0.3435600996017456,0.9144737124443054,0.9201682209968567,0.966941237449646,0.9204941987991333,0.9245535731315613,0.9204941987991333
2327100858.0,RacketSports,1.3749339580535889,106.88396453857422,0.3060942590236664,0.9144737124443054,0.9357742071151733,0.9741791486740112,0.9200581312179565,0.9272727370262146,0.9200581312179565
