seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
3904888020.0,UWaveGestureLibrary,1.614890456199646,122.20668029785156,0.3928237855434418,0.9281250238418579,0.9560052156448364,0.988861620426178,0.9281250238418579,0.9275729060173035,0.9281250238418579
1447393828.0,UWaveGestureLibrary,1.7612472772598267,130.49014282226562,0.45634564757347107,0.9281250238418579,0.9649304151535034,0.9925111532211304,0.9281250238418579,0.9313932657241821,0.9281250238418579
3542379210.0,UWaveGestureLibrary,1.8401418924331665,131.49063110351562,0.5252355933189392,0.918749988079071,0.9554089307785034,0.9903682470321655,0.9187500476837158,0.9209734201431274,0.9187500476837158
2858837653.0,UWaveGestureLibrary,2.023169994354248,131.72227478027344,0.70594722032547,0.9156249761581421,0.9426698684692383,0.9881138205528259,0.9156249761581421,0.9188821315765381,0.9156249761581421
351070884.0,UWaveGestureLibrary,1.944237470626831,132.23777770996094,0.6218597292900085,0.934374988079071,0.9640926718711853,0.9927343726158142,0.934374988079071,0.9369802474975586,0.934374988079071
2108959895.0,UWaveGestureLibrary,1.636013388633728,123.8470458984375,0.39754295349121094,0.9281250238418579,0.9513809680938721,0.9892969131469727,0.9281250238418579,0.9334812164306641,0.9281250238418579
261902440.0,UWaveGestureLibrary,1.8003181219100952,129.62864685058594,0.5040316581726074,0.925000011920929,0.9541604518890381,0.9904017448425293,0.925000011920929,0.9277580976486206,0.925000011920929
1368010046.0,UWaveGestureLibrary,1.6649326086044312,123.86368560791016,0.42629581689834595,0.9375,0.9573928117752075,0.9893079996109009,0.9375,0.9409731030464172,0.9375
3543358208.0,UWaveGestureLibrary,1.7431182861328125,130.16238403320312,0.44149452447891235,0.9312499761581421,0.9654607772827148,0.9920200705528259,0.9312500357627869,0.9326584339141846,0.9312500357627869
3633839815.0,UWaveGestureLibrary,1.8968846797943115,131.204833984375,0.5848363637924194,0.9281250238418579,0.957321047782898,0.9905133843421936,0.9281250238418579,0.9327964782714844,0.9281250238418579
2462343622.0,UWaveGestureLibrary,1.9816291332244873,133.33749389648438,0.6482539176940918,0.925000011920929,0.950592041015625,0.989073634147644,0.925000011920929,0.9301574230194092,0.925000011920929
2251581028.0,UWaveGestureLibrary,1.6956565380096436,124.96583557128906,0.44599828124046326,0.9156249761581421,0.9532037377357483,0.9895312786102295,0.9156249761581421,0.9155168533325195,0.9156249761581421
816102260.0,UWaveGestureLibrary,1.906886339187622,132.5049285888672,0.581836998462677,0.9312499761581421,0.957512378692627,0.9920647144317627,0.9312499761581421,0.9353111982345581,0.9312499761581421
2147384315.0,UWaveGestureLibrary,2.018054485321045,130.3411865234375,0.7146426439285278,0.921875,0.9494400024414062,0.9886718392372131,0.921875,0.9236873388290405,0.921875
3265864122.0,UWaveGestureLibrary,1.7666168212890625,130.50277709960938,0.46158915758132935,0.9125000238418579,0.9496949315071106,0.9884040355682373,0.9125000238418579,0.9165152311325073,0.9125000238418579
3766781158.0,UWaveGestureLibrary,1.8438717126846313,131.3422393798828,0.5304494500160217,0.925000011920929,0.955024778842926,0.9905691742897034,0.925000011920929,0.9308168292045593,0.925000011920929
1026518003.0,UWaveGestureLibrary,1.7903318405151367,130.213623046875,0.4881955087184906,0.934374988079071,0.9648687243461609,0.9920424222946167,0.934374988079071,0.9377303123474121,0.934374988079071
3003705609.0,UWaveGestureLibrary,1.7848842144012451,130.32640075683594,0.4816204011440277,0.9375,0.9609764218330383,0.9909374713897705,0.9375,0.9401464462280273,0.9375
2761708929.0,UWaveGestureLibrary,1.8692407608032227,131.70172119140625,0.5522236227989197,0.921875,0.9609441757202148,0.9915289878845215,0.921875,0.9242191314697266,0.921875
3381026953.0,UWaveGestureLibrary,1.6577430963516235,125.5589370727539,0.40215396881103516,0.934374988079071,0.961452841758728,0.9897433519363403,0.934374988079071,0.9381023049354553,0.934374988079071
2673464247.0,UWaveGestureLibrary,1.5612599849700928,120.30400085449219,0.3582199215888977,0.9312499761581421,0.961836576461792,0.9902901649475098,0.9312499761581421,0.9353707432746887,0.9312499761581421
1346781371.0,UWaveGestureLibrary,1.7331966161727905,128.6336669921875,0.44685983657836914,0.934374988079071,0.961418092250824,0.9916852712631226,0.934374988079071,0.9386781454086304,0.934374988079071
1531965365.0,UWaveGestureLibrary,1.9893591403961182,131.19300842285156,0.6774290204048157,0.9375,0.9499573707580566,0.9902901649475098,0.9375,0.9422060251235962,0.9375
3954343929.0,UWaveGestureLibrary,1.626708984375,123.76329040527344,0.3890761733055115,0.9312499761581421,0.9601574540138245,0.9899218678474426,0.9312499761581421,0.9373184442520142,0.9312499761581421
3364986204.0,UWaveGestureLibrary,2.112379550933838,131.88058471679688,0.793573796749115,0.9281250238418579,0.953475832939148,0.9907254576683044,0.9281250238418579,0.9345254302024841,0.9281250238418579
1103405842.0,UWaveGestureLibrary,1.6415542364120483,123.5877456665039,0.40567678213119507,0.925000011920929,0.9545679092407227,0.9891071319580078,0.925000011920929,0.9260993003845215,0.925000011920929
1472189548.0,UWaveGestureLibrary,1.549889087677002,120.02937316894531,0.3495952785015106,0.9281250238418579,0.9499199390411377,0.9877343773841858,0.9281250238418579,0.9303184747695923,0.9281250238418579
632574633.0,UWaveGestureLibrary,2.045828104019165,131.36141967773438,0.7322139143943787,0.9312499761581421,0.9508790969848633,0.9880245327949524,0.9312499761581421,0.9362814426422119,0.9312499761581421
