seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,FordB,4.291374683380127,424.5611572265625,0.045763686299324036,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
919640511.0,FordB,4.267458915710449,424.1115417480469,0.026343539357185364,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1227926698.0,FordB,4.316768646240234,425.3871765136719,0.06289677321910858,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
84993749.0,FordB,4.281543731689453,424.2138977050781,0.039405036717653275,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3374205678.0,FordB,4.298920154571533,424.4325866699219,0.05459386855363846,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1528121949.0,FordB,4.305251598358154,424.2234191894531,0.0630178302526474,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1262430668.0,FordB,4.318076133728027,424.2109680175781,0.07596680521965027,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,FordB,4.295603275299072,424.81866455078125,0.04741676151752472,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2053708807.0,FordB,4.313027381896973,424.9200134277344,0.06382687389850616,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,FordB,4.274919033050537,422.3471374511719,0.05144746974110603,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
4201310557.0,FordB,4.294734477996826,424.1796569824219,0.052937477827072144,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
839780421.0,FordB,4.302160739898682,423.9071044921875,0.06308943778276443,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3587693443.0,FordB,4.321787357330322,424.72637939453125,0.07452353835105896,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1963487702.0,FordB,4.283445835113525,423.4344787597656,0.049101416021585464,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3957415062.0,FordB,4.300593376159668,425.07122802734375,0.04988117516040802,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1011484101.0,FordB,4.349684715270996,425.49859619140625,0.09469868987798691,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
874665068.0,FordB,4.306804180145264,423.8667297363281,0.06813608855009079,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3939016010.0,FordB,4.287200450897217,423.7821350097656,0.04937870800495148,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3927996270.0,FordB,4.321349143981934,425.0716552734375,0.07063248008489609,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
4085712274.0,FordB,4.312653064727783,424.9510803222656,0.06314192712306976,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2887298160.0,FordB,4.352433681488037,426.0398254394531,0.09203560650348663,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
4066387655.0,FordB,4.331419944763184,424.8868103027344,0.08255204558372498,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1306888515.0,FordB,4.302834987640381,424.7548522949219,0.05528644472360611,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2097922768.0,FordB,4.274511814117432,422.63348388671875,0.04817658290266991,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2057878440.0,FordB,4.317865371704102,425.5121765136719,0.06274282932281494,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2527540355.0,FordB,4.2961626052856445,424.3479309082031,0.05268379673361778,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,FordB,4.2963175773620605,424.2061767578125,0.05425581708550453,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
510993236.0,FordB,4.306502819061279,424.4341735839844,0.06216122582554817,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3096665430.0,FordB,4.285177230834961,424.29559326171875,0.04222097620368004,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1662263992.0,FordB,4.292673587799072,422.46588134765625,0.06801401078701019,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
median,FordB,4.301377058029175,424.3902587890625,0.05872383527457714,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
mean,FordB,4.303308550516764,424.3764170328776,0.05954429730772972,1.0,1.0,0.9999999463558197,1.0,1.0,1.0
std,FordB,0.020114942775836444,0.8598481825788012,0.014941864371168748,0.0,0.0,1.8187080431937925e-08,0.0,0.0,0.0
