seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,ECG200,1.191365361213684,109.54859161376953,0.09587939083576202,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,ECG200,1.2508119344711304,110.26779174804688,0.1481340527534485,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,ECG200,1.1760207414627075,108.36986541748047,0.09232206642627716,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,ECG200,1.224899411201477,110.82787322998047,0.11662082374095917,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,ECG200,1.2464666366577148,109.01666259765625,0.15630018711090088,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,ECG200,1.2582392692565918,109.5694808959961,0.1625443994998932,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,ECG200,1.2655593156814575,109.80008697509766,0.1675584763288498,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,ECG200,1.2151259183883667,110.19467163085938,0.11317931860685349,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,ECG200,1.1994060277938843,109.18734741210938,0.10753247141838074,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,ECG200,1.2179139852523804,109.85609436035156,0.11935306340456009,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,ECG200,1.1943745613098145,109.71399688720703,0.0972345769405365,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,ECG200,1.203188419342041,109.84253692626953,0.10476306825876236,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,ECG200,1.2441307306289673,109.692138671875,0.14720936119556427,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,ECG200,1.2311866283416748,110.29545593261719,0.12823209166526794,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,ECG200,1.1905043125152588,109.11189270019531,0.09938537329435349,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,ECG200,1.2134021520614624,109.64131164550781,0.11698910593986511,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,ECG200,1.291037917137146,109.27269744873047,0.1983110010623932,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,ECG200,1.212589979171753,109.86194610595703,0.11397065222263336,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,ECG200,1.2216436862945557,109.34072875976562,0.12823647260665894,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,ECG200,1.26976478099823,109.04576873779297,0.17930713295936584,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,ECG200,1.3057626485824585,110.34492492675781,0.20231330394744873,0.9900000095367432,0.9987592697143555,0.9978299140930176,0.9900000095367432,0.9846153855323792,1.0
4066387655.0,ECG200,1.245275855064392,109.35198974609375,0.15175601840019226,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,ECG200,1.1803110837936401,109.73981475830078,0.08291298151016235,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,ECG200,1.1469265222549438,108.65129089355469,0.060413699597120285,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,ECG200,1.1920658349990845,110.27271270751953,0.08933860063552856,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,ECG200,1.216907024383545,110.5844955444336,0.1110621839761734,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,ECG200,1.2370271682739258,110.45703125,0.13245689868927002,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,ECG200,1.2459924221038818,109.93167877197266,0.14667555689811707,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,ECG200,1.2631447315216064,110.71931457519531,0.15595164895057678,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,ECG200,1.1945240497589111,109.39351654052734,0.10058889538049698,1.0,1.0,1.0,1.0,1.0,1.0
median,ECG200,1.219778835773468,109.7269058227539,0.1181710846722126,1.0,1.0,1.0,1.0,1.0,1.0
mean,ECG200,1.2248523036638896,109.73012364705404,0.12755109580854576,0.9996666669845581,0.9999586423238118,0.9999276638031006,0.9996666669845581,0.999487179517746,1.0
std,ECG200,0.03573247307032998,0.5983927934028165,0.0342631063734136,0.001825740117187433,0.00022652532174243772,0.0003962016676594481,0.001825740117187433,0.0028088334608120905,0.0
