seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,PhalangesOutlinesCorrect,3.8301780223846436,373.5750732421875,0.09442686289548874,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,PhalangesOutlinesCorrect,3.7594830989837646,372.8818054199219,0.03066571243107319,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1227926698.0,PhalangesOutlinesCorrect,3.747424840927124,371.5237121582031,0.03218836709856987,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
84993749.0,PhalangesOutlinesCorrect,3.8401718139648438,374.2498474121094,0.0976736769080162,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
3374205678.0,PhalangesOutlinesCorrect,3.82879900932312,378.6112365722656,0.04268689453601837,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,PhalangesOutlinesCorrect,3.794468402862549,373.1416931152344,0.06305157393217087,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1262430668.0,PhalangesOutlinesCorrect,3.754213809967041,371.4649353027344,0.03956460580229759,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3166628499.0,PhalangesOutlinesCorrect,3.871185064315796,376.5091552734375,0.1060931384563446,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
2053708807.0,PhalangesOutlinesCorrect,3.835921287536621,375.4068298339844,0.08185320347547531,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
2947789557.0,PhalangesOutlinesCorrect,3.7426669597625732,371.7555847167969,0.025111142545938492,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,PhalangesOutlinesCorrect,3.856478214263916,372.9945983886719,0.12653225660324097,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,PhalangesOutlinesCorrect,3.73561954498291,370.8828430175781,0.02679106406867504,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,PhalangesOutlinesCorrect,4.2868266105651855,372.95489501953125,0.5572777390480042,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1963487702.0,PhalangesOutlinesCorrect,3.801995038986206,373.92010498046875,0.06279526650905609,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3957415062.0,PhalangesOutlinesCorrect,3.769186019897461,372.3217468261719,0.04596897214651108,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
1011484101.0,PhalangesOutlinesCorrect,3.8537564277648926,374.9942932128906,0.10381274670362473,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
874665068.0,PhalangesOutlinesCorrect,3.7315502166748047,370.289306640625,0.02865729108452797,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
3939016010.0,PhalangesOutlinesCorrect,3.76570200920105,372.8951416015625,0.03675082325935364,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
3927996270.0,PhalangesOutlinesCorrect,3.748971939086914,370.8510437011719,0.04046177491545677,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
4085712274.0,PhalangesOutlinesCorrect,3.8673861026763916,376.94805908203125,0.09790563583374023,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
2887298160.0,PhalangesOutlinesCorrect,3.7446906566619873,371.2230224609375,0.03246070817112923,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
4066387655.0,PhalangesOutlinesCorrect,3.857296943664551,376.43597412109375,0.09293769299983978,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1306888515.0,PhalangesOutlinesCorrect,3.8835036754608154,377.4204406738281,0.10929913073778152,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
2097922768.0,PhalangesOutlinesCorrect,3.8576762676239014,374.7109069824219,0.11056754738092422,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
2057878440.0,PhalangesOutlinesCorrect,3.7973196506500244,374.82611083984375,0.04905872419476509,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,PhalangesOutlinesCorrect,3.757146120071411,371.88336181640625,0.03831226006150246,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3104471153.0,PhalangesOutlinesCorrect,3.7570879459381104,372.01708984375,0.036917515099048615,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,PhalangesOutlinesCorrect,3.8590686321258545,375.43487548828125,0.10472000390291214,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
3096665430.0,PhalangesOutlinesCorrect,3.7986631393432617,374.72613525390625,0.05140173062682152,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1662263992.0,PhalangesOutlinesCorrect,3.8909363746643066,375.4241027832031,0.1366959661245346,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
median,PhalangesOutlinesCorrect,3.800329089164734,373.35838317871094,0.057098498567938805,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
mean,PhalangesOutlinesCorrect,3.8208457946777346,373.7424641927083,0.08342133425176143,1.0,0.9999999582767487,0.9999999622503917,1.0,1.0,1.0
std,PhalangesOutlinesCorrect,0.10166990090435558,2.1668516334044234,0.09586587942383006,0.0,2.7781224225006554e-08,2.9214174612556217e-08,0.0,0.0,0.0
