seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,GunPoint,1.1744171380996704,52.259361267089844,0.6518235802650452,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,GunPoint,1.2153406143188477,53.654850006103516,0.6787921190261841,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,GunPoint,0.8208416104316711,55.24205017089844,0.2684212028980255,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,GunPoint,1.1543021202087402,53.31623840332031,0.6211397051811218,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,GunPoint,0.901583731174469,54.3510627746582,0.3580732047557831,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,GunPoint,1.1437605619430542,52.33927917480469,0.6203677654266357,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,GunPoint,0.9026952981948853,55.06611251831055,0.35203415155410767,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,GunPoint,0.6994886994361877,56.61962127685547,0.13329251110553741,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,GunPoint,1.1966394186019897,52.597957611083984,0.6706596612930298,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,GunPoint,0.8418320417404175,55.763450622558594,0.2841975688934326,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,GunPoint,0.8455926775932312,53.96890640258789,0.30590367317199707,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,GunPoint,0.7051782011985779,56.30343246459961,0.14214381575584412,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,GunPoint,0.9066081643104553,54.3641357421875,0.3629668056964874,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,GunPoint,0.8628026247024536,54.69498062133789,0.3158528208732605,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,GunPoint,1.0750361680984497,53.1334342956543,0.5437018871307373,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,GunPoint,0.7490818500518799,55.680240631103516,0.19227942824363708,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,GunPoint,0.7782365083694458,55.76028823852539,0.2206336408853531,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,GunPoint,0.9182203412055969,53.72248077392578,0.3809954822063446,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,GunPoint,0.8954153656959534,53.91936111450195,0.3562217652797699,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,GunPoint,1.1430654525756836,52.20538330078125,0.6210116147994995,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,GunPoint,0.9219458103179932,54.461368560791016,0.37733206152915955,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,GunPoint,0.9617601633071899,53.24123001098633,0.42934784293174744,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,GunPoint,1.196265697479248,53.47415542602539,0.6615240573883057,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,GunPoint,0.9669954180717468,53.91671371459961,0.42782843112945557,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,GunPoint,0.782649040222168,55.27922439575195,0.22985674440860748,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,GunPoint,0.7686570882797241,55.8065299987793,0.21059180796146393,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,GunPoint,1.1803208589553833,52.454864501953125,0.6557722687721252,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,GunPoint,1.1584880352020264,52.32118606567383,0.6352762579917908,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,GunPoint,0.9493812918663025,53.100345611572266,0.4183777868747711,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,GunPoint,0.8193632960319519,55.0378532409668,0.2689847946166992,1.0,1.0,1.0,1.0,1.0,1.0
median,GunPoint,0.9124142527580261,53.94413375854492,0.3701494336128235,1.0,1.0,1.0,1.0,1.0,1.0
mean,GunPoint,0.9545321762561798,54.13520329793294,0.41318014860153196,1.0,1.0,1.0,1.0,1.0,1.0
std,GunPoint,0.16603003543888434,1.3068806947492928,0.17783183648485595,0.0,0.0,0.0,0.0,0.0,0.0
