seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,LargeKitchenAppliances,1.906592607498169,169.46275329589844,0.2119651436805725,0.981333315372467,0.9975792765617371,0.9984747171401978,0.9813333749771118,0.9817900657653809,0.9813333749771118
919640511.0,LargeKitchenAppliances,1.6914962530136108,163.2948760986328,0.058547429740428925,0.9866666793823242,0.9995131492614746,0.9997440576553345,0.9866666793823242,0.9871795177459717,0.9866666793823242
1227926698.0,LargeKitchenAppliances,1.787861704826355,165.75636291503906,0.13029776513576508,0.9866666793823242,0.99726402759552,0.9976426959037781,0.9866666793823242,0.9868965148925781,0.9866666793823242
84993749.0,LargeKitchenAppliances,1.6767555475234985,164.45521545410156,0.0322035513818264,0.9893333315849304,0.9998104572296143,0.9999040365219116,0.9893333911895752,0.9896640777587891,0.9893333911895752
3374205678.0,LargeKitchenAppliances,1.8228826522827148,168.36953735351562,0.13918721675872803,0.9866666793823242,0.9989845752716064,0.9994133710861206,0.9866666793823242,0.9868541955947876,0.9866666793823242
1528121949.0,LargeKitchenAppliances,2.039093494415283,169.49435424804688,0.3441498875617981,0.9786666631698608,0.9959656596183777,0.9964693784713745,0.9786666631698608,0.9796565771102905,0.9786666631698608
1262430668.0,LargeKitchenAppliances,1.6697039604187012,162.7439727783203,0.04226435348391533,0.9893333315849304,0.9996854662895203,0.9998401403427124,0.9893333911895752,0.9895209074020386,0.9893333911895752
3166628499.0,LargeKitchenAppliances,2.1035821437835693,169.66165161132812,0.4069656431674957,0.9866666793823242,0.9960355162620544,0.9968640208244324,0.9866666793823242,0.9868965148925781,0.9866666793823242
2053708807.0,LargeKitchenAppliances,1.7014241218566895,165.01058959960938,0.05131799355149269,0.9866666793823242,0.9995898604393005,0.9997867345809937,0.9866666793823242,0.9871795177459717,0.9866666793823242
2947789557.0,LargeKitchenAppliances,1.7162269353866577,164.58700561523438,0.07035671174526215,0.984000027179718,0.9988911151885986,0.9994133710861206,0.9840000867843628,0.9844913482666016,0.9840000867843628
4201310557.0,LargeKitchenAppliances,1.6954538822174072,164.1940460205078,0.053513601422309875,0.984000027179718,0.9995467066764832,0.9997653365135193,0.9839999675750732,0.9847328662872314,0.9839999675750732
839780421.0,LargeKitchenAppliances,1.8981765508651733,170.18894958496094,0.19628727436065674,0.9786666631698608,0.9975985288619995,0.9978987574577332,0.9786666631698608,0.9792474508285522,0.9786666631698608
3587693443.0,LargeKitchenAppliances,1.710176944732666,165.0369110107422,0.05980788171291351,0.984000027179718,0.9993671178817749,0.9996480345726013,0.9839999675750732,0.9843730926513672,0.9839999675750732
1963487702.0,LargeKitchenAppliances,1.7582629919052124,167.5765380859375,0.08249758929014206,0.9866666793823242,0.9989522695541382,0.9994027018547058,0.9866666793823242,0.9869974851608276,0.9866666793823242
3957415062.0,LargeKitchenAppliances,1.925789713859558,168.84808349609375,0.2373090237379074,0.981333315372467,0.996860682964325,0.997205376625061,0.9813333749771118,0.9820661544799805,0.9813333749771118
1011484101.0,LargeKitchenAppliances,1.9003187417984009,172.7118682861328,0.1732000708580017,0.9786666631698608,0.9970898032188416,0.9976000189781189,0.9786666631698608,0.9794418215751648,0.9786666631698608
874665068.0,LargeKitchenAppliances,1.727386713027954,165.55470275878906,0.0718395933508873,0.984000027179718,0.9991374015808105,0.9995414018630981,0.9840000867843628,0.9847328662872314,0.9840000867843628
3939016010.0,LargeKitchenAppliances,1.6837646961212158,163.95382690429688,0.04422648251056671,0.984000027179718,0.9997148513793945,0.9998506903648376,0.9840000867843628,0.9844913482666016,0.9840000867843628
3927996270.0,LargeKitchenAppliances,1.8922423124313354,168.51559448242188,0.2070864737033844,0.984000027179718,0.9968991279602051,0.9977280497550964,0.984000027179718,0.9840826392173767,0.984000027179718
4085712274.0,LargeKitchenAppliances,1.7223206758499146,163.84544372558594,0.08386657387018204,0.981333315372467,0.9932472705841064,0.9960533976554871,0.9813333749771118,0.9823232889175415,0.9813333749771118
2887298160.0,LargeKitchenAppliances,1.7129970788955688,164.24168395996094,0.07058028876781464,0.984000027179718,0.9988784193992615,0.999392032623291,0.9840000867843628,0.9844913482666016,0.9840000867843628
4066387655.0,LargeKitchenAppliances,1.890956997871399,168.22119140625,0.20874528586864471,0.984000027179718,0.9959012866020203,0.9969813823699951,0.9839999675750732,0.9843730926513672,0.9839999675750732
1306888515.0,LargeKitchenAppliances,1.8549124002456665,169.85089111328125,0.15640363097190857,0.984000027179718,0.998704195022583,0.9992000460624695,0.9840000867843628,0.9844913482666016,0.9840000867843628
2097922768.0,LargeKitchenAppliances,1.8098571300506592,168.6797332763672,0.12305963784456253,0.984000027179718,0.999027669429779,0.9994240999221802,0.9840000867843628,0.9844913482666016,0.9840000867843628
2057878440.0,LargeKitchenAppliances,1.6943389177322388,164.4869384765625,0.04946953430771828,0.9866666793823242,0.9994840621948242,0.9997121095657349,0.9866666793823242,0.9869382381439209,0.9866666793823242
2527540355.0,LargeKitchenAppliances,1.7014118432998657,164.39364624023438,0.05747532099485397,0.9866666793823242,0.9994370341300964,0.9997119903564453,0.9866666793823242,0.9869974851608276,0.9866666793823242
3104471153.0,LargeKitchenAppliances,1.7088671922683716,164.12843322753906,0.0675828829407692,0.9866666793823242,0.9976352453231812,0.9980907440185547,0.9866666793823242,0.986975908279419,0.9866666793823242
