seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,SonyAIBORobotSurface2,0.66456538438797,54.683834075927734,0.11772701889276505,0.9727177619934082,0.9984410405158997,0.9974839091300964,0.9727177619934082,0.974662184715271,0.9812925457954407
919640511.0,SonyAIBORobotSurface2,0.6930704712867737,55.12092590332031,0.1418612003326416,0.9632738828659058,0.9971717000007629,0.9953126907348633,0.9632738828659058,0.9726495742797852,0.9676870703697205
1227926698.0,SonyAIBORobotSurface2,0.6281548738479614,53.62044906616211,0.09195036441087723,0.9800629615783691,0.9981938004493713,0.9970552325248718,0.9800629615783691,0.9930675625801086,0.9744898080825806
84993749.0,SonyAIBORobotSurface2,0.6489449739456177,53.70132827758789,0.1119316965341568,0.9695698022842407,0.9974696040153503,0.9958111643791199,0.9695698022842407,0.9794167876243591,0.9710884094238281
3374205678.0,SonyAIBORobotSurface2,0.6518145799636841,53.816741943359375,0.1136472299695015,0.9748163819313049,0.9982903003692627,0.9972323179244995,0.9748163819313049,0.9763513803482056,0.9829931855201721
1528121949.0,SonyAIBORobotSurface2,0.664487361907959,54.31561279296875,0.1213313639163971,0.9695698022842407,0.9974949359893799,0.9958904981613159,0.9695698022842407,0.9894921183586121,0.9608843326568604
1262430668.0,SonyAIBORobotSurface2,0.6186575889587402,53.109615325927734,0.08756153285503387,0.9737670421600342,0.9982198476791382,0.9970971941947937,0.9737670421600342,0.9845094680786133,0.9727891087532043
3166628499.0,SonyAIBORobotSurface2,0.6483046412467957,53.55301284790039,0.1127745658159256,0.9737670421600342,0.9981787204742432,0.9971158504486084,0.9737670421600342,0.9912739992141724,0.9659863710403442
2053708807.0,SonyAIBORobotSurface2,0.6807154417037964,54.38079833984375,0.13690735399723053,0.9706190824508667,0.9975666999816895,0.9959183931350708,0.9706190824508667,0.9778156876564026,0.9744898080825806
2947789557.0,SonyAIBORobotSurface2,0.651931643486023,54.169586181640625,0.11023567616939545,0.9727177619934082,0.9976855516433716,0.9961745738983154,0.9727177619934082,0.9828178882598877,0.9727891087532043
4201310557.0,SonyAIBORobotSurface2,0.6436060070991516,54.30155563354492,0.10059046745300293,0.9695698022842407,0.9983088970184326,0.9972509145736694,0.9695698022842407,0.9810671210289001,0.9693877696990967
839780421.0,SonyAIBORobotSurface2,0.6861260533332825,54.00394821166992,0.14608660340309143,0.9643231630325317,0.9950984716415405,0.9916410446166992,0.9643231630325317,0.9825783967971802,0.9591836929321289
3587693443.0,SonyAIBORobotSurface2,0.6687211990356445,54.21233367919922,0.12659791111946106,0.9716684222221375,0.9981684684753418,0.9969713687896729,0.9716684222221375,0.9811320900917053,0.9727891087532043
1963487702.0,SonyAIBORobotSurface2,0.6740015149116516,55.00483703613281,0.12395314872264862,0.9664218425750732,0.9973547458648682,0.9956993460655212,0.9664218425750732,0.9826388955116272,0.9625850319862366
3957415062.0,SonyAIBORobotSurface2,0.6638526320457458,54.047637939453125,0.12337619811296463,0.9748163819313049,0.9976940155029297,0.9962677955627441,0.9748163819313049,0.9895833134651184,0.9693877696990967
1011484101.0,SonyAIBORobotSurface2,0.6321024894714355,54.948097229003906,0.0826214924454689,0.9800629615783691,0.9988232254981995,0.9980290532112122,0.9800629615783691,0.9947826266288757,0.9727891087532043
874665068.0,SonyAIBORobotSurface2,0.6518931984901428,53.59145736694336,0.1159786805510521,0.9706190824508667,0.9976661801338196,0.9960674047470093,0.9706190824508667,0.976190447807312,0.976190447807312
3939016010.0,SonyAIBORobotSurface2,0.6616434454917908,54.09500503540039,0.12069343030452728,0.9716684222221375,0.9980006814002991,0.9967523813247681,0.9716684222221375,0.9895287752151489,0.9642857313156128
3927996270.0,SonyAIBORobotSurface2,0.6810905337333679,53.212764739990234,0.14896288514137268,0.9706190824508667,0.9976361393928528,0.9960954189300537,0.9706190824508667,0.9878048896789551,0.9642857313156128
4085712274.0,SonyAIBORobotSurface2,0.6591838002204895,53.997859954833984,0.11920522898435593,0.9748163819313049,0.9978960752487183,0.9965566992759705,0.9748163819313049,0.9930070042610168,0.9659863710403442
2887298160.0,SonyAIBORobotSurface2,0.7029580473899841,53.91327667236328,0.16382527351379395,0.9706190824508667,0.9976421594619751,0.9959696531295776,0.9706190824508667,0.9861111044883728,0.9659863710403442
4066387655.0,SonyAIBORobotSurface2,0.6300124526023865,53.75697326660156,0.09244269877672195,0.9758656620979309,0.998000979423523,0.9968036413192749,0.9758656620979309,0.9845626354217529,0.976190447807312
1306888515.0,SonyAIBORobotSurface2,0.6654425859451294,54.210567474365234,0.12333687394857407,0.9695698022842407,0.9974465370178223,0.9958577752113342,0.9695698022842407,0.9810671210289001,0.9693877696990967
2097922768.0,SonyAIBORobotSurface2,0.7595142722129822,54.868202209472656,0.21083217859268188,0.9485834240913391,0.9958972334861755,0.993020236492157,0.9485834240913391,0.9396411180496216,0.9795918464660645
2057878440.0,SonyAIBORobotSurface2,0.6614475846290588,54.0225944519043,0.1212216317653656,0.9748163819313049,0.9980326294898987,0.9967477321624756,0.9748163819313049,0.9812286496162415,0.9778911471366882
2527540355.0,SonyAIBORobotSurface2,0.6530618667602539,53.774112701416016,0.1153208538889885,0.9727177619934082,0.9973993897438049,0.995699405670166,0.9727177619934082,0.9878472089767456,0.9676870703697205
3104471153.0,SonyAIBORobotSurface2,0.6760384440422058,54.100772857666016,0.13503076136112213,0.9695698022842407,0.9979666471481323,0.996612548828125,0.9695698022842407,0.9860869646072388,0.9642857313156128
