seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,OliveOil,1.1162039041519165,62.368003845214844,0.49252381920814514,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,OliveOil,1.181601643562317,58.8846435546875,0.5927552580833435,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,OliveOil,1.0838459730148315,63.03186798095703,0.4535273611545563,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,OliveOil,1.1094084978103638,61.17264175415039,0.4976821541786194,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,OliveOil,0.9995934963226318,65.57540893554688,0.3438393175601959,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,OliveOil,1.0233545303344727,63.17003631591797,0.3916541635990143,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,OliveOil,1.1579210758209229,59.8437385559082,0.5594837069511414,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,OliveOil,1.1553245782852173,61.495811462402344,0.540366530418396,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,OliveOil,1.0714572668075562,62.616580963134766,0.44529151916503906,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,OliveOil,1.0842100381851196,62.08519744873047,0.4633581340312958,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,OliveOil,1.0113210678100586,63.809852600097656,0.37322261929512024,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,OliveOil,1.1296125650405884,61.34059524536133,0.5162065625190735,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,OliveOil,1.1191245317459106,60.83901596069336,0.5107343792915344,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,OliveOil,0.9714990258216858,65.20824432373047,0.3194165825843811,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,OliveOil,1.1064633131027222,61.46209716796875,0.4918425679206848,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,OliveOil,1.012843370437622,64.52593231201172,0.3675840497016907,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,OliveOil,1.10834801197052,61.12092208862305,0.4971387982368469,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,OliveOil,1.0961291790008545,60.9094352722168,0.48703470826148987,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,OliveOil,1.0999354124069214,60.38380813598633,0.49609747529029846,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,OliveOil,1.0601214170455933,63.17884826660156,0.42833298444747925,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,OliveOil,1.1279231309890747,62.4112663269043,0.5038103461265564,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,OliveOil,1.0783098936080933,63.006797790527344,0.44824203848838806,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,OliveOil,1.1501524448394775,61.88423538208008,0.531309962272644,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,OliveOil,1.0560133457183838,62.19442367553711,0.4340689778327942,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,OliveOil,1.1198532581329346,62.308738708496094,0.4967658817768097,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,OliveOil,1.168214201927185,60.85737609863281,0.5596404671669006,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,OliveOil,1.0714389085769653,64.4559555053711,0.4268794655799866,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,OliveOil,1.1921980381011963,59.74352264404297,0.5947628617286682,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,OliveOil,1.1345138549804688,61.24823760986328,0.5220315456390381,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,OliveOil,1.1460353136062622,61.07447052001953,0.5352906584739685,1.0,1.0,1.0,1.0,1.0,1.0
median,OliveOil,1.107405662536621,61.98471641540527,0.4943106472492218,1.0,1.0,1.0,1.0,1.0,1.0
mean,OliveOil,1.0980990429719288,62.0735902150472,0.47736316323280337,1.0,1.0,1.0,1.0,1.0,1.0
std,OliveOil,0.055368518795337864,1.5978002673842033,0.06965792367854855,0.0,0.0,0.0,0.0,0.0,0.0
