seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,TwoPatterns,3.722344398498535,370.6839599609375,0.015504422597587109,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,TwoPatterns,3.7231462001800537,371.5220947265625,0.00792626291513443,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,TwoPatterns,3.740438222885132,373.4071350097656,0.006367754191160202,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,TwoPatterns,3.7184200286865234,370.83270263671875,0.010093851014971733,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,TwoPatterns,3.7271053791046143,371.85113525390625,0.00859489943832159,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,TwoPatterns,3.712759017944336,370.0011291503906,0.012747800908982754,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,TwoPatterns,3.723445177078247,371.4906311035156,0.008537895046174526,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,TwoPatterns,3.7228634357452393,371.6714782714844,0.0061485180631279945,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,TwoPatterns,3.7243943214416504,371.40008544921875,0.010393367148935795,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,TwoPatterns,3.700465440750122,369.0517272949219,0.009947545826435089,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,TwoPatterns,3.712027072906494,370.1474304199219,0.010552472434937954,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,TwoPatterns,3.7336347103118896,371.9549865722656,0.014085723087191582,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,TwoPatterns,3.7076754570007324,370.34521484375,0.004223210271447897,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,TwoPatterns,3.720409870147705,370.9949951171875,0.010458679869771004,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,TwoPatterns,3.7143566608428955,370.60150146484375,0.008341730572283268,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,TwoPatterns,3.7208704948425293,370.8826904296875,0.01204336155205965,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,TwoPatterns,3.7309558391571045,371.96417236328125,0.011314773000776768,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,TwoPatterns,3.7231709957122803,371.0773620605469,0.012396973557770252,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,TwoPatterns,3.713320255279541,370.76763916015625,0.005644662771373987,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,TwoPatterns,3.7204666137695312,371.0509948730469,0.009955770336091518,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,TwoPatterns,3.7182693481445312,371.0302429199219,0.007967340759932995,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,TwoPatterns,3.725437879562378,371.802490234375,0.007414771243929863,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,TwoPatterns,3.7259597778320312,371.6560974121094,0.009397737681865692,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,TwoPatterns,3.71549654006958,370.1730651855469,0.01376545149832964,1.0,0.9999997615814209,0.9999998807907104,1.0,1.0,1.0
2057878440.0,TwoPatterns,3.7253577709198,371.4950256347656,0.01040795911103487,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,TwoPatterns,3.703249216079712,369.5319519042969,0.007929926738142967,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,TwoPatterns,3.714231252670288,370.6069030761719,0.008162068203091621,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,TwoPatterns,3.723512887954712,371.17706298828125,0.011742707341909409,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,TwoPatterns,3.7165801525115967,370.67138671875,0.009866354987025261,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,TwoPatterns,3.7193703651428223,370.7964172363281,0.01140572503209114,1.0,1.0,1.0,1.0,1.0,1.0
median,TwoPatterns,3.7206685543060303,371.0126190185547,0.009951658081263304,1.0,1.0,1.0,1.0,1.0,1.0
mean,TwoPatterns,3.719991159439087,371.0213236490885,0.009777990573396286,1.0,0.9999999920527141,0.999999996026357,1.0,1.0,1.0
std,TwoPatterns,0.008354100838264981,0.8362033943107413,0.0025940488324925765,0.0,4.3529077969861433e-08,2.1764538979105526e-08,0.0,0.0,0.0
