seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,CricketY,2.1586077213287354,180.80352783203125,0.3505723476409912,0.971794843673706,0.9908239841461182,0.9989813566207886,0.9718137979507446,0.9736863970756531,0.9718137979507446
919640511.0,CricketY,1.910407304763794,175.64767456054688,0.1539303958415985,0.9820512533187866,0.9972877502441406,0.9996932744979858,0.9825915694236755,0.9824494123458862,0.9825915694236755
1227926698.0,CricketY,1.8921089172363281,174.1631622314453,0.15047743916511536,0.9820512533187866,0.9980555772781372,0.9998146891593933,0.9824574589729309,0.9835099577903748,0.9824574589729309
84993749.0,CricketY,1.9275778532028198,175.59043884277344,0.17167352139949799,0.9743589758872986,0.9968180060386658,0.9996333122253418,0.9747141003608704,0.9769842624664307,0.9747141003608704
3374205678.0,CricketY,1.8785394430160522,175.20208740234375,0.12651842832565308,0.9820512533187866,0.9976767897605896,0.9997769594192505,0.9828004837036133,0.9829078316688538,0.9828004837036133
1528121949.0,CricketY,1.8808684349060059,172.89402770996094,0.15192823112010956,0.9743589758872986,0.9942276477813721,0.9992887377738953,0.9750633835792542,0.9757523536682129,0.9750633835792542
1262430668.0,CricketY,1.9074522256851196,176.99501037597656,0.13750189542770386,0.9846153855323792,0.9949337840080261,0.9994992613792419,0.9850624799728394,0.9848846197128296,0.9850624799728394
3166628499.0,CricketY,1.8961528539657593,173.45301818847656,0.16162258386611938,0.9692307710647583,0.9957075119018555,0.9995206594467163,0.9692419767379761,0.9721335768699646,0.9692419767379761
2053708807.0,CricketY,2.0029208660125732,179.13613891601562,0.21155902743339539,0.9769230484962463,0.9950386881828308,0.9993025660514832,0.9776255488395691,0.9786738157272339,0.9776255488395691
2947789557.0,CricketY,1.9477344751358032,175.35426330566406,0.1941920518875122,0.9769230484962463,0.9965084791183472,0.9996767044067383,0.9772172570228577,0.9773557782173157,0.9772172570228577
4201310557.0,CricketY,1.943350911140442,174.0690155029297,0.20266093313694,0.9589743614196777,0.9912745952606201,0.9990630149841309,0.9587808847427368,0.9595998525619507,0.9587808847427368
839780421.0,CricketY,1.920780897140503,174.63693237304688,0.17441165447235107,0.9846153855323792,0.9945828318595886,0.9992725253105164,0.9847972989082336,0.9859749674797058,0.9847972989082336
3587693443.0,CricketY,2.0793039798736572,182.5902099609375,0.2534024119377136,0.9743589758872986,0.9950706362724304,0.9994577169418335,0.9750346541404724,0.9751189351081848,0.9750346541404724
1963487702.0,CricketY,1.8831045627593994,172.4666290283203,0.15843836963176727,0.9743589758872986,0.9958667159080505,0.9995290040969849,0.9746075868606567,0.977108895778656,0.9746075868606567
3957415062.0,CricketY,1.9524227380752563,178.4571075439453,0.16785192489624023,0.9743589758872986,0.9956540465354919,0.9995715022087097,0.9742550849914551,0.9757997393608093,0.9742550849914551
1011484101.0,CricketY,1.8753865957260132,173.92449951171875,0.1361415535211563,0.9871794581413269,0.9992944598197937,0.9999295473098755,0.987558126449585,0.9871810674667358,0.987558126449585
874665068.0,CricketY,1.96597421169281,175.79336547851562,0.20804063975811005,0.971794843673706,0.9936994314193726,0.9992622137069702,0.9724575877189636,0.972058117389679,0.9724575877189636
3939016010.0,CricketY,1.9386252164840698,175.78306579589844,0.18079440295696259,0.9743589758872986,0.9973940253257751,0.9997236132621765,0.9747320413589478,0.9760981202125549,0.9747320413589478
3927996270.0,CricketY,1.8740543127059937,173.8113555908203,0.13594096899032593,0.9794871807098389,0.9982268214225769,0.9997992515563965,0.9793984889984131,0.98084557056427,0.9793984889984131
4085712274.0,CricketY,1.9492367506027222,177.05831909179688,0.1786535233259201,0.971794843673706,0.9944972991943359,0.99944007396698,0.9718782901763916,0.9747331142425537,0.9718782901763916
2887298160.0,CricketY,2.0299816131591797,183.27980041503906,0.1971837878227234,0.971794843673706,0.9942268133163452,0.9992606043815613,0.9730108976364136,0.9743577837944031,0.9730108976364136
4066387655.0,CricketY,1.8602246046066284,172.87588500976562,0.1314660757780075,0.9846153855323792,0.9989849925041199,0.9998957514762878,0.9851911664009094,0.9849004149436951,0.9851911664009094
1306888515.0,CricketY,2.0233476161956787,180.10821533203125,0.22226528823375702,0.971794843673706,0.9938654899597168,0.9993423223495483,0.9719939231872559,0.971282958984375,0.9719939231872559
2097922768.0,CricketY,1.955965518951416,178.80616760253906,0.1679035723209381,0.9769230484962463,0.9960142970085144,0.9996079802513123,0.9764688611030579,0.9765528440475464,0.9764688611030579
2057878440.0,CricketY,1.886839509010315,172.97462463378906,0.1570933610200882,0.9692307710647583,0.994959831237793,0.9995409250259399,0.9687702655792236,0.9699074625968933,0.9687702655792236
2527540355.0,CricketY,1.9953794479370117,177.863525390625,0.2167440503835678,0.9820512533187866,0.9964460134506226,0.9996446967124939,0.9824665188789368,0.9822192788124084,0.9824665188789368
3104471153.0,CricketY,1.9088979959487915,174.7211151123047,0.16168680787086487,0.9769230484962463,0.9940668940544128,0.9992865324020386,0.9769278764724731,0.9781394004821777,0.9769278764724731
510993236.0,CricketY,1.8621830940246582,172.25193786621094,0.1396637111902237,0.9923076629638672,0.9990727305412292,0.9999079704284668,0.9925727844238281,0.9926470518112183,0.9925727844238281
3096665430.0,CricketY,1.9917018413543701,181.26004028320312,0.17910140752792358,0.9743589758872986,0.9957262277603149,0.9995700716972351,0.9739067554473877,0.9757689237594604,0.9739067554473877
