seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Beef,1.1110543012619019,70.42918395996094,0.40676239132881165,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,Beef,0.8527446389198303,68.55693817138672,0.16717536747455597,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Beef,1.0692145824432373,69.00145721435547,0.37919989228248596,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Beef,0.8712883591651917,68.79596710205078,0.18332864344120026,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Beef,0.9776807427406311,72.12018585205078,0.2564789652824402,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Beef,1.602523684501648,57.77056884765625,1.0248181819915771,0.9666666388511658,0.9603174328804016,0.98333340883255,0.9666666984558105,0.971428632736206,0.9666666984558105
1262430668.0,Beef,1.2138766050338745,65.9742660522461,0.5541341304779053,0.9666666388511658,0.9710317850112915,0.9916667342185974,0.9666666984558105,0.971428632736206,0.9666666984558105
3166628499.0,Beef,1.026854157447815,70.96492767333984,0.3172048330307007,0.9666666388511658,0.9952381253242493,0.9986110925674438,0.9666666984558105,0.971428632736206,0.9666666984558105
2053708807.0,Beef,0.8717941641807556,68.35452270507812,0.18824893236160278,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Beef,1.1277122497558594,67.36569213867188,0.45405542850494385,1.0,0.9952381253242493,0.9986110925674438,1.0,1.0,1.0
4201310557.0,Beef,1.5494755506515503,59.351932525634766,0.9559564590454102,0.9333333373069763,0.9526983499526978,0.980555534362793,0.9333332777023315,0.9428571462631226,0.9333332777023315
839780421.0,Beef,0.9031288027763367,71.19744110107422,0.191154345870018,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,Beef,0.9423530697822571,71.44322967529297,0.2279207408428192,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Beef,1.0231395959854126,71.73734283447266,0.30576619505882263,1.0,0.9952381253242493,0.9986110925674438,1.0,1.0,1.0
3957415062.0,Beef,0.9241613745689392,69.87398529052734,0.22542153298854828,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,Beef,1.0400679111480713,71.1313705444336,0.3287540674209595,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,Beef,0.9426005482673645,70.45861053466797,0.23801448941230774,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Beef,1.520201563835144,58.7296257019043,0.9329054951667786,0.8999999761581421,0.951865017414093,0.9791666865348816,0.8999999761581421,0.9047619104385376,0.8999999761581421
3927996270.0,Beef,0.9118186831474304,69.23470306396484,0.21947166323661804,0.9666666388511658,0.9952381253242493,0.9986110925674438,0.9666666984558105,0.971428632736206,0.9666666984558105
4085712274.0,Beef,1.1540305614471436,69.82830047607422,0.4557473957538605,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Beef,0.9514938592910767,71.67194366455078,0.23477444052696228,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Beef,0.9026539325714111,70.79889678955078,0.19466502964496613,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Beef,1.0417728424072266,72.71882629394531,0.31458452343940735,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Beef,0.994972288608551,70.6790542602539,0.28818175196647644,0.9666666388511658,0.9904762506484985,0.9972222447395325,0.9666666984558105,0.971428632736206,0.9666666984558105
2057878440.0,Beef,1.0096101760864258,70.88605499267578,0.30074959993362427,1.0,0.9952381253242493,0.9986110925674438,1.0,1.0,1.0
2527540355.0,Beef,1.0054351091384888,68.97518157958984,0.3156832456588745,1.0,0.9952381253242493,0.9986110925674438,1.0,1.0,1.0
3104471153.0,Beef,1.4719301462173462,61.01656723022461,0.8617643713951111,0.9666666388511658,0.9603174328804016,0.98333340883255,0.9666666984558105,0.971428632736206,0.9666666984558105
510993236.0,Beef,0.946260392665863,70.15455627441406,0.2447148710489273,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,Beef,1.7986950874328613,54.11022186279297,1.257592797279358,0.9666666388511658,0.9348412752151489,0.9750000238418579,0.9666666984558105,0.971428632736206,0.9666666984558105
1662263992.0,Beef,0.8613240718841553,67.39218139648438,0.1874024122953415,1.0,1.0,1.0,1.0,1.0,1.0
median,Beef,1.0075226426124573,69.85114288330078,0.30325789749622345,1.0,1.0,1.0,1.0,1.0,1.0
mean,Beef,1.08732896844546,68.02412452697754,0.4070877398053805,0.9866666595141093,0.989765876531601,0.9960648198922475,0.9866666714350383,0.9882539828618367,0.9866666714350383
std,Beef,0.2487021006972052,4.808838362766639,0.292809976381766,0.0241324651740798,0.018451509438907197,0.007466772084837165,0.024132457792788543,0.021901655636888572,0.024132457792788543
