seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Yoga,1.826393723487854,166.3001708984375,0.16339172422885895,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,Yoga,1.9816664457321167,161.2030487060547,0.36963650584220886,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Yoga,2.0037739276885986,159.0802764892578,0.4129710793495178,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Yoga,2.1041908264160156,157.995361328125,0.5242375731468201,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Yoga,1.860263466835022,163.90731811523438,0.221189945936203,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Yoga,1.8368544578552246,164.23703002929688,0.19448421895503998,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Yoga,1.98814058303833,164.5317840576172,0.3428225517272949,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,Yoga,2.0196027755737305,160.16595458984375,0.41794291138648987,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,Yoga,1.928762674331665,161.0757293701172,0.318005234003067,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Yoga,1.83574640750885,163.694091796875,0.19880564510822296,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Yoga,1.8107393980026245,165.0872802734375,0.15986673533916473,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,Yoga,1.8089044094085693,163.4263916015625,0.17464019358158112,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,Yoga,1.8822410106658936,163.1063690185547,0.25117751955986023,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Yoga,1.8844572305679321,163.97059631347656,0.24475115537643433,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,Yoga,1.9765371084213257,161.26828002929688,0.3638542890548706,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,Yoga,1.8916178941726685,163.03399658203125,0.2612777650356293,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,Yoga,2.010100841522217,160.1885986328125,0.40821489691734314,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Yoga,1.8851673603057861,163.29527282714844,0.2522144019603729,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,Yoga,1.953507661819458,160.88360595703125,0.3446715474128723,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,Yoga,2.097362518310547,157.69949340820312,0.5203676819801331,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Yoga,1.9772840738296509,159.8207244873047,0.3790765404701233,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Yoga,2.076622486114502,157.78660583496094,0.49875664710998535,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Yoga,1.9618922472000122,162.35220336914062,0.3383701741695404,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Yoga,1.9624550342559814,161.35841369628906,0.34887149930000305,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,Yoga,1.9289274215698242,164.63294982910156,0.2825985848903656,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,Yoga,1.9417369365692139,162.71893310546875,0.31454765796661377,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,Yoga,2.07211971282959,157.6505889892578,0.49561363458633423,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,Yoga,1.8614939451217651,164.9044647216797,0.21244940161705017,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,Yoga,2.0492942333221436,159.10617065429688,0.4582323133945465,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1662263992.0,Yoga,2.004406452178955,160.23614501953125,0.40204495191574097,1.0,1.0,1.0,1.0,1.0,1.0
median,Yoga,1.957699954509735,161.85530853271484,0.34059636294841766,1.0,1.0,1.0,1.0,1.0,1.0
mean,Yoga,1.9474087754885356,161.8239283243815,0.32916949937740964,1.0,1.0,0.9999999980131785,1.0,1.0,1.0
std,Yoga,0.08678197420424677,2.471921669497413,0.10940484018458108,0.0,0.0,1.0882269492529486e-08,0.0,0.0,0.0
