seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
919640511.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1227926698.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
84993749.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3374205678.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1528121949.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1262430668.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3166628499.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2053708807.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2947789557.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
4201310557.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
839780421.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3587693443.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1963487702.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3957415062.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1011484101.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
874665068.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3939016010.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3927996270.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
4085712274.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2887298160.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
4066387655.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1306888515.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2097922768.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2057878440.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
2527540355.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3104471153.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
510993236.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
3096665430.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
1662263992.0,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
median,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
mean,ShakeGestureWiimoteZ,,0.0,,0.10000000149011612,0.22666402161121368,0.5,0.10000000149011612,0.009999999776482582,0.10000000149011612
std,ShakeGestureWiimoteZ,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
