seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Car,1.409360647201538,119.1970443725586,0.217390239238739,0.9666666388511658,0.9867839813232422,0.9946887493133545,0.9615384340286255,0.976190447807312,0.9615384340286255
919640511.0,Car,1.5255130529403687,121.37224578857422,0.31179073452949524,0.9666666388511658,0.9445478916168213,0.9824537038803101,0.9615384340286255,0.976190447807312,0.9615384340286255
1227926698.0,Car,1.3926730155944824,120.31629943847656,0.18951021134853363,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
84993749.0,Car,1.4709833860397339,119.12042999267578,0.2797791063785553,0.9666666388511658,0.9698036909103394,0.9878531694412231,0.9615384340286255,0.976190447807312,0.9615384340286255
3374205678.0,Car,1.3610824346542358,120.81769561767578,0.15290547907352448,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
1528121949.0,Car,1.324813961982727,119.83617401123047,0.12645213305950165,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Car,1.4240667819976807,118.7103500366211,0.23696328699588776,0.9666666388511658,0.9748523831367493,0.990131676197052,0.9615384340286255,0.976190447807312,0.9615384340286255
3166628499.0,Car,1.3743988275527954,118.92235565185547,0.18517546355724335,0.9833333492279053,0.9974310994148254,0.9987162947654724,0.9807692170143127,0.987500011920929,0.9807692170143127
2053708807.0,Car,1.4523195028305054,121.6629638671875,0.2356899380683899,0.9833333492279053,0.9936964511871338,0.9975770711898804,0.9868420958518982,0.9821428656578064,0.9868420958518982
2947789557.0,Car,1.3934595584869385,120.7459487915039,0.1860000640153885,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Car,1.38527512550354,121.49691009521484,0.1703060269355774,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
839780421.0,Car,1.349220633506775,119.10928344726562,0.15812784433364868,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
3587693443.0,Car,1.4713807106018066,126.1520767211914,0.20986001193523407,0.9833333492279053,0.9945781826972961,0.9978979825973511,0.9868420958518982,0.9821428656578064,0.9868420958518982
1963487702.0,Car,1.3257238864898682,119.20221710205078,0.1337016373872757,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,Car,1.360316514968872,119.9585189819336,0.16073134541511536,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
1011484101.0,Car,1.4313217401504517,120.52220916748047,0.22609975934028625,0.9666666388511658,0.9685002565383911,0.9891127347946167,0.9615384340286255,0.976190447807312,0.9615384340286255
874665068.0,Car,1.3884221315383911,119.11058807373047,0.19731643795967102,0.9666666388511658,0.9804216027259827,0.9925867319107056,0.9615384340286255,0.976190447807312,0.9615384340286255
3939016010.0,Car,1.3689576387405396,120.51792907714844,0.16377827525138855,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
3927996270.0,Car,1.3695406913757324,121.39794921875,0.15556128323078156,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
4085712274.0,Car,1.4300949573516846,120.3565673828125,0.2265293300151825,0.9666666388511658,0.9768766760826111,0.9907735586166382,0.9615384340286255,0.976190447807312,0.9615384340286255
2887298160.0,Car,1.3476049900054932,118.9308853149414,0.15829604864120483,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
4066387655.0,Car,1.4814215898513794,122.19922637939453,0.25942954421043396,0.9666666388511658,0.9804216027259827,0.9925867319107056,0.9615384340286255,0.976190447807312,0.9615384340286255
1306888515.0,Car,1.3401495218276978,118.60881805419922,0.15406110882759094,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
2097922768.0,Car,1.3102309703826904,117.54627990722656,0.13476817309856415,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
2057878440.0,Car,1.3248649835586548,118.24346160888672,0.14243049919605255,1.0,0.9993420839309692,0.9996790885925293,1.0,1.0,1.0
2527540355.0,Car,1.3634575605392456,119.79735565185547,0.16548404097557068,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
3104471153.0,Car,1.573643445968628,122.6082992553711,0.3475605547428131,0.9666666388511658,0.9611810445785522,0.9855184555053711,0.9615384340286255,0.976190447807312,0.9615384340286255
510993236.0,Car,1.4711142778396606,120.8354263305664,0.26276007294654846,0.9666666388511658,0.9751689434051514,0.990717351436615,0.9615384340286255,0.976190447807312,0.9615384340286255
3096665430.0,Car,1.4403473138809204,119.75999450683594,0.24274739623069763,0.9666666388511658,0.9816895723342896,0.9929958581924438,0.9615384340286255,0.976190447807312,0.9615384340286255
1662263992.0,Car,1.378184199333191,120.19033813476562,0.1762809157371521,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
median,Car,1.3868486285209656,120.07442855834961,0.18558776378631592,1.0,0.9987468719482422,0.9993581771850586,1.0,1.0,1.0
mean,Car,1.4013314684232077,120.24152806599935,0.19891623208920162,0.9861111025015513,0.9891077995300293,0.9959063947200775,0.9843792061010996,0.9896626889705658,0.9843792061010996
std,Car,0.06331804020277491,1.6409022658172263,0.0549344390553034,0.01583158143631898,0.014475009891182894,0.005093048146876635,0.018258696995376855,0.011483191236142876,0.018258696995376855
