seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,OSULeaf,1.2660759687423706,120.52242279052734,0.06085185334086418,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,OSULeaf,1.247493863105774,116.35396575927734,0.08395419269800186,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,OSULeaf,1.2938060760498047,120.17576599121094,0.09204834699630737,0.9958677887916565,0.9996447563171387,0.9999076128005981,0.9963768720626831,0.9962962865829468,0.9963768720626831
84993749.0,OSULeaf,1.2643097639083862,118.10592651367188,0.0832504853606224,0.9958677887916565,0.9993867874145508,0.9998409748077393,0.9969696998596191,0.9961240291595459,0.9969696998596191
3374205678.0,OSULeaf,1.2822322845458984,118.36148834228516,0.09861741214990616,0.9958677887916565,0.999945878982544,0.9999837875366211,0.9969696998596191,0.9961240291595459,0.9969696998596191
1528121949.0,OSULeaf,1.268309235572815,119.46434020996094,0.07366575300693512,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,OSULeaf,1.3932691812515259,123.71315002441406,0.15613766014575958,0.9876033067703247,0.9984631538391113,0.9995953440666199,0.9861001968383789,0.9887971878051758,0.9861001968383789
3166628499.0,OSULeaf,1.38998544216156,123.10824584960938,0.15890297293663025,0.9958677887916565,0.999710202217102,0.9999260902404785,0.9963768720626831,0.9962962865829468,0.9963768720626831
2053708807.0,OSULeaf,1.3283621072769165,117.45952606201172,0.15376679599285126,0.9917355179786682,0.9980024099349976,0.9994222521781921,0.9933465719223022,0.9924203157424927,0.9933465719223022
2947789557.0,OSULeaf,1.3429770469665527,124.35234069824219,0.09945374727249146,0.9958677887916565,0.999542236328125,0.9999299049377441,0.9927536249160767,0.9964540004730225,0.9927536249160767
4201310557.0,OSULeaf,1.3243521451950073,121.73741149902344,0.10697801411151886,0.9958677887916565,0.999945878982544,0.9999837875366211,0.9969696998596191,0.9961240291595459,0.9969696998596191
839780421.0,OSULeaf,1.3256181478500366,121.13504028320312,0.11426783353090286,0.9958677887916565,0.999325692653656,0.9998247623443604,0.9969696998596191,0.9961240291595459,0.9969696998596191
3587693443.0,OSULeaf,1.3314415216445923,120.79898071289062,0.12345179170370102,0.9958677887916565,0.9995931386947632,0.9998936653137207,0.9963768720626831,0.9962962865829468,0.9963768720626831
1963487702.0,OSULeaf,1.3524338006973267,120.90536499023438,0.14338019490242004,0.9876033067703247,0.9969736933708191,0.9992958903312683,0.9857550859451294,0.9894554018974304,0.9857550859451294
3957415062.0,OSULeaf,1.3399306535720825,120.64826202392578,0.13344797492027283,0.9958677887916565,0.999710202217102,0.9999260902404785,0.9963768720626831,0.9962962865829468,0.9963768720626831
1011484101.0,OSULeaf,1.2963374853134155,118.98030853271484,0.10653437674045563,1.0,0.9999229311943054,0.9999815225601196,1.0,1.0,1.0
874665068.0,OSULeaf,1.3467518091201782,120.89488983154297,0.13780291378498077,0.9917355179786682,0.9991741180419922,0.9997855424880981,0.9933465719223022,0.9891796112060547,0.9933465719223022
3939016010.0,OSULeaf,1.2869893312454224,117.43096160888672,0.11267966777086258,0.9876033067703247,0.9984347820281982,0.9995676875114441,0.9861001968383789,0.9887971878051758,0.9861001968383789
3927996270.0,OSULeaf,1.3134962320327759,119.1552505493164,0.12194377183914185,0.9917355179786682,0.9984879493713379,0.9995917677879333,0.9933465719223022,0.9924203157424927,0.9933465719223022
4085712274.0,OSULeaf,1.3448923826217651,121.6180419921875,0.12871205806732178,0.9917355179786682,0.9988591074943542,0.9996716380119324,0.9897233247756958,0.9925780296325684,0.9897233247756958
2887298160.0,OSULeaf,1.2668585777282715,117.04145050048828,0.09644417464733124,0.9917355179786682,0.9990123510360718,0.999736487865448,0.9933465719223022,0.9924203157424927,0.9933465719223022
4066387655.0,OSULeaf,1.2763594388961792,117.3520278930664,0.10283930599689484,0.9958677887916565,0.9993191957473755,0.9998234510421753,0.9969696998596191,0.9961240291595459,0.9969696998596191
1306888515.0,OSULeaf,1.272814393043518,119.81609344482422,0.0746534988284111,0.9958677887916565,0.9997985363006592,0.999947726726532,0.9960317611694336,0.9970238208770752,0.9960317611694336
2097922768.0,OSULeaf,1.2947901487350464,116.80470275878906,0.12674309313297272,0.9876033067703247,0.9980353116989136,0.9993810653686523,0.9893782734870911,0.9892977476119995,0.9893782734870911
2057878440.0,OSULeaf,1.3039698600769043,118.2040023803711,0.12192987650632858,0.9917355179786682,0.9984122514724731,0.9995623826980591,0.9933465719223022,0.9924203157424927,0.9933465719223022
2527540355.0,OSULeaf,1.3222652673721313,120.22288513183594,0.12003658711910248,0.9917355179786682,0.9990095496177673,0.9997472167015076,0.9933465719223022,0.9924203157424927,0.9933465719223022
3104471153.0,OSULeaf,1.286913275718689,119.22859954833984,0.0946272760629654,0.9958677887916565,0.9997474551200867,0.9999189376831055,0.9969696998596191,0.9961240291595459,0.9969696998596191
510993236.0,OSULeaf,1.4346911907196045,126.14401245117188,0.17325109243392944,0.9876033067703247,0.9983801245689392,0.9996442794799805,0.9861001968383789,0.9852545261383057,0.9861001968383789
3096665430.0,OSULeaf,1.2978708744049072,119.56524658203125,0.10221851617097855,0.9958677887916565,0.9994284510612488,0.9998306632041931,0.9969696998596191,0.9961240291595459,0.9969696998596191
1662263992.0,OSULeaf,1.3012785911560059,119.16309356689453,0.10964754223823547,1.0,1.0,1.0,1.0,1.0,1.0
