seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,UMD,1.1486958265304565,55.67849349975586,0.5919109582901001,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,UMD,0.9727711081504822,59.76560974121094,0.3751150369644165,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,UMD,1.142362117767334,56.21150207519531,0.5802472233772278,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,UMD,1.0412300825119019,59.98268508911133,0.4414033591747284,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,UMD,1.4847910404205322,53.4351806640625,0.9504391551017761,1.0,0.9375431537628174,0.9678096175193787,1.0,1.0,1.0
1528121949.0,UMD,1.0284924507141113,59.29970169067383,0.4354955554008484,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,UMD,0.9288395643234253,61.03348159790039,0.3185046911239624,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,UMD,1.035407543182373,59.24634552001953,0.4429439902305603,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,UMD,0.9608176350593567,59.28752136230469,0.3679424524307251,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,UMD,1.1115138530731201,56.48445129394531,0.5466694831848145,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,UMD,0.9697407484054565,58.43228530883789,0.3854178786277771,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,UMD,0.9449508190155029,59.66288757324219,0.3483220040798187,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,UMD,0.8543093204498291,61.80569076538086,0.23625236749649048,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,UMD,0.9554625749588013,59.52859878540039,0.36017662286758423,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,UMD,0.8205068111419678,61.26193618774414,0.20788748562335968,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,UMD,0.9205719828605652,60.10175323486328,0.3195544481277466,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,UMD,0.8447856903076172,61.26490020751953,0.23213669657707214,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,UMD,0.9246603846549988,60.93941116333008,0.31526637077331543,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,UMD,0.8787143230438232,60.56464385986328,0.2730678915977478,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,UMD,1.173041820526123,56.83366775512695,0.604705274105072,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,UMD,1.5496371984481812,57.42268753051758,0.9754102230072021,1.0,0.9550384879112244,0.977141261100769,1.0,1.0,1.0
4066387655.0,UMD,1.0369489192962646,57.9598388671875,0.45735058188438416,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,UMD,0.8654740452766418,61.94896697998047,0.24598447978496552,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,UMD,0.9124565124511719,59.94525909423828,0.3130039572715759,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,UMD,1.104647159576416,56.297996520996094,0.5416672229766846,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,UMD,0.7779905796051025,62.69829559326172,0.1510075330734253,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,UMD,0.9139262437820435,61.89570999145508,0.2949690520763397,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,UMD,0.9770981669425964,59.57988739013672,0.38129922747612,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,UMD,1.1067098379135132,56.4464111328125,0.542245626449585,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,UMD,0.9468010663986206,59.01583480834961,0.3566427230834961,1.0,1.0,1.0,1.0,1.0,1.0
median,UMD,0.9652791917324066,59.554243087768555,0.3715287446975708,1.0,1.0,1.0,1.0,1.0,1.0
mean,UMD,1.011111847559611,59.13438784281413,0.4197679857412974,1.0,0.9964193880558014,0.9981650292873383,1.0,1.0,1.0
std,UMD,0.17109756667781728,2.213886253509402,0.18977932307865863,0.0,0.013818742587584892,0.0070898887273553104,0.0,0.0,0.0
