seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,EOGVerticalSignal,3.1520028114318848,189.23863220214844,1.259616732597351,0.5939226746559143,0.6385114192962646,0.9181126356124878,0.5939778685569763,0.6083577871322632,0.5939778685569763
919640511.0,EOGVerticalSignal,3.2202799320220947,190.78469848632812,1.3124330043792725,0.580110490322113,0.6385660171508789,0.917559027671814,0.5807162523269653,0.5930956602096558,0.5807162523269653
1227926698.0,EOGVerticalSignal,3.154712200164795,188.64186096191406,1.2682937383651733,0.5828729271888733,0.6486366987228394,0.9239923357963562,0.5833982229232788,0.6211657524108887,0.5833982229232788
84993749.0,EOGVerticalSignal,3.160766839981079,193.9630889892578,1.2211356163024902,0.5883978009223938,0.6452531218528748,0.9201912879943848,0.5885119438171387,0.6053791642189026,0.5885119438171387
3374205678.0,EOGVerticalSignal,3.082042694091797,191.38621520996094,1.1681805849075317,0.591160237789154,0.6553492546081543,0.9228601455688477,0.5915647149085999,0.5836327075958252,0.5915647149085999
1528121949.0,EOGVerticalSignal,3.1373724937438965,187.1875457763672,1.265496850013733,0.5856353640556335,0.6526859998703003,0.9213806390762329,0.585798978805542,0.6020604968070984,0.585798978805542
1262430668.0,EOGVerticalSignal,3.171198606491089,188.97897338867188,1.2814087867736816,0.5828729271888733,0.6602777242660522,0.9227048754692078,0.5834940075874329,0.5953804850578308,0.5834940075874329
3166628499.0,EOGVerticalSignal,3.071366310119629,187.47854614257812,1.1965807676315308,0.5745856165885925,0.6437376737594604,0.9284402132034302,0.5747960805892944,0.5528514981269836,0.5747960805892944
2053708807.0,EOGVerticalSignal,3.0150303840637207,184.87359619140625,1.166295051574707,0.6022099256515503,0.659325361251831,0.9263007044792175,0.6022216081619263,0.5948048830032349,0.6022216081619263
2947789557.0,EOGVerticalSignal,3.121053695678711,185.27500915527344,1.2683035135269165,0.5828729271888733,0.6355816721916199,0.9195699691772461,0.5833982229232788,0.5920178890228271,0.5833982229232788
4201310557.0,EOGVerticalSignal,3.120107650756836,189.57411193847656,1.2243669033050537,0.580110490322113,0.663657009601593,0.9209804534912109,0.5802496671676636,0.6111708879470825,0.5802496671676636
839780421.0,EOGVerticalSignal,3.140512704849243,188.60337829589844,1.254478931427002,0.5828729271888733,0.644493579864502,0.9233107566833496,0.5830398201942444,0.5455531477928162,0.5830398201942444
3587693443.0,EOGVerticalSignal,3.1529037952423096,188.88645935058594,1.2640395164489746,0.5966851115226746,0.6520692706108093,0.9209022521972656,0.597114086151123,0.6082395315170288,0.597114086151123
1963487702.0,EOGVerticalSignal,3.23540997505188,189.96041870117188,1.3358057737350464,0.5966851115226746,0.6291379332542419,0.9116314649581909,0.5971975326538086,0.6078750491142273,0.5971975326538086
3957415062.0,EOGVerticalSignal,3.06302547454834,182.66458129882812,1.2363793849945068,0.5773480534553528,0.6349181532859802,0.924196720123291,0.577938437461853,0.5798925161361694,0.577938437461853
1011484101.0,EOGVerticalSignal,3.1916463375091553,193.85545349121094,1.2530922889709473,0.5939226746559143,0.6287522912025452,0.919242799282074,0.5945093035697937,0.6049574017524719,0.5945093035697937
874665068.0,EOGVerticalSignal,3.179481029510498,189.48765563964844,1.284604787826538,0.5856353640556335,0.6399717330932617,0.9139909744262695,0.5866363644599915,0.5909469723701477,0.5866363644599915
3939016010.0,EOGVerticalSignal,3.120859384536743,189.0318145751953,1.230541467666626,0.6049723625183105,0.6589800119400024,0.9207102656364441,0.6050519347190857,0.6298544406890869,0.6050519347190857
3927996270.0,EOGVerticalSignal,3.0963404178619385,186.49624633789062,1.2313779592514038,0.6077347993850708,0.6548092365264893,0.9225069880485535,0.608416736125946,0.6274570822715759,0.608416736125946
4085712274.0,EOGVerticalSignal,3.2330687046051025,191.7059783935547,1.3160090446472168,0.5856353640556335,0.6505873203277588,0.910812497138977,0.5860863924026489,0.6235601305961609,0.5860863924026489
2887298160.0,EOGVerticalSignal,3.0734457969665527,187.69483947753906,1.1964975595474243,0.5856353640556335,0.6553469300270081,0.9200102686882019,0.5857279300689697,0.5887600183486938,0.5857279300689697
4066387655.0,EOGVerticalSignal,3.1010310649871826,184.76454162597656,1.2533854246139526,0.5690608024597168,0.646856427192688,0.9203061461448669,0.5693115592002869,0.5953199863433838,0.5693115592002869
1306888515.0,EOGVerticalSignal,3.175306797027588,190.63194274902344,1.2689872980117798,0.5552486181259155,0.6370126605033875,0.9158120155334473,0.5556142330169678,0.5479972958564758,0.5556142330169678
2097922768.0,EOGVerticalSignal,3.1339073181152344,189.60333251953125,1.2378742694854736,0.5966851115226746,0.6502759456634521,0.923972487449646,0.5970121622085571,0.5999786853790283,0.5970121622085571
2057878440.0,EOGVerticalSignal,3.2615296840667725,191.92588806152344,1.3422706127166748,0.5883978009223938,0.645561933517456,0.91689133644104,0.588212251663208,0.6178470849990845,0.588212251663208
2527540355.0,EOGVerticalSignal,3.0401463508605957,183.56826782226562,1.2044638395309448,0.5828729271888733,0.6593806147575378,0.9229475855827332,0.5828543901443481,0.6006388068199158,0.5828543901443481
3104471153.0,EOGVerticalSignal,3.1352109909057617,186.46536254882812,1.270557165145874,0.5662983655929565,0.6387194395065308,0.9214059710502625,0.5660919547080994,0.5834238529205322,0.5660919547080994
510993236.0,EOGVerticalSignal,3.05366849899292,188.3892822265625,1.1697760820388794,0.5773480534553528,0.6503591537475586,0.9282245635986328,0.5780094861984253,0.6047745943069458,0.5780094861984253
