seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,EthanolLevel,3.5541961193084717,270.65771484375,0.8476190567016602,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,EthanolLevel,3.6600866317749023,270.2101135253906,0.9579853415489197,1.0,0.8279865980148315,0.9171122908592224,1.0,1.0,1.0
1227926698.0,EthanolLevel,3.570697784423828,269.5481262207031,0.8752169013023376,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,EthanolLevel,3.697873830795288,268.3559265136719,1.0143145322799683,1.0,0.8279865980148315,0.9171122908592224,1.0,1.0,1.0
3374205678.0,EthanolLevel,3.572216510772705,272.7991943359375,0.8442245125770569,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,EthanolLevel,3.4958059787750244,272.1663818359375,0.7741419672966003,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,EthanolLevel,3.5734307765960693,270.14825439453125,0.8719480037689209,1.0,0.999418318271637,0.9997665882110596,1.0,1.0,1.0
3166628499.0,EthanolLevel,3.530841827392578,274.62054443359375,0.7846364974975586,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,EthanolLevel,3.6391756534576416,270.10943603515625,0.9380815625190735,1.0,0.8279865980148315,0.9171122908592224,1.0,1.0,1.0
2947789557.0,EthanolLevel,3.742575168609619,268.4687194824219,1.0578882694244385,1.0,0.8279865980148315,0.9171122908592224,1.0,1.0,1.0
4201310557.0,EthanolLevel,3.429809093475342,273.9158020019531,0.6906508803367615,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,EthanolLevel,3.5256905555725098,272.0057067871094,0.8056337833404541,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,EthanolLevel,3.5924110412597656,270.1416931152344,0.890994131565094,1.0,0.9973958730697632,0.9990450739860535,1.0,1.0,1.0
1963487702.0,EthanolLevel,3.450716257095337,275.3830871582031,0.6968851089477539,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,EthanolLevel,3.5836353302001953,271.9134521484375,0.8645011186599731,1.0,0.9799217581748962,0.991273045539856,1.0,1.0,1.0
1011484101.0,EthanolLevel,3.6648526191711426,270.4940490722656,0.9599118232727051,1.0,0.8317601680755615,0.9263379573822021,1.0,1.0,1.0
874665068.0,EthanolLevel,3.7009165287017822,267.61517333984375,1.0247646570205688,1.0,0.8279865980148315,0.9171122908592224,1.0,1.0,1.0
3939016010.0,EthanolLevel,3.556885004043579,269.6416320800781,0.8604685664176941,1.0,0.9990211129188538,0.9996869564056396,1.0,1.0,1.0
3927996270.0,EthanolLevel,3.4788293838500977,271.7512512207031,0.7613171339035034,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,EthanolLevel,3.55588436126709,270.8175048828125,0.847709059715271,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,EthanolLevel,3.579505443572998,271.6914367675781,0.8625909686088562,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,EthanolLevel,3.5081703662872314,272.4316711425781,0.7838537096977234,1.0,0.9928140640258789,0.9973368048667908,1.0,1.0,1.0
1306888515.0,EthanolLevel,3.5518598556518555,272.5628967285156,0.8262313008308411,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,EthanolLevel,3.5453851222991943,270.79693603515625,0.8374157547950745,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,EthanolLevel,3.512336015701294,275.095458984375,0.7613809108734131,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,EthanolLevel,3.4828388690948486,276.8101806640625,0.7147371768951416,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,EthanolLevel,3.5247035026550293,271.68280029296875,0.8078755140304565,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,EthanolLevel,3.488051414489746,273.2171325683594,0.7558802366256714,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,EthanolLevel,3.5224807262420654,271.16064453125,0.8108739256858826,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,EthanolLevel,3.4702701568603516,270.9237976074219,0.7610325217247009,1.0,1.0,1.0,1.0,1.0,1.0
median,EthanolLevel,3.5530279874801636,271.4217224121094,0.8408201336860657,1.0,1.0,1.0,1.0,1.0,1.0
mean,EthanolLevel,3.5587377309799195,271.57122395833335,0.8430254975954692,1.0,0.9646754761536916,0.9833002626895905,1.0,1.0,1.0
std,EthanolLevel,0.07670580626596173,2.1261182918447283,0.09361403138043171,0.0,0.06930091439181235,0.032955475748281046,0.0,0.0,0.0
