seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Wafer,3.6545560359954834,365.0962829589844,0.0035935218911617994,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,Wafer,3.6642775535583496,366.0086669921875,0.004191085696220398,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Wafer,3.663317918777466,365.8617858886719,0.004701610654592514,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Wafer,3.6659741401672363,365.983642578125,0.006137972231954336,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Wafer,3.6706857681274414,366.4090270996094,0.006595355924218893,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Wafer,3.6783103942871094,367.1153564453125,0.007157423067837954,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Wafer,3.658273696899414,365.42706298828125,0.004003406036645174,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,Wafer,3.6716055870056152,366.68487548828125,0.004756608512252569,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,Wafer,3.677748203277588,367.2616882324219,0.00513165770098567,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Wafer,3.694908857345581,368.500244140625,0.009906661696732044,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Wafer,3.670433521270752,366.5765686035156,0.004668341483920813,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,Wafer,3.665071725845337,365.9261474609375,0.005811602808535099,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,Wafer,3.671772003173828,366.51031494140625,0.006670378148555756,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Wafer,3.6705241203308105,366.4461364746094,0.00606240751221776,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3957415062.0,Wafer,3.669220447540283,366.4531555175781,0.004689262248575687,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,Wafer,3.6577491760253906,365.5002136230469,0.002746956655755639,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,Wafer,3.660057783126831,365.56671142578125,0.0043912651017308235,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Wafer,3.69184947013855,368.9270324707031,0.0025779728312045336,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,Wafer,3.6516501903533936,364.9029846191406,0.002621046034619212,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,Wafer,3.6729161739349365,366.64617919921875,0.0064551918767392635,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Wafer,3.6847541332244873,367.7375183105469,0.0073779430240392685,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Wafer,3.7069923877716064,369.34783935546875,0.013514572754502296,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Wafer,3.682027578353882,367.86627197265625,0.0033647429663687944,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Wafer,3.677371025085449,366.8949279785156,0.008422363549470901,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,Wafer,3.6872198581695557,367.91650390625,0.008054924197494984,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,Wafer,3.6516270637512207,364.94635009765625,0.0021636474411934614,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,Wafer,3.6627962589263916,365.80889892578125,0.0047069755382835865,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,Wafer,3.6863396167755127,367.9097900390625,0.007241802755743265,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3096665430.0,Wafer,3.673330307006836,367.0775146484375,0.002554638311266899,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,Wafer,3.666419267654419,366.3690490722656,0.002728372113779187,1.0,1.0,1.0,1.0,1.0,1.0
median,Wafer,3.670604944229126,366.4817352294922,0.004731792025268078,1.0,1.0,1.0,1.0,1.0,1.0
mean,Wafer,3.6719926754633585,366.6559580485026,0.005433323692219953,1.0,0.999999996026357,1.0,1.0,1.0,1.0
std,Wafer,0.013084791893243967,1.1429430643199952,0.002496691551314297,0.0,1.512218306052297e-08,0.0,0.0,0.0,0.0
