seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,BeetleFly,0.8650886416435242,53.45458984375,0.33054277300834656,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,BeetleFly,0.8225110769271851,54.85898971557617,0.27392125129699707,0.949999988079071,0.9909090995788574,0.9900000095367432,0.949999988079071,1.0,0.8999999761581421
1227926698.0,BeetleFly,0.8068705797195435,53.68461990356445,0.2700243294239044,0.949999988079071,1.0,1.0,0.949999988079071,1.0,0.8999999761581421
84993749.0,BeetleFly,1.1110010147094727,48.903141021728516,0.6219695210456848,0.8999999761581421,0.9622222185134888,0.9600000381469727,0.8999999761581421,0.8333333134651184,1.0
3374205678.0,BeetleFly,1.3241395950317383,63.929588317871094,0.6848438382148743,0.949999988079071,0.9833333492279053,0.9800000190734863,0.949999988079071,1.0,0.8999999761581421
1528121949.0,BeetleFly,0.7785019278526306,52.687095642089844,0.2516309916973114,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,BeetleFly,0.7993197441101074,53.4144401550293,0.26517534255981445,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,BeetleFly,1.0929611921310425,49.89982986450195,0.5939629673957825,0.949999988079071,0.9714285731315613,0.9600000381469727,0.949999988079071,1.0,0.8999999761581421
2053708807.0,BeetleFly,0.7614951133728027,54.018829345703125,0.22130680084228516,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,BeetleFly,0.867896556854248,55.62598419189453,0.3116367757320404,0.949999988079071,0.9769231081008911,0.9700000286102295,0.949999988079071,1.0,0.8999999761581421
4201310557.0,BeetleFly,1.023877739906311,49.13894271850586,0.5324883460998535,0.949999988079071,0.9833333492279053,0.9800000190734863,0.949999988079071,1.0,0.8999999761581421
839780421.0,BeetleFly,0.7091798782348633,53.83184814453125,0.17086142301559448,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,BeetleFly,0.8439761400222778,54.96131134033203,0.2943630516529083,0.949999988079071,0.9769231081008911,0.9700000286102295,0.949999988079071,1.0,0.8999999761581421
1963487702.0,BeetleFly,0.8511826395988464,54.78901290893555,0.3032926023006439,0.949999988079071,0.9909090995788574,0.9900000095367432,0.949999988079071,1.0,0.8999999761581421
3957415062.0,BeetleFly,0.8451486825942993,55.473106384277344,0.2904176115989685,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,BeetleFly,0.7558088302612305,54.135406494140625,0.2144547998905182,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,BeetleFly,0.7484244704246521,54.603981018066406,0.20238474011421204,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,BeetleFly,0.7557116150856018,53.59721755981445,0.2197394073009491,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,BeetleFly,0.876491367816925,53.18273162841797,0.3446640372276306,0.949999988079071,0.9833333492279053,0.9800000190734863,0.949999988079071,1.0,0.8999999761581421
4085712274.0,BeetleFly,0.8620361089706421,53.98689651489258,0.32216721773147583,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,BeetleFly,0.7899132370948792,53.5603141784668,0.25431007146835327,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,BeetleFly,0.7480134963989258,54.197998046875,0.20603351294994354,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,BeetleFly,1.1188687086105347,48.461212158203125,0.6342565417289734,0.8999999761581421,0.9540404081344604,0.9500000476837158,0.8999999761581421,0.8333333134651184,1.0
2097922768.0,BeetleFly,0.947651207447052,55.23235321044922,0.39532768726348877,0.8500000238418579,0.9587411880493164,0.949999988079071,0.8500000238418579,1.0,0.699999988079071
2057878440.0,BeetleFly,0.7801803946495056,53.835533142089844,0.24182505905628204,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,BeetleFly,1.1421232223510742,48.588226318359375,0.6562409996986389,0.8999999761581421,0.9229292869567871,0.9200000166893005,0.8999999761581421,0.8333333134651184,1.0
3104471153.0,BeetleFly,0.9973255395889282,51.27750778198242,0.48455047607421875,0.8999999761581421,0.9669229984283447,0.9600000381469727,0.8999999761581421,1.0,0.800000011920929
510993236.0,BeetleFly,0.8360906839370728,54.582130432128906,0.2902693450450897,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,BeetleFly,1.0158833265304565,51.74072265625,0.49847611784935,0.8999999761581421,0.945555567741394,0.9299999475479126,0.8999999761581421,0.8999999761581421,0.8999999761581421
1662263992.0,BeetleFly,0.9257760047912598,51.4163818359375,0.41161221265792847,0.949999988079071,0.9909090995788574,0.9900000095367432,0.949999988079071,1.0,0.8999999761581421
median,BeetleFly,0.8481656610965729,53.75823402404785,0.2988278269767761,0.949999988079071,0.9954545497894287,0.9950000047683716,0.949999988079071,1.0,1.0
mean,BeetleFly,0.8934482912222544,53.36899808247884,0.35975832839806876,0.9616666595141093,0.9852804601192474,0.9826666752497355,0.9616666595141093,0.9799999972184499,0.9466666579246521
std,BeetleFly,0.14788886454366118,2.9074759480400107,0.15403850303880073,0.04291799671788588,0.020088292444713017,0.02303420338380659,0.04291799671788588,0.05295845952808972,0.07302968067575924
