seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,InsectWingbeatSound,1.8561121225357056,171.48663330078125,0.14124608039855957,0.9722222089767456,0.9911406636238098,0.9987258911132812,0.9722222089767456,0.9725045561790466,0.9722222089767456
919640511.0,InsectWingbeatSound,1.8749364614486694,172.87442016601562,0.14619240164756775,0.9671717286109924,0.9898667931556702,0.9983212947845459,0.9671717286109924,0.9676972031593323,0.9671717286109924
1227926698.0,InsectWingbeatSound,1.89615797996521,174.1275634765625,0.15488256514072418,0.9671717286109924,0.9911586046218872,0.9988182783126831,0.9671717286109924,0.9673631191253662,0.9671717286109924
84993749.0,InsectWingbeatSound,1.882282018661499,174.547607421875,0.1368064135313034,0.9691919088363647,0.9912497997283936,0.9988563060760498,0.9691919088363647,0.9696140885353088,0.9691919088363647
3374205678.0,InsectWingbeatSound,1.8741685152053833,173.1478729248047,0.14268988370895386,0.9722222089767456,0.9885346293449402,0.9980494379997253,0.9722222089767456,0.972590446472168,0.9722222089767456
1528121949.0,InsectWingbeatSound,1.8666248321533203,172.9250030517578,0.1373748481273651,0.9707070589065552,0.9891219139099121,0.9981660842895508,0.9707070589065552,0.9710423350334167,0.9707070589065552
1262430668.0,InsectWingbeatSound,1.9209959506988525,177.16720581054688,0.1493241935968399,0.9702020287513733,0.9899737238883972,0.9983771443367004,0.9702020883560181,0.970717191696167,0.9702020883560181
3166628499.0,InsectWingbeatSound,1.8688298463821411,172.45542907714844,0.14427590370178223,0.9702020287513733,0.9877349138259888,0.9979243278503418,0.9702020883560181,0.9704807996749878,0.9702020883560181
2053708807.0,InsectWingbeatSound,1.8647444248199463,171.61834716796875,0.14856106042861938,0.9671717286109924,0.989818274974823,0.9982357025146484,0.9671717286109924,0.9675942063331604,0.9671717286109924
2947789557.0,InsectWingbeatSound,1.8789856433868408,174.1736602783203,0.13724903762340546,0.9686868786811829,0.98967045545578,0.9985216856002808,0.9686868786811829,0.9688622355461121,0.9686868786811829
4201310557.0,InsectWingbeatSound,1.9405690431594849,177.34751892089844,0.16709363460540771,0.9646464586257935,0.9893366694450378,0.9985507726669312,0.9646464586257935,0.9648603200912476,0.9646464586257935
839780421.0,InsectWingbeatSound,1.8533040285110474,171.10337829589844,0.14227071404457092,0.9681817889213562,0.9920302629470825,0.9988421201705933,0.968181848526001,0.9684967398643494,0.968181848526001
3587693443.0,InsectWingbeatSound,1.848827600479126,171.08709716796875,0.1379569172859192,0.9707070589065552,0.9895978569984436,0.9986284971237183,0.9707070589065552,0.9708436727523804,0.9707070589065552
1963487702.0,InsectWingbeatSound,1.8487836122512817,171.4553680419922,0.1342296600341797,0.9707070589065552,0.9903020262718201,0.9981672167778015,0.9707071185112,0.9710903167724609,0.9707071185112
3957415062.0,InsectWingbeatSound,1.9647389650344849,176.9409637451172,0.19532956182956696,0.9646464586257935,0.989745020866394,0.9982940554618835,0.9646464586257935,0.964917778968811,0.9646464586257935
1011484101.0,InsectWingbeatSound,1.89817214012146,175.35678100585938,0.14460428059101105,0.9671717286109924,0.9889367818832397,0.9984127879142761,0.9671717286109924,0.9676727056503296,0.9671717286109924
874665068.0,InsectWingbeatSound,1.8640313148498535,172.1287078857422,0.14274434745311737,0.9696969985961914,0.9917653203010559,0.9988707304000854,0.9696969985961914,0.9701155424118042,0.9696969985961914
3939016010.0,InsectWingbeatSound,1.8639096021652222,171.8723602294922,0.14518596231937408,0.9671717286109924,0.9890941381454468,0.9984958171844482,0.9671716690063477,0.9675135016441345,0.9671716690063477
3927996270.0,InsectWingbeatSound,1.8559460639953613,172.43569946289062,0.13158881664276123,0.9727272987365723,0.9905285835266113,0.9987850189208984,0.9727272391319275,0.972960889339447,0.9727272391319275
4085712274.0,InsectWingbeatSound,1.927364706993103,175.69039916992188,0.17046095430850983,0.9661616086959839,0.989730179309845,0.9983975887298584,0.9661616086959839,0.966320812702179,0.9661616086959839
2887298160.0,InsectWingbeatSound,1.8719998598098755,173.0061492919922,0.14193850755691528,0.9681817889213562,0.9900700449943542,0.9984902739524841,0.968181848526001,0.9685332775115967,0.968181848526001
4066387655.0,InsectWingbeatSound,1.8917229175567627,173.80978393554688,0.1536252349615097,0.9717171788215637,0.9909753203392029,0.9985668063163757,0.9717172384262085,0.9721198081970215,0.9717172384262085
1306888515.0,InsectWingbeatSound,1.8548792600631714,170.31939697265625,0.151685431599617,0.9702020287513733,0.9890530705451965,0.9983947277069092,0.9702020883560181,0.970611035823822,0.9702020883560181
2097922768.0,InsectWingbeatSound,1.9082551002502441,174.45297241210938,0.16372543573379517,0.9702020287513733,0.9892622828483582,0.9983406066894531,0.9702020883560181,0.9704760313034058,0.9702020883560181
2057878440.0,InsectWingbeatSound,1.8902671337127686,174.71275329589844,0.14313925802707672,0.9671717286109924,0.9897587895393372,0.9985034465789795,0.9671717286109924,0.9675227403640747,0.9671717286109924
2527540355.0,InsectWingbeatSound,1.8575901985168457,171.35751342773438,0.14401517808437347,0.9686868786811829,0.9895520806312561,0.9982943534851074,0.9686868786811829,0.9691146612167358,0.9686868786811829
3104471153.0,InsectWingbeatSound,1.88351571559906,173.90750122070312,0.14444100856781006,0.9702020287513733,0.9887605309486389,0.9981818199157715,0.9702019691467285,0.9708055257797241,0.9702019691467285
510993236.0,InsectWingbeatSound,1.8392804861068726,171.4529571533203,0.12475089728832245,0.9732323288917542,0.9909312725067139,0.9986945390701294,0.9732323288917542,0.9733576774597168,0.9732323288917542
3096665430.0,InsectWingbeatSound,1.885890245437622,173.5912628173828,0.14997808635234833,0.9671717286109924,0.9896479845046997,0.9982348680496216,0.9671717286109924,0.9673405885696411,0.9671717286109924
1662263992.0,InsectWingbeatSound,1.9422999620437622,177.20726013183594,0.17022745311260223,0.9702020287513733,0.988997220993042,0.9983639717102051,0.9702020883560181,0.9704694747924805,0.9702020883560181
