seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,EOGHorizontalSignal,2.8830511569976807,185.7345733642578,1.025705337524414,0.6823204159736633,0.7225357294082642,0.9423341155052185,0.6829625368118286,0.6875749826431274,0.6829625368118286
919640511.0,EOGHorizontalSignal,2.45920991897583,181.75962829589844,0.6416136026382446,0.8093922734260559,0.8717265129089355,0.9789333343505859,0.8097670078277588,0.8378335237503052,0.8097670078277588
1227926698.0,EOGHorizontalSignal,2.186022996902466,178.8455352783203,0.39756783843040466,0.8784530162811279,0.926552951335907,0.9918832182884216,0.8788530826568604,0.8923565149307251,0.8788530826568604
84993749.0,EOGHorizontalSignal,3.045658588409424,192.75628662109375,1.118095874786377,0.6657458543777466,0.7104570269584656,0.9315952658653259,0.6662896871566772,0.6919112801551819,0.6662896871566772
3374205678.0,EOGHorizontalSignal,2.3197274208068848,180.35301208496094,0.5161973834037781,0.8646408915519714,0.8895740509033203,0.9859733581542969,0.8650537729263306,0.875177264213562,0.8650537729263306
1528121949.0,EOGHorizontalSignal,2.9917051792144775,189.36708068847656,1.0980347394943237,0.6602209806442261,0.6801795959472656,0.9330055117607117,0.6608361005783081,0.677811324596405,0.6608361005783081
1262430668.0,EOGHorizontalSignal,2.5336718559265137,185.59115600585938,0.6777604818344116,0.7955800890922546,0.846416175365448,0.9740417003631592,0.7960573434829712,0.8127121329307556,0.7960573434829712
3166628499.0,EOGHorizontalSignal,3.069331169128418,192.95083618164062,1.1398226022720337,0.6546961069107056,0.6748685836791992,0.9283995628356934,0.6547243595123291,0.672049880027771,0.6547243595123291
2053708807.0,EOGHorizontalSignal,3.0748915672302246,196.43228149414062,1.1105687618255615,0.6602209806442261,0.7125643491744995,0.9331649541854858,0.6602799296379089,0.6778414249420166,0.6602799296379089
2947789557.0,EOGHorizontalSignal,3.1363821029663086,186.90077209472656,1.2673747539520264,0.6077347993850708,0.6131649017333984,0.9162432551383972,0.6089543700218201,0.6249811053276062,0.6089543700218201
4201310557.0,EOGHorizontalSignal,2.481813430786133,181.23269653320312,0.6694865226745605,0.8038673996925354,0.8698822259902954,0.9785102605819702,0.8040322065353394,0.8188767433166504,0.8040322065353394
839780421.0,EOGHorizontalSignal,2.7994234561920166,188.2880096435547,0.9165433049201965,0.7292817831039429,0.7712452411651611,0.9511854648590088,0.7300117015838623,0.7581108808517456,0.7300117015838623
3587693443.0,EOGHorizontalSignal,3.056375503540039,188.53207397460938,1.1710546016693115,0.6491712927818298,0.6551473140716553,0.9253281354904175,0.6501606702804565,0.6602762937545776,0.6501606702804565
1963487702.0,EOGHorizontalSignal,2.8782453536987305,184.5714111328125,1.0325309038162231,0.6795580387115479,0.7177450656890869,0.9364785552024841,0.6796470880508423,0.6893433332443237,0.6796470880508423
3957415062.0,EOGHorizontalSignal,2.2158477306365967,178.9235382080078,0.42661234736442566,0.8784530162811279,0.9296715259552002,0.9913987517356873,0.8790322542190552,0.8882806301116943,0.8790322542190552
1011484101.0,EOGHorizontalSignal,2.234631061553955,178.843017578125,0.446200966835022,0.8867403268814087,0.9195435047149658,0.9896540641784668,0.8870967626571655,0.8952711820602417,0.8870967626571655
874665068.0,EOGHorizontalSignal,2.5262269973754883,182.55104064941406,0.7007166147232056,0.7872928380966187,0.8411754965782166,0.9742423295974731,0.787813663482666,0.8098841905593872,0.787813663482666
3939016010.0,EOGHorizontalSignal,2.328991651535034,184.17037963867188,0.4872879087924957,0.8508287072181702,0.9158405065536499,0.9889585375785828,0.8514336943626404,0.8617557287216187,0.8514336943626404
3927996270.0,EOGHorizontalSignal,2.3106589317321777,183.31358337402344,0.4775230884552002,0.8535911440849304,0.9071282744407654,0.9872040748596191,0.8542114496231079,0.8722432851791382,0.8542114496231079
4085712274.0,EOGHorizontalSignal,2.587984323501587,185.6206817626953,0.7317777872085571,0.7707182168960571,0.8319571018218994,0.9698647260665894,0.7707823514938354,0.7842836976051331,0.7707823514938354
2887298160.0,EOGHorizontalSignal,3.138040542602539,197.27728271484375,1.1652679443359375,0.6574585437774658,0.6920031309127808,0.9266482591629028,0.6578605771064758,0.6848979592323303,0.6578605771064758
4066387655.0,EOGHorizontalSignal,3.0050840377807617,191.1510467529297,1.0935736894607544,0.6795580387115479,0.6912916898727417,0.9331592917442322,0.6800055503845215,0.7073080539703369,0.6800055503845215
1306888515.0,EOGHorizontalSignal,3.02950382232666,188.79026794433594,1.1416010856628418,0.6408839821815491,0.6780698299407959,0.9296454191207886,0.6419941782951355,0.6649277210235596,0.6419941782951355
2097922768.0,EOGHorizontalSignal,2.439826250076294,182.6556396484375,0.6132699847221375,0.8342541456222534,0.8744854927062988,0.980893611907959,0.8346773982048035,0.852637529373169,0.8346773982048035
2057878440.0,EOGHorizontalSignal,2.98110032081604,188.9114227294922,1.0919861793518066,0.6685082912445068,0.6986196041107178,0.9349972605705261,0.6691694259643555,0.6926842927932739,0.6691694259643555
2527540355.0,EOGHorizontalSignal,2.976789712905884,190.33274841308594,1.0734622478485107,0.6878452897071838,0.7019302248954773,0.9352063536643982,0.6883388757705688,0.7076417207717896,0.6883388757705688
3104471153.0,EOGHorizontalSignal,2.8954689502716064,188.4948272705078,1.0105208158493042,0.6988950371742249,0.7267662882804871,0.9394173622131348,0.6997250318527222,0.729711651802063,0.6997250318527222
