seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Phoneme,3.8901171684265137,181.95556640625,2.070560932159424,0.44672995805740356,0.3004792630672455,0.8737720847129822,0.22704651951789856,0.3070088028907776,0.22704651951789856
919640511.0,Phoneme,4.05088472366333,195.47262573242188,2.096158742904663,0.4419831335544586,0.29555150866508484,0.8728248476982117,0.2303837686777115,0.2942119538784027,0.2303837686777115
1227926698.0,Phoneme,4.098556041717529,195.67416381835938,2.1418139934539795,0.43143460154533386,0.28847429156303406,0.8699380159378052,0.2307979315519333,0.3093143701553345,0.2307979315519333
84993749.0,Phoneme,4.099763870239258,196.38265991210938,2.135937213897705,0.4414556920528412,0.28677690029144287,0.8673976063728333,0.27029114961624146,0.3353302478790283,0.27029114961624146
3374205678.0,Phoneme,3.9950809478759766,186.83799743652344,2.126701593399048,0.44092828035354614,0.27609220147132874,0.8713474869728088,0.23106874525547028,0.2860168218612671,0.23106874525547028
1528121949.0,Phoneme,4.0216803550720215,185.99234008789062,2.161757230758667,0.43143460154533386,0.29196006059646606,0.8647146821022034,0.2323625385761261,0.30399054288864136,0.2323625385761261
1262430668.0,Phoneme,3.9427285194396973,190.57876586914062,2.0369410514831543,0.44251054525375366,0.28867918252944946,0.874147891998291,0.22584861516952515,0.30754056572914124,0.22584861516952515
3166628499.0,Phoneme,4.068004131317139,200.85882568359375,2.0594160556793213,0.4462025463581085,0.29547110199928284,0.8750576972961426,0.25251585245132446,0.3360770642757416,0.25251585245132446
2053708807.0,Phoneme,3.9976155757904053,190.22781372070312,2.0953378677368164,0.4277426302433014,0.30013006925582886,0.8704606890678406,0.2154632955789566,0.29665690660476685,0.2154632955789566
2947789557.0,Phoneme,4.060547828674316,191.9636993408203,2.1409108638763428,0.422468364238739,0.26961421966552734,0.8662295341491699,0.21354612708091736,0.3084580898284912,0.21354612708091736
4201310557.0,Phoneme,4.0602498054504395,196.09475708007812,2.099302053451538,0.4319620132446289,0.29381585121154785,0.8693737387657166,0.24368008971214294,0.3002851605415344,0.24368008971214294
839780421.0,Phoneme,4.0342607498168945,193.1393280029297,2.102867603302002,0.43934598565101624,0.2992149889469147,0.8713549971580505,0.25757700204849243,0.34296250343322754,0.25757700204849243
3587693443.0,Phoneme,4.17128849029541,204.71133422851562,2.124175548553467,0.4319620132446289,0.2929268479347229,0.8673097491264343,0.22677499055862427,0.2860560417175293,0.22677499055862427
1963487702.0,Phoneme,4.118538856506348,193.05096435546875,2.18802809715271,0.42405062913894653,0.26732897758483887,0.8597679138183594,0.22468580305576324,0.2951182723045349,0.22468580305576324
3957415062.0,Phoneme,4.0582427978515625,191.4389190673828,2.143852472305298,0.43248945474624634,0.29897621273994446,0.8593239784240723,0.234927237033844,0.3164421021938324,0.234927237033844
1011484101.0,Phoneme,3.8843166828155518,187.4655303955078,2.0096609592437744,0.4514767825603485,0.3218703269958496,0.8801266551017761,0.23906603455543518,0.2920452356338501,0.23906603455543518
874665068.0,Phoneme,4.045591831207275,185.4899139404297,2.19069242477417,0.42721518874168396,0.29662060737609863,0.8600855469703674,0.2562568187713623,0.347746878862381,0.2562568187713623
3939016010.0,Phoneme,4.02439546585083,189.04281616210938,2.133967399597168,0.43987342715263367,0.310812771320343,0.8718885183334351,0.2417362779378891,0.32121413946151733,0.2417362779378891
3927996270.0,Phoneme,3.8925344944000244,185.80718994140625,2.0344622135162354,0.4567510485649109,0.3043169379234314,0.8842887878417969,0.24234874546527863,0.321580171585083,0.24234874546527863
4085712274.0,Phoneme,4.010615348815918,185.81996154785156,2.1524157524108887,0.44936707615852356,0.30457383394241333,0.8754728436470032,0.25164252519607544,0.32530057430267334,0.25164252519607544
2887298160.0,Phoneme,4.06540584564209,196.00570678710938,2.10534930229187,0.4303797483444214,0.28013306856155396,0.8757838606834412,0.21991507709026337,0.2815782427787781,0.21991507709026337
4066387655.0,Phoneme,3.93611741065979,184.51177978515625,2.090998888015747,0.4462025463581085,0.2915791869163513,0.8723516464233398,0.2285885512828827,0.2943705916404724,0.2285885512828827
1306888515.0,Phoneme,3.9246089458465576,192.55429077148438,1.9990662336349487,0.4488396644592285,0.3080489933490753,0.8820184469223022,0.23498621582984924,0.3172811269760132,0.23498621582984924
2097922768.0,Phoneme,3.9206418991088867,183.4011688232422,2.08663010597229,0.43934598565101624,0.30351442098617554,0.8752308487892151,0.22777822613716125,0.3029378354549408,0.22777822613716125
2057878440.0,Phoneme,4.151981353759766,203.19183349609375,2.120062828063965,0.4335443079471588,0.2860993444919586,0.8736045360565186,0.23338188230991364,0.3119138777256012,0.23338188230991364
2527540355.0,Phoneme,3.97438645362854,186.05323791503906,2.1138534545898438,0.4330168664455414,0.3077400326728821,0.8795620203018188,0.2597351670265198,0.33605316281318665,0.2597351670265198
3104471153.0,Phoneme,4.027670383453369,196.24514770507812,2.065218448638916,0.44936707615852356,0.3012472689151764,0.8744532465934753,0.26504844427108765,0.3308990001678467,0.26504844427108765
510993236.0,Phoneme,3.920654296875,184.64427185058594,2.074211835861206,0.44672995805740356,0.3134777545928955,0.8781538605690002,0.26009389758110046,0.35875800251960754,0.26009389758110046
3096665430.0,Phoneme,3.986238718032837,186.32034301757812,2.123035192489624,0.44092828035354614,0.28366464376449585,0.8677806258201599,0.23101919889450073,0.28738468885421753,0.23101919889450073
