seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Lightning7,1.6935644149780273,126.34756469726562,0.4300888478755951,0.9178082346916199,0.9535704851150513,0.991270899772644,0.9139097929000854,0.9286284446716309,0.9139097929000854
919640511.0,Lightning7,1.7045117616653442,126.19007873535156,0.4426110088825226,0.9452054500579834,0.9586402177810669,0.9935823678970337,0.9520050883293152,0.9488304257392883,0.9520050883293152
1227926698.0,Lightning7,1.720322847366333,127.45582580566406,0.4457646310329437,0.9041095972061157,0.9661086201667786,0.9928687214851379,0.9119048118591309,0.9384920597076416,0.9119048118591309
84993749.0,Lightning7,1.6638203859329224,125.08130645751953,0.41300714015960693,0.9178082346916199,0.9587233662605286,0.9923272132873535,0.9162907600402832,0.9298701286315918,0.9162907600402832
3374205678.0,Lightning7,1.7076144218444824,127.43621826171875,0.4332521855831146,0.9178082346916199,0.9576411247253418,0.9916785359382629,0.9139097929000854,0.9286284446716309,0.9139097929000854
1528121949.0,Lightning7,1.6637612581253052,125.38150024414062,0.40994638204574585,0.9452054500579834,0.966274082660675,0.99370276927948,0.9520050883293152,0.9488304257392883,0.9520050883293152
1262430668.0,Lightning7,1.693687915802002,127.35711669921875,0.4201169013977051,0.9178082346916199,0.9486949443817139,0.9898214936256409,0.904386043548584,0.9286284446716309,0.904386043548584
3166628499.0,Lightning7,1.693000078201294,127.76779174804688,0.41532230377197266,0.9452054500579834,0.9690418839454651,0.9939043521881104,0.9520050883293152,0.9488304257392883,0.9520050883293152
2053708807.0,Lightning7,1.6301440000534058,124.15756225585938,0.38856828212738037,0.9178082346916199,0.955992579460144,0.9922763109207153,0.9281955361366272,0.9335600733757019,0.9281955361366272
2947789557.0,Lightning7,1.9549013376235962,128.9522705078125,0.6653788089752197,0.9178082346916199,0.9540502429008484,0.9917534589767456,0.9139097929000854,0.9286284446716309,0.9139097929000854
4201310557.0,Lightning7,1.6631931066513062,126.2010269165039,0.4011828601360321,0.931506872177124,0.950325071811676,0.9920717477798462,0.9281955361366272,0.9377193450927734,0.9281955361366272
839780421.0,Lightning7,1.7107094526290894,123.82939910888672,0.472415566444397,0.8904109597206116,0.9533173441886902,0.9904211759567261,0.8901003003120422,0.9133580923080444,0.8901003003120422
3587693443.0,Lightning7,1.8362981081008911,130.18978881835938,0.534400224685669,0.8904109597206116,0.945451021194458,0.9893196225166321,0.8841270208358765,0.9232072830200195,0.8841270208358765
1963487702.0,Lightning7,1.632638931274414,124.26083374023438,0.3900306224822998,0.931506872177124,0.9541640281677246,0.9911490082740784,0.9281955361366272,0.9377193450927734,0.9281955361366272
3957415062.0,Lightning7,1.6862261295318604,129.0201416015625,0.39602476358413696,0.931506872177124,0.9462272524833679,0.9894526600837708,0.9401003122329712,0.9409812688827515,0.9401003122329712
