seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Rock,1.6395742893218994,69.4216079711914,0.9453582763671875,0.5400000214576721,0.5944372415542603,0.8223282098770142,0.4960317611694336,0.48596543073654175,0.4960317611694336
919640511.0,Rock,1.7169297933578491,68.5258560180664,1.031671166419983,0.5600000023841858,0.5547112226486206,0.7878414392471313,0.5059524178504944,0.5083333253860474,0.5059524178504944
1227926698.0,Rock,1.6955622434616089,70.06719970703125,0.9948902726173401,0.5799999833106995,0.5850130319595337,0.8000369071960449,0.4900793731212616,0.4976031184196472,0.4900793731212616
84993749.0,Rock,1.541042685508728,69.18877410888672,0.8491547107696533,0.6200000047683716,0.6411514282226562,0.8577392101287842,0.5496032238006592,0.5477272868156433,0.5496032238006592
3374205678.0,Rock,1.6900089979171753,63.351318359375,1.0564956665039062,0.5400000214576721,0.5389944314956665,0.7677364349365234,0.5198413133621216,0.38247865438461304,0.5198413133621216
1528121949.0,Rock,1.8943161964416504,57.5122184753418,1.3191941976547241,0.5,0.5284724235534668,0.7508460283279419,0.4682539999485016,0.35624998807907104,0.4682539999485016
1262430668.0,Rock,1.705741286277771,70.12916564941406,1.004449725151062,0.5799999833106995,0.5498818755149841,0.795335054397583,0.484127014875412,0.4962121248245239,0.484127014875412
3166628499.0,Rock,5.300786018371582,371.3672790527344,1.587113857269287,0.41999998688697815,0.2882670760154724,0.31227660179138184,0.25,0.10499999672174454,0.25
2053708807.0,Rock,1.6684820652008057,69.9577407836914,0.9689045548439026,0.6000000238418579,0.5861045122146606,0.8153936862945557,0.5595238208770752,0.5541666746139526,0.5595238208770752
2947789557.0,Rock,1.6223522424697876,66.50006103515625,0.9573518633842468,0.5400000214576721,0.5824501514434814,0.816261351108551,0.5257936716079712,0.5195512771606445,0.5257936716079712
4201310557.0,Rock,1.7558038234710693,69.45450592041016,1.0612586736679077,0.5,0.535933792591095,0.7766760587692261,0.4821428656578064,0.461192786693573,0.4821428656578064
839780421.0,Rock,1.8741923570632935,57.65467834472656,1.2976455688476562,0.5,0.45013099908828735,0.6154076457023621,0.4404761791229248,0.2750000059604645,0.4404761791229248
3587693443.0,Rock,1.8374497890472412,56.54121398925781,1.2720375061035156,0.5,0.546268880367279,0.7436673641204834,0.4404761791229248,0.26806241273880005,0.4404761791229248
1963487702.0,Rock,1.6677783727645874,69.9802474975586,0.967975914478302,0.6000000238418579,0.5955238342285156,0.8216155767440796,0.5198413133621216,0.5208333134651184,0.5198413133621216
3957415062.0,Rock,1.7994004487991333,58.45656204223633,1.2148349285125732,0.47999998927116394,0.48164451122283936,0.7197393178939819,0.42658731341362,0.31908196210861206,0.42658731341362
1011484101.0,Rock,1.6349546909332275,68.93773651123047,0.9455773234367371,0.6000000238418579,0.6018508076667786,0.831941545009613,0.5257936716079712,0.519975483417511,0.5257936716079712
874665068.0,Rock,3.8043642044067383,237.4906463623047,1.4294581413269043,0.46000000834465027,0.31153854727745056,0.4351261258125305,0.3373015820980072,0.2083333432674408,0.3373015820980072
3939016010.0,Rock,1.8223655223846436,67.3658447265625,1.1487071514129639,0.5199999809265137,0.531448245048523,0.7683902382850647,0.4543651044368744,0.46607905626296997,0.4543651044368744
3927996270.0,Rock,1.6129571199417114,68.29767608642578,0.9299805164337158,0.5799999833106995,0.6239293813705444,0.8304481506347656,0.4900793731212616,0.49791666865348816,0.4900793731212616
4085712274.0,Rock,1.7245361804962158,68.07229614257812,1.0438131093978882,0.5400000214576721,0.5453817844390869,0.7811074256896973,0.5257936716079712,0.5102678537368774,0.5257936716079712
2887298160.0,Rock,1.7423251867294312,59.1767578125,1.1505573987960815,0.5,0.532268762588501,0.7574160695075989,0.4960317611694336,0.3613888919353485,0.4960317611694336
4066387655.0,Rock,1.8011776208877563,58.086185455322266,1.220315933227539,0.5400000214576721,0.4576583206653595,0.6742897033691406,0.4623016119003296,0.512708306312561,0.4623016119003296
1306888515.0,Rock,1.7773995399475098,70.15080261230469,1.0758914947509766,0.5400000214576721,0.5525079965591431,0.772545576095581,0.47817462682724,0.4890109896659851,0.47817462682724
2097922768.0,Rock,1.6692315340042114,72.24288177490234,0.9468028545379639,0.6000000238418579,0.6354982852935791,0.8396375179290771,0.5317460298538208,0.5282467603683472,0.5317460298538208
2057878440.0,Rock,1.8356728553771973,56.2776985168457,1.2728958129882812,0.5600000023841858,0.5782637596130371,0.7542932033538818,0.4841269850730896,0.5567227005958557,0.4841269850730896
2527540355.0,Rock,1.7560235261917114,69.07254028320312,1.0652981996536255,0.5,0.5488960146903992,0.7810755968093872,0.4523809850215912,0.46841490268707275,0.4523809850215912
3104471153.0,Rock,1.7888566255569458,70.88896179199219,1.0799670219421387,0.5199999809265137,0.5497770309448242,0.7919338345527649,0.4900793731212616,0.4886363744735718,0.4900793731212616
510993236.0,Rock,1.819913625717163,58.86586380004883,1.2312548160552979,0.5,0.5652940273284912,0.7703100442886353,0.4960317611694336,0.37936508655548096,0.4960317611694336
3096665430.0,Rock,1.6446179151535034,68.55106353759766,0.9591073393821716,0.6399999856948853,0.5945197343826294,0.8154290914535522,0.5535714626312256,0.5538766384124756,0.5535714626312256
1662263992.0,Rock,1.6013165712356567,70.09262084960938,0.9003903269767761,0.6800000071525574,0.6236089468002319,0.8409223556518555,0.5972222089767456,0.5975649356842041,0.5972222089767456
