seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,FacesUCR,1.3226196765899658,117.25037384033203,0.15011590719223022,0.9795122146606445,0.9951483011245728,0.9997168183326721,0.9717452526092529,0.9773393869400024,0.9717452526092529
919640511.0,FacesUCR,1.3409522771835327,116.32070922851562,0.17774535715579987,0.9804878234863281,0.9930312633514404,0.999657392501831,0.9693494439125061,0.9788049459457397,0.9693494439125061
1227926698.0,FacesUCR,1.4676663875579834,120.74281311035156,0.2602382004261017,0.9673170447349548,0.9857636094093323,0.9989228248596191,0.9473521709442139,0.9653332233428955,0.9473521709442139
84993749.0,FacesUCR,1.6623400449752808,126.57191467285156,0.39662104845046997,0.973658561706543,0.9924367070198059,0.9993218183517456,0.9651671648025513,0.970595121383667,0.9651671648025513
3374205678.0,FacesUCR,1.5284945964813232,124.37303924560547,0.28476420044898987,0.9765853881835938,0.9937679767608643,0.99955815076828,0.9663565158843994,0.9730862379074097,0.9663565158843994
1528121949.0,FacesUCR,1.3350006341934204,117.1521987915039,0.16347867250442505,0.9746341705322266,0.9942466020584106,0.9996190667152405,0.9602597951889038,0.974957287311554,0.9602597951889038
1262430668.0,FacesUCR,1.475204348564148,121.66695404052734,0.25853458046913147,0.9770731925964355,0.9910237193107605,0.9994268417358398,0.9651303291320801,0.9756208658218384,0.9651303291320801
3166628499.0,FacesUCR,1.4268860816955566,119.12068939208984,0.2356792539358139,0.971219539642334,0.9915078282356262,0.9993443489074707,0.9554234743118286,0.9709548950195312,0.9554234743118286
2053708807.0,FacesUCR,1.4757144451141357,122.55118560791016,0.2502024471759796,0.973658561706543,0.9908371567726135,0.9993157386779785,0.9626809358596802,0.9718531966209412,0.9626809358596802
2947789557.0,FacesUCR,1.3515883684158325,119.11231231689453,0.16046515107154846,0.9775609970092773,0.9920428395271301,0.99944669008255,0.9616663455963135,0.9725180864334106,0.9616663455963135
4201310557.0,FacesUCR,1.3699597120285034,117.73443603515625,0.19261546432971954,0.9765853881835938,0.992465078830719,0.9995513558387756,0.962267279624939,0.9735241532325745,0.962267279624939
839780421.0,FacesUCR,1.3178229331970215,115.5661392211914,0.16216157376766205,0.9756097793579102,0.9958070516586304,0.9997668266296387,0.9643183946609497,0.974714994430542,0.9643183946609497
3587693443.0,FacesUCR,1.4005119800567627,119.1129150390625,0.20938290655612946,0.976097583770752,0.9894390106201172,0.9992304444313049,0.9668701887130737,0.9732860922813416,0.9668701887130737
1963487702.0,FacesUCR,1.4274325370788574,118.54398345947266,0.2419925183057785,0.9741463661193848,0.9901893138885498,0.9992151856422424,0.9631640911102295,0.970465898513794,0.9631640911102295
3957415062.0,FacesUCR,1.4399691820144653,120.245361328125,0.23751573264598846,0.9741463661193848,0.9913375377655029,0.999189019203186,0.9657303094863892,0.9703100323677063,0.9657303094863892
1011484101.0,FacesUCR,1.4574337005615234,120.74404907226562,0.24999305605888367,0.9756097793579102,0.9904466867446899,0.9992234706878662,0.9666165113449097,0.970633864402771,0.9666165113449097
874665068.0,FacesUCR,1.6444638967514038,127.1988296508789,0.3724754750728607,0.9751219749450684,0.9877933263778687,0.9990408420562744,0.9656496644020081,0.9699646234512329,0.9656496644020081
3939016010.0,FacesUCR,1.5553064346313477,123.54714965820312,0.31983503699302673,0.9721951484680176,0.9921787977218628,0.9993067383766174,0.9635992050170898,0.9721202850341797,0.9635992050170898
3927996270.0,FacesUCR,1.3966084718704224,119.82417297363281,0.19836671650409698,0.9775609970092773,0.9924341440200806,0.999566912651062,0.9643194079399109,0.9777141213417053,0.9643194079399109
4085712274.0,FacesUCR,1.5231388807296753,121.2402114868164,0.31073668599128723,0.9678048491477966,0.985508143901825,0.9987465143203735,0.9518564939498901,0.9631180763244629,0.9518564939498901
2887298160.0,FacesUCR,1.4042409658432007,119.54972076416016,0.20874394476413727,0.9785366058349609,0.996395468711853,0.9997409582138062,0.9670809507369995,0.9770552515983582,0.9670809507369995
4066387655.0,FacesUCR,1.3949074745178223,117.83255004882812,0.2165820151567459,0.9785366058349609,0.9922447204589844,0.999524712562561,0.9628422856330872,0.9768922924995422,0.9628422856330872
1306888515.0,FacesUCR,1.41464102268219,118.8278579711914,0.22636263072490692,0.9746341705322266,0.9928304553031921,0.9995072484016418,0.9648404121398926,0.9725819826126099,0.9648404121398926
2097922768.0,FacesUCR,1.3765636682510376,117.99251556396484,0.1966383457183838,0.9809756278991699,0.995830237865448,0.9997543096542358,0.9720793962478638,0.9797608852386475,0.9720793962478638
2057878440.0,FacesUCR,1.439276099205017,120.13139343261719,0.23796220123767853,0.9756097793579102,0.9927157163619995,0.9993630647659302,0.9654041528701782,0.9730306267738342,0.9654041528701782
2527540355.0,FacesUCR,1.3442457914352417,116.03626251220703,0.18388327956199646,0.973658561706543,0.993262767791748,0.999622642993927,0.9570205807685852,0.9714723825454712,0.9570205807685852
3104471153.0,FacesUCR,1.4842619895935059,121.82688903808594,0.2659930884838104,0.9756097793579102,0.9916121959686279,0.9993768930435181,0.9655519723892212,0.974437952041626,0.9655519723892212
510993236.0,FacesUCR,1.4220428466796875,122.0964584350586,0.20107832551002502,0.9765853881835938,0.9925289750099182,0.9995357394218445,0.9684940576553345,0.9729317426681519,0.9684940576553345
3096665430.0,FacesUCR,1.3854150772094727,118.31246948242188,0.20229053497314453,0.9780488014221191,0.9935352206230164,0.9995465874671936,0.9693010449409485,0.9767129421234131,0.9693010449409485
