seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Wine,1.7199162244796753,102.71951293945312,0.6927210688591003,0.6666666865348816,0.5227947235107422,0.5857338905334473,0.6666666865348816,0.6000000238418579,1.0
919640511.0,Wine,1.6697683334350586,101.34381866455078,0.6563301086425781,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Wine,1.6776247024536133,101.80750274658203,0.6595496535301208,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Wine,1.6733520030975342,101.9059066772461,0.6542929410934448,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Wine,1.72599196434021,103.8323745727539,0.6876682639122009,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Wine,1.6552871465682983,101.86878204345703,0.6365994215011597,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Wine,1.7048074007034302,102.8370590209961,0.6764368414878845,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,Wine,1.6823569536209106,102.96891021728516,0.6526679396629333,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,Wine,1.6777327060699463,101.56303405761719,0.6621022820472717,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Wine,1.6625168323516846,101.33641052246094,0.6491526365280151,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Wine,2.4394826889038086,174.4720001220703,0.694762647151947,0.5,0.4506089687347412,0.4581618309020996,0.5,0.0,0.0
839780421.0,Wine,1.7074826955795288,101.67324829101562,0.6907501220703125,0.6481481194496155,0.5843840837478638,0.6474622488021851,0.6481481194496155,0.6176470518112183,0.7777777910232544
3587693443.0,Wine,1.6790915727615356,102.00679779052734,0.6590235829353333,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Wine,1.6943730115890503,101.63268280029297,0.6780461668968201,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,Wine,2.044985294342041,135.20413208007812,0.6929441094398499,0.6111111044883728,0.5051153898239136,0.5322359800338745,0.6111111044883728,0.5625,1.0
1011484101.0,Wine,2.055704355239868,136.3281707763672,0.69242262840271,0.6481481194496155,0.8407936692237854,0.7846364974975586,0.6481481194496155,0.6000000238418579,0.8888888955116272
874665068.0,Wine,1.6639244556427002,101.62206268310547,0.6477038860321045,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Wine,1.7007356882095337,101.30266571044922,0.6877091526985168,0.7222222089767456,0.6550599336624146,0.7489712238311768,0.7222222089767456,0.7142857313156128,0.7407407164573669
3927996270.0,Wine,1.7004948854446411,103.40448760986328,0.6664499640464783,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,Wine,1.6958857774734497,102.20088195800781,0.6738770008087158,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Wine,1.700531244277954,102.41151428222656,0.6764160394668579,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Wine,1.667113184928894,102.10585021972656,0.646054744720459,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Wine,1.684234857559204,102.02603912353516,0.6639745235443115,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Wine,2.237520933151245,154.4514617919922,0.6930064558982849,0.5,0.5165125727653503,0.5555555820465088,0.5,0.0,0.0
2057878440.0,Wine,1.6166105270385742,104.07657623291016,0.5758447051048279,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,Wine,1.6819844245910645,101.60693359375,0.6659150123596191,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,Wine,1.7265597581863403,103.39590454101562,0.6926007866859436,0.7037037014961243,0.7010290622711182,0.7133058905601501,0.7037037014961243,0.6774193644523621,0.7777777910232544
510993236.0,Wine,2.31683611869812,162.40960693359375,0.6927399039268494,0.5185185074806213,0.616195559501648,0.6927297115325928,0.5185185074806213,0.5714285969734192,0.14814814925193787
3096665430.0,Wine,1.6588449478149414,101.95796966552734,0.6392652988433838,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,Wine,1.6613860130310059,101.46198272705078,0.6467661261558533,1.0,1.0,1.0,1.0,1.0,1.0
median,Wine,1.6893039345741272,102.06594467163086,0.6661824882030487,1.0,1.0,1.0,1.0,1.0,1.0
mean,Wine,1.7727712233861288,110.59780934651693,0.6667931338151296,0.8839506149291992,0.8797497987747193,0.8906264285246531,0.8839506149291992,0.8447760264078776,0.8777777781089147
std,Wine,0.21372681750376907,20.113768133069357,0.025385330324078092,0.18594565341405234,0.19723776034788498,0.17936189376437287,0.18594565341405234,0.28187365026894146,0.2910047934118637
