seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,ChlorineConcentration,2.407243251800537,218.5234375,0.22200870513916016,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,ChlorineConcentration,2.1445698738098145,213.33189392089844,0.011251126416027546,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,ChlorineConcentration,2.1516568660736084,213.09568786621094,0.020699668675661087,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,ChlorineConcentration,2.31127667427063,222.63693237304688,0.0849076434969902,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,ChlorineConcentration,2.203742742538452,217.85511779785156,0.0251921396702528,0.9981771111488342,1.0,1.0,0.9973664283752441,0.9986585378646851,0.9973664283752441
1528121949.0,ChlorineConcentration,2.1900789737701416,218.02308654785156,0.009848707355558872,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,ChlorineConcentration,2.4480350017547607,220.03573608398438,0.24767865240573883,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,ChlorineConcentration,2.4539926052093506,219.70713806152344,0.25692135095596313,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,ChlorineConcentration,2.2351155281066895,214.28860473632812,0.0922294482588768,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,ChlorineConcentration,2.142122983932495,213.39675903320312,0.008155853487551212,0.9997395873069763,1.0,1.0,0.9996237754821777,0.9996336698532104,0.9996237754821777
4201310557.0,ChlorineConcentration,2.497101068496704,221.44781494140625,0.28262293338775635,1.0,0.9999945163726807,0.9999983310699463,1.0,1.0,1.0
839780421.0,ChlorineConcentration,2.1394917964935303,213.17022705078125,0.007789544761180878,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,ChlorineConcentration,2.360456705093384,218.40859985351562,0.17637008428573608,0.9971354007720947,0.9999496936798096,0.999958872795105,0.9958615303039551,0.9976046085357666,0.9958615303039551
1963487702.0,ChlorineConcentration,2.148136615753174,213.8775177001953,0.00936190690845251,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,ChlorineConcentration,2.21689510345459,218.11669921875,0.035727955400943756,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,ChlorineConcentration,2.4133365154266357,220.24937438964844,0.2108430564403534,0.9997395873069763,1.0,1.0,0.9996237754821777,0.9998371601104736,0.9996237754821777
874665068.0,ChlorineConcentration,2.1730268001556396,215.73660278320312,0.015660816803574562,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,ChlorineConcentration,2.2153658866882324,217.75942993164062,0.03777182102203369,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,ChlorineConcentration,2.344595432281494,218.19003295898438,0.16269484162330627,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,ChlorineConcentration,2.205918312072754,216.51979064941406,0.04072054103016853,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,ChlorineConcentration,2.1422581672668457,211.72621154785156,0.024996476247906685,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,ChlorineConcentration,2.154805898666382,213.97940063476562,0.01501237228512764,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,ChlorineConcentration,2.1730496883392334,215.39718627929688,0.019077498465776443,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,ChlorineConcentration,2.174382448196411,215.98670959472656,0.014515028335154057,0.9973958134651184,1.0,1.0,0.9962377548217773,0.9983779191970825,0.9962377548217773
2057878440.0,ChlorineConcentration,2.2768149375915527,218.8183135986328,0.08863197267055511,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,ChlorineConcentration,2.259530782699585,217.50331115722656,0.08449787646532059,0.9989583492279053,1.0,1.0,0.9984951019287109,0.9987406730651855,0.9984951019287109
3104471153.0,ChlorineConcentration,2.2181525230407715,216.04428100585938,0.057709820568561554,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,ChlorineConcentration,2.476179838180542,220.15733337402344,0.27460622787475586,0.9981771111488342,1.0,1.0,0.9973664283752441,0.9988629817962646,0.9973664283752441
3096665430.0,ChlorineConcentration,2.320777177810669,222.55873107910156,0.09519017487764359,0.9973958134651184,1.0,1.0,0.9962377548217773,0.9983779191970825,0.9962377548217773
1662263992.0,ChlorineConcentration,2.1507527828216553,213.58363342285156,0.014916854910552502,1.0,1.0,1.0,1.0,1.0,1.0
median,ChlorineConcentration,2.216130495071411,217.6313705444336,0.03924618102610111,1.0,1.0,1.0,1.0,1.0,1.0
mean,ChlorineConcentration,2.258295432726542,217.00418650309246,0.08825370334088803,0.9995572924613952,0.999998140335083,0.9999985734621684,0.9993604183197021,0.9996697823206584,0.9993604183197021
std,ChlorineConcentration,0.11558125475025308,2.9988851987765632,0.09306152801438666,0.0009050875021729068,9.204656639292765e-06,7.5044400752689375e-06,0.0013075796830740339,0.0006583110848260855,0.0013075796830740339
