seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,ArrowHead,0.8666530847549438,63.673805236816406,0.22991500794887543,0.9885714054107666,0.9971126317977905,0.9985527992248535,0.9888797998428345,0.9888797998428345,0.9888797998428345
919640511.0,ArrowHead,0.8198422789573669,63.46419143676758,0.1852003037929535,0.9885714054107666,0.998457133769989,0.9992050528526306,0.9874213933944702,0.9906103610992432,0.9874213933944702
1227926698.0,ArrowHead,0.9528639316558838,63.959964752197266,0.313264399766922,0.9599999785423279,0.9866647124290466,0.9925788640975952,0.9588916301727295,0.9635185599327087,0.9588916301727295
84993749.0,ArrowHead,0.9410229325294495,63.94902801513672,0.30153271555900574,0.9714285731315613,0.988838791847229,0.993718147277832,0.9700118899345398,0.9748148918151855,0.9700118899345398
3374205678.0,ArrowHead,0.8872965574264526,65.76111602783203,0.2296854555606842,0.9885714054107666,0.9982589483261108,0.9990743398666382,0.9888797998428345,0.9888797998428345,0.9888797998428345
1528121949.0,ArrowHead,0.9896503686904907,65.72567749023438,0.3323935568332672,1.0,0.9998835325241089,0.9999484419822693,1.0,1.0,1.0
1262430668.0,ArrowHead,0.8726388812065125,63.59508514404297,0.23668810725212097,0.9942857027053833,0.9993257522583008,0.999696671962738,0.9951691627502441,0.993827223777771,0.9951691627502441
3166628499.0,ArrowHead,0.8872596025466919,65.145263671875,0.23580706119537354,0.9599999785423279,0.9930732250213623,0.9960043430328369,0.9588916301727295,0.9638762474060059,0.9588916301727295
2053708807.0,ArrowHead,0.9372720718383789,63.44540786743164,0.3028180003166199,0.9885714054107666,0.9994196891784668,0.9996690154075623,0.9888797998428345,0.9889962673187256,0.9888797998428345
2947789557.0,ArrowHead,0.8926706314086914,62.70989990234375,0.265571653842926,0.9599999785423279,0.9856390357017517,0.9916747808456421,0.95743328332901,0.9660285115242004,0.95743328332901
4201310557.0,ArrowHead,1.0302685499191284,60.76715850830078,0.42259687185287476,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,ArrowHead,0.8590293526649475,62.82469940185547,0.23078234493732452,0.977142870426178,0.9962273836135864,0.9980432987213135,0.9763011932373047,0.9793795347213745,0.9763011932373047
3587693443.0,ArrowHead,0.8799096941947937,64.0551528930664,0.2393580675125122,0.9942857027053833,0.9991974830627441,0.9996451139450073,0.9951691627502441,0.993827223777771,0.9951691627502441
1963487702.0,ArrowHead,0.8066818714141846,63.96784591674805,0.16700339317321777,1.0,0.9998835325241089,0.9999484419822693,1.0,1.0,1.0
3957415062.0,ArrowHead,0.8668538928031921,65.20835876464844,0.21477027237415314,0.9599999785423279,0.989963710308075,0.9943689107894897,0.9588916301727295,0.9635185599327087,0.9588916301727295
1011484101.0,ArrowHead,1.147368311882019,58.37196350097656,0.5636487007141113,1.0,0.9997648596763611,0.9998968839645386,1.0,1.0,1.0
874665068.0,ArrowHead,0.8358321785926819,62.42198181152344,0.21161240339279175,0.9942857027053833,0.9988800287246704,0.999417245388031,0.9951691627502441,0.993827223777771,0.9951691627502441
3939016010.0,ArrowHead,0.8114979863166809,62.551334381103516,0.18598473072052002,0.9885714054107666,0.9989478588104248,0.9994627833366394,0.9888797998428345,0.9888797998428345,0.9888797998428345
3927996270.0,ArrowHead,0.8599092364311218,63.54631805419922,0.22444596886634827,0.9657142758369446,0.9874140620231628,0.9927670359611511,0.9637225866317749,0.9703662395477295,0.9637225866317749
4085712274.0,ArrowHead,0.8722099661827087,63.9943962097168,0.23226608335971832,0.9714285731315613,0.9883448481559753,0.9933222532272339,0.9685534834861755,0.9774775505065918,0.9685534834861755
2887298160.0,ArrowHead,0.868151843547821,65.34149169921875,0.21473704278469086,0.9714285731315613,0.992514967918396,0.9957892298698425,0.9700118899345398,0.9748148918151855,0.9700118899345398
4066387655.0,ArrowHead,0.8185417056083679,64.25445556640625,0.1759970784187317,0.9885714054107666,0.9996527433395386,0.9998453855514526,0.9874213933944702,0.9906103610992432,0.9874213933944702
1306888515.0,ArrowHead,0.868614137172699,64.33316040039062,0.22528260946273804,0.9828571677207947,0.9968291521072388,0.9983586072921753,0.9825905561447144,0.9840659499168396,0.9825905561447144
2097922768.0,ArrowHead,1.068869948387146,58.842655181884766,0.4804433286190033,0.9657142758369446,0.984356164932251,0.9884853363037109,0.9637225866317749,0.9703662395477295,0.9637225866317749
2057878440.0,ArrowHead,1.1208930015563965,58.81813430786133,0.5327115058898926,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,ArrowHead,0.867192268371582,64.80567169189453,0.21913565695285797,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,ArrowHead,0.8368790745735168,65.06747436523438,0.18620426952838898,0.9714285731315613,0.9932085275650024,0.996279239654541,0.9685534834861755,0.9774775505065918,0.9685534834861755
510993236.0,ArrowHead,0.8479979634284973,63.36516571044922,0.2143462747335434,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,ArrowHead,0.9168132543563843,64.25348663330078,0.2742784917354584,0.9714285731315613,0.996405303478241,0.998029887676239,0.9714702367782593,0.9730055332183838,0.9714702367782593
1662263992.0,ArrowHead,0.772597074508667,59.79911804199219,0.17460589110851288,0.9714285731315613,0.9952197074890137,0.9974567890167236,0.9700118899345398,0.9730759859085083,0.9700118899345398
median,ArrowHead,0.8704120516777039,63.81141662597656,0.23034867644309998,0.9885714054107666,0.9976857900619507,0.9988135695457458,0.9874213933944702,0.9888797998428345,0.9874213933944702
