seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Mallat,1.6063506603240967,128.7643585205078,0.31870678067207336,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,Mallat,1.6042448282241821,131.25958251953125,0.2916489243507385,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Mallat,1.6081498861312866,129.39456176757812,0.3142043650150299,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Mallat,1.6115343570709229,130.5733642578125,0.3058006763458252,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Mallat,1.7142748832702637,131.93145751953125,0.39496007561683655,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Mallat,1.7402464151382446,132.45806884765625,0.4156656265258789,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Mallat,1.7658073902130127,130.61045837402344,0.4597030580043793,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,Mallat,1.5511516332626343,128.52792358398438,0.26587241888046265,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,Mallat,1.6108049154281616,130.29229736328125,0.3078819215297699,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Mallat,1.689791202545166,131.01364135742188,0.37965482473373413,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Mallat,1.6122870445251465,128.77198791503906,0.32456737756729126,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,Mallat,1.6439321041107178,129.60003662109375,0.347931832075119,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,Mallat,1.5727863311767578,128.6409912109375,0.28637614846229553,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Mallat,1.7671949863433838,132.7577667236328,0.4396168291568756,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,Mallat,1.6196709871292114,132.1741943359375,0.2979291081428528,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,Mallat,1.6312892436981201,130.96066284179688,0.32168254256248474,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,Mallat,1.727692723274231,130.7860870361328,0.4198317527770996,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Mallat,1.5556751489639282,129.44754028320312,0.2611995339393616,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,Mallat,1.8259934186935425,131.20175170898438,0.5139758586883545,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,Mallat,1.5989995002746582,130.82220458984375,0.29077720642089844,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Mallat,1.7432358264923096,130.48611450195312,0.43837472796440125,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Mallat,1.6700389385223389,129.7596435546875,0.3724425435066223,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Mallat,1.634459376335144,128.88177490234375,0.3456418216228485,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Mallat,1.6860414743423462,129.4897003173828,0.3911445438861847,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,Mallat,1.500598669052124,127.97529602050781,0.22084593772888184,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,Mallat,1.6184496879577637,128.3017120361328,0.3354327976703644,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,Mallat,1.6305848360061646,128.5265655517578,0.34531912207603455,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,Mallat,1.594786524772644,129.65139770507812,0.2982724905014038,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,Mallat,1.5658838748931885,129.80679321289062,0.26781633496284485,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,Mallat,1.4512298107147217,124.95638275146484,0.2016657292842865,1.0,1.0,1.0,1.0,1.0,1.0
median,Mallat,1.6190603375434875,129.78321838378906,0.323124960064888,1.0,1.0,1.0,1.0,1.0,1.0
mean,Mallat,1.6384395559628804,129.9274772644043,0.33916476368904114,1.0,1.0,1.0,1.0,1.0,1.0
std,Mallat,0.08235616568094466,1.5914217054208935,0.07191237133176141,0.0,0.0,0.0,0.0,0.0,0.0
