seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Strawberry,2.88897705078125,265.8198547363281,0.23077833652496338,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,Strawberry,2.9255404472351074,264.95758056640625,0.2759646773338318,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,Strawberry,2.8810667991638184,266.5464172363281,0.2156030833721161,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,Strawberry,2.870529890060425,266.64874267578125,0.2040424793958664,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,Strawberry,3.0721898078918457,263.8590087890625,0.43359920382499695,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,Strawberry,2.952343702316284,264.9429626464844,0.30291441082954407,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,Strawberry,2.900423288345337,265.2504577636719,0.24791894853115082,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,Strawberry,3.018176555633545,264.172607421875,0.37645068764686584,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,Strawberry,3.053447723388672,262.54986572265625,0.42794907093048096,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,Strawberry,2.974292278289795,264.29754638671875,0.3313170373439789,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,Strawberry,3.076373815536499,262.65045166015625,0.4498690962791443,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,Strawberry,3.095325469970703,262.5843505859375,0.4694820046424866,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,Strawberry,3.0085606575012207,263.44915771484375,0.3740690350532532,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,Strawberry,3.0529558658599854,263.75030517578125,0.4154529571533203,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,Strawberry,2.9853413105010986,265.4175720214844,0.33116549253463745,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,Strawberry,3.029576539993286,264.6739501953125,0.38283711671829224,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,Strawberry,2.8549675941467285,268.11737060546875,0.1737940013408661,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,Strawberry,2.8949007987976074,265.4844665527344,0.24005599319934845,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,Strawberry,2.9219260215759277,265.18341064453125,0.2700924277305603,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,Strawberry,2.899251699447632,265.5255126953125,0.24399636685848236,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,Strawberry,2.997814893722534,265.0493469238281,0.3473212718963623,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,Strawberry,3.0345075130462646,263.4591979980469,0.3999156951904297,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,Strawberry,3.055959939956665,264.4623107910156,0.41133740544319153,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,Strawberry,3.079195261001587,262.3150634765625,0.45604461431503296,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,Strawberry,2.920624256134033,265.8404235839844,0.26221996545791626,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,Strawberry,3.1284713745117188,262.4341735839844,0.5041297078132629,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,Strawberry,2.9860196113586426,263.7447204589844,0.34857240319252014,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,Strawberry,2.9206972122192383,265.6954650878906,0.26374268531799316,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,Strawberry,2.9113881587982178,265.64886474609375,0.2548995018005371,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,Strawberry,3.0257506370544434,263.15093994140625,0.39424097537994385,1.0,1.0,1.0,1.0,1.0,1.0
median,Strawberry,2.9856804609298706,264.80845642089844,0.3393191546201706,1.0,1.0,1.0,1.0,1.0,1.0
mean,Strawberry,2.9805532058080035,264.5894032796224,0.3346592217683792,1.0,1.0,1.0,1.0,1.0,1.0
std,Strawberry,0.07752543616192221,1.4167051152039825,0.09049063751025432,0.0,0.0,0.0,0.0,0.0,0.0
