seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,FaceFour,1.0288662910461426,61.6951904296875,0.41191425919532776,0.9659090638160706,0.9899661540985107,0.9947137832641602,0.9676573276519775,0.9741379022598267,0.9676573276519775
919640511.0,FaceFour,1.0760918855667114,61.85929870605469,0.4574989080429077,0.9659090638160706,0.9951931238174438,0.9979509711265564,0.9676573276519775,0.9741379022598267,0.9676573276519775
1227926698.0,FaceFour,1.0591366291046143,63.37236404418945,0.4254130423069,0.9318181872367859,0.9903613924980164,0.9948688745498657,0.938811182975769,0.9439394474029541,0.938811182975769
84993749.0,FaceFour,1.0975648164749146,61.767765045166016,0.4798870384693146,0.9659090638160706,0.9921717047691345,0.9960399270057678,0.9676573276519775,0.9654761552810669,0.9676573276519775
3374205678.0,FaceFour,1.1219830513000488,62.839439392089844,0.4935886561870575,0.9545454382896423,0.9792600870132446,0.983055830001831,0.9580419659614563,0.9666666984558105,0.9580419659614563
1528121949.0,FaceFour,1.083191990852356,62.8745002746582,0.4544469118118286,0.9431818127632141,0.9951497316360474,0.9979851245880127,0.9484266042709351,0.949999988079071,0.9484266042709351
1262430668.0,FaceFour,0.9718105792999268,60.83210372924805,0.3634895980358124,0.9659090638160706,0.9928430318832397,0.9966419339179993,0.9676573276519775,0.9741379022598267,0.9676573276519775
3166628499.0,FaceFour,1.0096856355667114,61.5941047668457,0.39374467730522156,0.9545454382896423,0.9852638244628906,0.9901162981987,0.9580419659614563,0.9622331857681274,0.9580419659614563
2053708807.0,FaceFour,1.0433558225631714,61.20461654663086,0.43130961060523987,0.9659090638160706,0.9911606907844543,0.9955575466156006,0.9676573276519775,0.9741379022598267,0.9676573276519775
2947789557.0,FaceFour,1.0043785572052002,62.52323913574219,0.37914639711380005,0.9545454382896423,0.9888181686401367,0.9933192729949951,0.9580419659614563,0.9535714387893677,0.9580419659614563
4201310557.0,FaceFour,1.2207608222961426,60.11004638671875,0.6196604371070862,0.9545454382896423,0.985273003578186,0.9899783134460449,0.9580419659614563,0.9666666984558105,0.9580419659614563
839780421.0,FaceFour,0.9410185217857361,61.13148498535156,0.329703688621521,0.9659090638160706,0.9921373128890991,0.9950069189071655,0.9676573276519775,0.9741379022598267,0.9676573276519775
3587693443.0,FaceFour,1.1543351411819458,61.532875061035156,0.5390064716339111,0.9318181872367859,0.9828532934188843,0.9892028570175171,0.938811182975769,0.953125,0.938811182975769
1963487702.0,FaceFour,0.9627332091331482,61.627174377441406,0.3464614152908325,0.9431818127632141,0.9938194751739502,0.9972622394561768,0.9484266042709351,0.949999988079071,0.9484266042709351
3957415062.0,FaceFour,1.0267491340637207,61.71230697631836,0.4096260964870453,0.9431818127632141,0.9623587131500244,0.9738411903381348,0.9484266042709351,0.9547618627548218,0.9484266042709351
1011484101.0,FaceFour,1.1118932962417603,61.0366325378418,0.5015270113945007,0.9545454382896423,0.9849846363067627,0.9905290007591248,0.9580419659614563,0.9666666984558105,0.9580419659614563
874665068.0,FaceFour,1.07062828540802,62.1154899597168,0.44947338104248047,0.9545454382896423,0.9867024421691895,0.992680549621582,0.9580419659614563,0.9666666984558105,0.9580419659614563
3939016010.0,FaceFour,1.0021984577178955,61.957420349121094,0.38262423872947693,0.9659090638160706,0.9902932643890381,0.9946967363357544,0.9676573276519775,0.9741379022598267,0.9676573276519775
3927996270.0,FaceFour,1.0680279731750488,60.301109313964844,0.4650168716907501,0.9545454382896423,0.9864814877510071,0.9918551445007324,0.9580419659614563,0.9666666984558105,0.9580419659614563
4085712274.0,FaceFour,1.0111607313156128,61.71031188964844,0.3940577208995819,0.9545454382896423,0.9957492351531982,0.9983124136924744,0.9580419659614563,0.9666666984558105,0.9580419659614563
2887298160.0,FaceFour,1.014705777168274,61.007022857666016,0.40463563799858093,0.9431818127632141,0.9888718128204346,0.9927685856819153,0.9484266042709351,0.9547618627548218,0.9484266042709351
4066387655.0,FaceFour,0.9862580895423889,60.7489128112793,0.37876901030540466,0.9431818127632141,0.9884434938430786,0.9939383268356323,0.9484266042709351,0.949999988079071,0.9484266042709351
1306888515.0,FaceFour,1.1057591438293457,63.70210266113281,0.4687380790710449,0.9204545617103577,0.9840389490127563,0.9884287118911743,0.9291958212852478,0.9225490093231201,0.9291958212852478
2097922768.0,FaceFour,1.278647541999817,59.24222183227539,0.6862253546714783,0.9545454382896423,0.9830372333526611,0.9870684146881104,0.9580419659614563,0.9574712514877319,0.9580419659614563
2057878440.0,FaceFour,1.0018130540847778,60.87051773071289,0.39310789108276367,0.9659090638160706,0.986942708492279,0.991287350654602,0.9676573276519775,0.9741379022598267,0.9676573276519775
2527540355.0,FaceFour,1.1674696207046509,62.28228759765625,0.5446467399597168,0.9318181872367859,0.9898440837860107,0.994765043258667,0.938811182975769,0.9354166984558105,0.938811182975769
3104471153.0,FaceFour,1.014125943183899,60.89362716674805,0.40518978238105774,0.9659090638160706,0.9929791688919067,0.9961254000663757,0.9676573276519775,0.9702380895614624,0.9676573276519775
510993236.0,FaceFour,0.9788068532943726,63.497520446777344,0.34383153915405273,0.9772727489471436,0.9983025789260864,0.9993454813957214,0.9790209531784058,0.9793771505355835,0.9790209531784058
3096665430.0,FaceFour,1.074256181716919,61.170833587646484,0.4625479578971863,0.9659090638160706,0.9885941743850708,0.9935256242752075,0.9676573276519775,0.9741379022598267,0.9676573276519775
