seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,SmoothSubspace,1.5208806991577148,106.25305938720703,0.45835012197494507,1.0,0.9998692870140076,0.9999333620071411,1.0,1.0,1.0
919640511.0,SmoothSubspace,1.4241728782653809,108.3356704711914,0.34081608057022095,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,SmoothSubspace,1.4425500631332397,107.67389678955078,0.36581119894981384,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,SmoothSubspace,1.3364827632904053,109.79278564453125,0.2385549694299698,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,SmoothSubspace,1.4500770568847656,107.53404998779297,0.37473660707473755,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,SmoothSubspace,1.375718355178833,109.547119140625,0.28024718165397644,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,SmoothSubspace,1.3988651037216187,109.91393280029297,0.299725741147995,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,SmoothSubspace,1.4593217372894287,109.37299346923828,0.36559179425239563,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,SmoothSubspace,1.4462758302688599,109.66986846923828,0.3495769798755646,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,SmoothSubspace,1.362919569015503,109.67790222167969,0.2661404311656952,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,SmoothSubspace,1.3791555166244507,108.88310241699219,0.2903245687484741,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,SmoothSubspace,1.447094440460205,109.28230285644531,0.3542713522911072,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,SmoothSubspace,1.564876675605774,106.52914428710938,0.49958536028862,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,SmoothSubspace,1.4570759534835815,107.52977752685547,0.38177815079689026,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,SmoothSubspace,1.3721872568130493,110.79437255859375,0.2642437219619751,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,SmoothSubspace,1.375064730644226,109.02656555175781,0.28479906916618347,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,SmoothSubspace,1.4012051820755005,108.943603515625,0.31176888942718506,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,SmoothSubspace,1.3915984630584717,108.4603500366211,0.3069949746131897,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,SmoothSubspace,1.4351050853729248,109.367919921875,0.3414260447025299,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,SmoothSubspace,1.4183686971664429,109.4851303100586,0.3235175609588623,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,SmoothSubspace,1.352383017539978,110.49942779541016,0.24738870561122894,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,SmoothSubspace,1.4314525127410889,108.30052947998047,0.348447322845459,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,SmoothSubspace,1.3725776672363281,109.4001693725586,0.2785760164260864,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,SmoothSubspace,1.3895150423049927,108.64068603515625,0.3031083047389984,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,SmoothSubspace,1.4967396259307861,106.8901596069336,0.42783814668655396,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,SmoothSubspace,1.3752148151397705,109.67704772949219,0.2784445583820343,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,SmoothSubspace,1.3109606504440308,110.47201538085938,0.20624053478240967,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,SmoothSubspace,1.3716909885406494,109.0477523803711,0.28121355175971985,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,SmoothSubspace,1.4262961149215698,107.656005859375,0.3497360944747925,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,SmoothSubspace,1.3967254161834717,107.7723159790039,0.3190021216869354,1.0,1.0,1.0,1.0,1.0,1.0
median,SmoothSubspace,1.4000351428985596,109.03715896606445,0.31538550555706024,1.0,1.0,1.0,1.0,1.0,1.0
mean,SmoothSubspace,1.4127517302831014,108.81432189941407,0.32460853854815164,1.0,0.9999956429004669,0.9999977787335713,1.0,1.0,1.0
std,SmoothSubspace,0.05444130677596603,1.1646471767472149,0.06391239575646096,0.0,2.3864816995632585e-05,1.2166377291863701e-05,0.0,0.0,0.0
