seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,Computers,1.6842129230499268,162.85060119628906,0.05570719763636589,0.984000027179718,0.9991605877876282,0.9991680383682251,0.984000027179718,0.9918699264526367,0.9760000109672546
919640511.0,Computers,1.6607192754745483,161.9563751220703,0.04115559533238411,0.9879999756813049,0.9993471503257751,0.9993600249290466,0.9879999756813049,0.9919354915618896,0.984000027179718
1227926698.0,Computers,1.6751471757888794,163.66677856445312,0.03847942501306534,0.9959999918937683,0.9992722272872925,0.9992960095405579,0.9959999918937683,0.9920634627342224,1.0
84993749.0,Computers,1.6911896467208862,162.52256774902344,0.06596405804157257,0.984000027179718,0.9989234209060669,0.99891197681427,0.984000027179718,0.9918699264526367,0.9760000109672546
3374205678.0,Computers,1.6692858934402466,162.05970764160156,0.048688944429159164,0.9919999837875366,0.9994773864746094,0.9994879961013794,0.9919999837875366,0.9919999837875366,0.9919999837875366
1528121949.0,Computers,1.7217235565185547,165.39019775390625,0.06782159209251404,0.9959999918937683,0.9998080134391785,0.9998080134391785,0.9959999918937683,0.9920634627342224,1.0
1262430668.0,Computers,1.6657179594039917,162.10275268554688,0.04469061270356178,0.9959999918937683,0.9990617036819458,0.9991040229797363,0.9959999918937683,0.9920634627342224,1.0
3166628499.0,Computers,1.665468692779541,162.95730590820312,0.035895563662052155,0.9959999918937683,0.9999365210533142,0.9999359846115112,0.9959999918937683,1.0,0.9919999837875366
2053708807.0,Computers,1.6935447454452515,163.53778076171875,0.058166973292827606,0.9919999837875366,0.9996112585067749,0.9996160268783569,0.9919999837875366,0.9919999837875366,0.9919999837875366
2947789557.0,Computers,1.6536521911621094,161.2364501953125,0.041287731379270554,0.9919999837875366,0.9998725056648254,0.9998720288276672,0.9919999837875366,1.0,0.984000027179718
4201310557.0,Computers,1.7741403579711914,165.86923217773438,0.11544802784919739,0.9919999837875366,0.999078631401062,0.9991040229797363,0.9919999837875366,0.9919999837875366,0.9919999837875366
839780421.0,Computers,1.6670578718185425,162.2688751220703,0.04436918720602989,0.984000027179718,0.9993471503257751,0.9993600249290466,0.984000027179718,0.9918699264526367,0.9760000109672546
3587693443.0,Computers,1.7467670440673828,165.44483947753906,0.09231874346733093,0.972000002861023,0.9978121519088745,0.997376024723053,0.972000002861023,1.0,0.9440000057220459
1963487702.0,Computers,1.716850757598877,163.9798126220703,0.07705271989107132,0.9800000190734863,0.998703122138977,0.9987199902534485,0.9800000190734863,0.9918032884597778,0.9679999947547913
3957415062.0,Computers,1.7099241018295288,162.81008911132812,0.08182313293218613,0.972000002861023,0.9979548454284668,0.9978879690170288,0.972000002861023,0.9916666746139526,0.9520000219345093
1011484101.0,Computers,1.698671817779541,161.83242797851562,0.08034765720367432,0.9760000109672546,0.9986734986305237,0.9986560344696045,0.9760000109672546,0.9917355179786682,0.9599999785423279
874665068.0,Computers,1.6393505334854126,160.227783203125,0.03707272559404373,0.9959999918937683,0.9992026686668396,0.9992319941520691,0.9959999918937683,0.9920634627342224,1.0
3939016010.0,Computers,1.6852949857711792,164.9107208251953,0.036187730729579926,0.9959999918937683,0.9994773864746094,0.9994879961013794,0.9959999918937683,0.9920634627342224,1.0
3927996270.0,Computers,1.739135503768921,164.51699829101562,0.09396548569202423,0.9879999756813049,0.9992026686668396,0.9992319941520691,0.9879999756813049,0.9919354915618896,0.984000027179718
4085712274.0,Computers,1.6571242809295654,161.8742218017578,0.038382187485694885,0.9959999918937683,0.9992722272872925,0.9992960095405579,0.9959999918937683,0.9920634627342224,1.0
2887298160.0,Computers,1.8314093351364136,167.35572814941406,0.1578519344329834,0.972000002861023,0.9953646063804626,0.9933439493179321,0.972000002861023,0.9916666746139526,0.9520000219345093
4066387655.0,Computers,1.6568557024002075,162.9450225830078,0.02740556374192238,0.9959999918937683,0.9993411898612976,0.9993600249290466,0.9959999918937683,0.9920634627342224,1.0
1306888515.0,Computers,1.6393821239471436,160.99713134765625,0.029410962015390396,0.9959999918937683,0.999409556388855,0.9994239807128906,0.9959999918937683,0.9920634627342224,1.0
2097922768.0,Computers,1.744073748588562,164.29452514648438,0.10112837702035904,0.9879999756813049,0.9990488290786743,0.9990399479866028,0.9879999756813049,0.9919354915618896,0.984000027179718
2057878440.0,Computers,1.6569132804870605,162.0603485107422,0.03630976006388664,0.9919999837875366,0.9994149208068848,0.9994239807128906,0.9919999837875366,0.9919999837875366,0.9919999837875366
2527540355.0,Computers,1.6607023477554321,160.84027099609375,0.052299872040748596,0.9879999756813049,0.9985382556915283,0.998591959476471,0.9879999756813049,0.9919354915618896,0.984000027179718
3104471153.0,Computers,1.689025640487671,163.5851593017578,0.05317400395870209,0.9919999837875366,0.9992855787277222,0.9992960095405579,0.9919999837875366,0.9919999837875366,0.9919999837875366
510993236.0,Computers,1.6716396808624268,162.45751953125,0.047064658254384995,0.9919999837875366,0.9990969896316528,0.9991039633750916,0.9919999837875366,0.9919999837875366,0.9919999837875366
3096665430.0,Computers,1.6800813674926758,163.47218322753906,0.04535962641239166,0.9959999918937683,0.999544620513916,0.9995520114898682,0.9959999918937683,0.9920634627342224,1.0
1662263992.0,Computers,1.7320878505706787,163.95266723632812,0.09256105124950409,0.984000027179718,0.9992622137069702,0.9992319941520691,0.984000027179718,1.0,0.9679999947547913
median,Computers,1.6821471452713013,162.89781188964844,0.05049440823495388,0.9919999837875366,0.9992672204971313,0.9992640018463135,0.9919999837875366,0.9919999837875366,0.9919999837875366
