seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,TwoLeadECG,1.1961143016815186,55.90412521362305,0.6370729804039001,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,TwoLeadECG,0.838026762008667,54.16664123535156,0.2963603734970093,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,TwoLeadECG,0.7564459443092346,55.557071685791016,0.2008751779794693,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,TwoLeadECG,1.0794628858566284,54.17813491821289,0.5376816391944885,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,TwoLeadECG,1.0152455568313599,53.293548583984375,0.48231008648872375,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,TwoLeadECG,0.834441602230072,55.6324462890625,0.2781171500682831,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,TwoLeadECG,1.235648512840271,60.269107818603516,0.6329573392868042,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,TwoLeadECG,0.8362268209457397,54.80018997192383,0.2882249057292938,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,TwoLeadECG,0.8317757248878479,54.905826568603516,0.28271740674972534,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,TwoLeadECG,0.7274162173271179,55.91732406616211,0.16824303567409515,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,TwoLeadECG,0.7688510417938232,55.620704650878906,0.21264401078224182,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,TwoLeadECG,0.815466582775116,54.68065643310547,0.2686600089073181,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3587693443.0,TwoLeadECG,1.1112669706344604,53.157554626464844,0.579691469669342,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,TwoLeadECG,1.2117942571640015,57.152366638183594,0.6402704119682312,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,TwoLeadECG,1.0080876350402832,53.119956970214844,0.4768880307674408,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,TwoLeadECG,0.8858799934387207,54.27878189086914,0.3430923819541931,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,TwoLeadECG,0.7384561896324158,55.946197509765625,0.178994283080101,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,TwoLeadECG,1.401760458946228,72.39186096191406,0.6778419017791748,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
3927996270.0,TwoLeadECG,1.0851097106933594,53.753326416015625,0.5475766062736511,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,TwoLeadECG,1.2475327253341675,59.45109558105469,0.6530216336250305,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2887298160.0,TwoLeadECG,1.1100060939788818,54.350215911865234,0.5665038824081421,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,TwoLeadECG,1.2656311988830566,62.29018783569336,0.6427292823791504,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,TwoLeadECG,0.8871199488639832,54.45260238647461,0.3425939977169037,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,TwoLeadECG,1.1750004291534424,55.18265151977539,0.6231738924980164,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,TwoLeadECG,1.1739790439605713,53.158233642578125,0.6423966884613037,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2527540355.0,TwoLeadECG,0.8378326892852783,55.120941162109375,0.28662335872650146,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,TwoLeadECG,1.1872528791427612,56.04109573364258,0.6268418431282043,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
510993236.0,TwoLeadECG,1.3528261184692383,69.48461151123047,0.6579799056053162,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,TwoLeadECG,0.9306697249412537,53.073307037353516,0.399936705827713,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,TwoLeadECG,0.7219325304031372,55.96778869628906,0.16225455701351166,1.0,1.0,1.0,1.0,1.0,1.0
median,TwoLeadECG,1.0116665959358215,55.15179634094238,0.4795990586280823,1.0,1.0,1.0,1.0,1.0,1.0
mean,TwoLeadECG,1.0089086850484212,56.443285115559895,0.4444758315881093,1.0,1.0,0.9999999900658926,1.0,1.0,1.0
std,TwoLeadECG,0.2051877053012352,4.4803191448374085,0.18301268911053514,0.0,0.0,2.2593082270286336e-08,0.0,0.0,0.0
