seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,FreezerRegularTrain,1.2962968349456787,111.5002212524414,0.1812945008277893,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,FreezerRegularTrain,1.2510401010513306,113.39907836914062,0.11704957485198975,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
1227926698.0,FreezerRegularTrain,1.2156575918197632,113.1849365234375,0.08380823582410812,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,FreezerRegularTrain,1.250880479812622,113.83898162841797,0.11249088495969772,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,FreezerRegularTrain,1.295046329498291,114.07752990722656,0.15427134931087494,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,FreezerRegularTrain,1.2532474994659424,112.15574645996094,0.13169005513191223,0.9996491074562073,0.99996417760849,0.9999650716781616,0.9996491074562073,0.9992987513542175,1.0
1262430668.0,FreezerRegularTrain,1.233822226524353,113.7058334350586,0.09676408022642136,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3166628499.0,FreezerRegularTrain,1.2603280544281006,111.48460388183594,0.14548219740390778,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
2053708807.0,FreezerRegularTrain,1.301888108253479,112.3160171508789,0.17872796952724457,0.9996491074562073,0.9999765157699585,0.9999768733978271,0.9996491074562073,0.9992987513542175,1.0
2947789557.0,FreezerRegularTrain,1.2513694763183594,113.56232452392578,0.11574604362249374,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,FreezerRegularTrain,1.2758954763412476,112.51211547851562,0.15077385306358337,0.9996491074562073,0.9999985694885254,0.9999985098838806,0.9996491074562073,0.9992987513542175,1.0
839780421.0,FreezerRegularTrain,1.2821900844573975,112.06809997558594,0.161509171128273,0.9996491074562073,1.0,1.0,0.9996491074562073,0.9992987513542175,1.0
3587693443.0,FreezerRegularTrain,1.2851078510284424,113.23467254638672,0.1527610421180725,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,FreezerRegularTrain,1.2904382944107056,115.44503021240234,0.13598786294460297,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,FreezerRegularTrain,1.276286005973816,113.93965911865234,0.13688935339450836,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,FreezerRegularTrain,1.2331069707870483,112.51031494140625,0.10800346732139587,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,FreezerRegularTrain,1.2555972337722778,112.56914520263672,0.1299055814743042,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,FreezerRegularTrain,1.241282343864441,113.21802520751953,0.10910208523273468,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3927996270.0,FreezerRegularTrain,1.3035271167755127,114.36620330810547,0.15986479818820953,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,FreezerRegularTrain,1.1827090978622437,111.15300750732422,0.07117900997400284,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,FreezerRegularTrain,1.1480611562728882,108.26025390625,0.06545836478471756,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,FreezerRegularTrain,1.260130524635315,114.25277709960938,0.11760299652814865,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,FreezerRegularTrain,1.310003399848938,112.9483642578125,0.18051974475383759,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
2097922768.0,FreezerRegularTrain,1.3020782470703125,111.48397827148438,0.18723860383033752,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,FreezerRegularTrain,1.2969019412994385,112.59244537353516,0.17097756266593933,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,FreezerRegularTrain,1.2655826807022095,113.26858520507812,0.1328968107700348,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,FreezerRegularTrain,1.327499508857727,113.9373779296875,0.18812566995620728,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,FreezerRegularTrain,1.2887929677963257,113.71012115478516,0.1516919732093811,1.0,0.9999999403953552,1.0,1.0,1.0,1.0
3096665430.0,FreezerRegularTrain,1.2354214191436768,112.75745391845703,0.10784684866666794,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,FreezerRegularTrain,1.3020751476287842,112.30136108398438,0.17906159162521362,0.9996491074562073,0.999930202960968,0.9999335408210754,0.9996491074562073,0.9992987513542175,1.0
median,FreezerRegularTrain,1.2707390785217285,113.066650390625,0.13643860816955566,1.0,1.0,1.0,1.0,1.0,1.0
mean,FreezerRegularTrain,1.2657421390215555,112.85847549438476,0.13715737611055373,0.9999415179093679,0.9999956409136455,0.9999957958857218,0.9999415179093679,0.9998831252257029,1.0
std,FreezerRegularTrain,0.03883154402280461,1.3166780343732953,0.03428912269135531,0.00013300547547784574,1.4548836913229408e-05,1.3950207146401969e-05,0.00013300547547784574,0.00026580761321503226,0.0
