seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,PigAirwayPressure,4.287077903747559,156.92822265625,2.7177953720092773,0.2740384638309479,0.3372175395488739,0.9084653258323669,0.27403849363327026,0.3131791949272156,0.27403849363327026
919640511.0,PigAirwayPressure,4.453653335571289,161.7890625,2.8357625007629395,0.26442307233810425,0.33063846826553345,0.9014187455177307,0.26442307233810425,0.2555021345615387,0.26442307233810425
1227926698.0,PigAirwayPressure,4.406924724578857,159.39376831054688,2.8129868507385254,0.25,0.30876627564430237,0.8971295356750488,0.25,0.24375000596046448,0.25
84993749.0,PigAirwayPressure,4.48389196395874,161.79931640625,2.865898370742798,0.23076923191547394,0.304234117269516,0.8909077644348145,0.23076924681663513,0.26336371898651123,0.23076924681663513
3374205678.0,PigAirwayPressure,4.5254011154174805,164.681884765625,2.878582239151001,0.24038460850715637,0.2998991906642914,0.8939244747161865,0.24038462340831757,0.2498197853565216,0.24038462340831757
1528121949.0,PigAirwayPressure,4.4854512214660645,155.08067321777344,2.9346442222595215,0.24519230425357819,0.2655394971370697,0.8925574421882629,0.24519231915473938,0.24717645347118378,0.24519231915473938
1262430668.0,PigAirwayPressure,4.270821571350098,152.95289611816406,2.74129319190979,0.2836538553237915,0.34690219163894653,0.9088423848152161,0.2836538553237915,0.31112638115882874,0.2836538553237915
3166628499.0,PigAirwayPressure,4.6006317138671875,160.08880615234375,2.9997434616088867,0.22596153616905212,0.24845047295093536,0.873185396194458,0.22596155107021332,0.2450396865606308,0.22596155107021332
2053708807.0,PigAirwayPressure,4.8341593742370605,108.25708770751953,3.7515885829925537,0.12019230425357819,0.13696607947349548,0.744579553604126,0.12019231170415878,0.08963925391435623,0.12019231170415878
2947789557.0,PigAirwayPressure,4.288551330566406,158.54551696777344,2.7030961513519287,0.2836538553237915,0.3386225700378418,0.911670446395874,0.2836538553237915,0.30890777707099915,0.2836538553237915
4201310557.0,PigAirwayPressure,4.653144359588623,165.19293212890625,3.0012152194976807,0.20673076808452606,0.2575329542160034,0.875895619392395,0.20673078298568726,0.1970321536064148,0.20673078298568726
839780421.0,PigAirwayPressure,4.498200416564941,158.50424194335938,2.9131581783294678,0.23557692766189575,0.2827424108982086,0.8905779123306274,0.23557694256305695,0.22990338504314423,0.23557694256305695
3587693443.0,PigAirwayPressure,4.33372163772583,154.51190185546875,2.7886030673980713,0.2740384638309479,0.32867157459259033,0.9126837849617004,0.2740384638309479,0.26903235912323,0.2740384638309479
1963487702.0,PigAirwayPressure,4.582005977630615,159.0813751220703,2.991192102432251,0.21153846383094788,0.26336631178855896,0.8640648126602173,0.21153846383094788,0.2518773078918457,0.21153846383094788
3957415062.0,PigAirwayPressure,4.541031360626221,155.71603393554688,2.983870506286621,0.23557692766189575,0.2933675944805145,0.8828243613243103,0.23557692766189575,0.2643086314201355,0.23557692766189575
1011484101.0,PigAirwayPressure,4.468119144439697,157.53018188476562,2.892817497253418,0.23076923191547394,0.302880197763443,0.8848746418952942,0.23076924681663513,0.25312119722366333,0.23076924681663513
874665068.0,PigAirwayPressure,4.463413715362549,161.22048950195312,2.8512086868286133,0.26442307233810425,0.31392359733581543,0.9019608497619629,0.26442307233810425,0.30080127716064453,0.26442307233810425
3939016010.0,PigAirwayPressure,4.557857513427734,161.89366149902344,2.938920497894287,0.22596153616905212,0.2767930030822754,0.8864536881446838,0.22596153616905212,0.23437120020389557,0.22596153616905212
3927996270.0,PigAirwayPressure,4.43205451965332,162.05157470703125,2.8115384578704834,0.24519230425357819,0.29496729373931885,0.8956449031829834,0.24519231915473938,0.2587856650352478,0.24519231915473938
4085712274.0,PigAirwayPressure,4.369241714477539,157.41348266601562,2.795107126235962,0.23557692766189575,0.29884958267211914,0.905519425868988,0.23557694256305695,0.21336998045444489,0.23557694256305695
2887298160.0,PigAirwayPressure,4.5806474685668945,159.56298828125,2.9850175380706787,0.22596153616905212,0.28256461024284363,0.8797605633735657,0.22596153616905212,0.2639957368373871,0.22596153616905212
4066387655.0,PigAirwayPressure,4.495024681091309,162.72483825683594,2.8677759170532227,0.23557692766189575,0.28714385628700256,0.8917326927185059,0.23557692766189575,0.24340660870075226,0.23557692766189575
1306888515.0,PigAirwayPressure,4.348557472229004,156.53616333007812,2.783195734024048,0.25961539149284363,0.32380571961402893,0.9074048399925232,0.25961539149284363,0.2620213031768799,0.25961539149284363
2097922768.0,PigAirwayPressure,4.418096542358398,157.74314880371094,2.840664863586426,0.24038460850715637,0.30384668707847595,0.9008060097694397,0.24038463830947876,0.20972222089767456,0.24038463830947876
2057878440.0,PigAirwayPressure,4.446243762969971,161.70860290527344,2.829158306121826,0.2740384638309479,0.34482860565185547,0.9005938768386841,0.27403849363327026,0.29789379239082336,0.27403849363327026
2527540355.0,PigAirwayPressure,4.543318748474121,159.68685913085938,2.9464495182037354,0.23076923191547394,0.2791907787322998,0.869131863117218,0.23076924681663513,0.2819604277610779,0.23076924681663513
3104471153.0,PigAirwayPressure,4.44675350189209,160.29901123046875,2.8437628746032715,0.2740384638309479,0.3283841907978058,0.895432710647583,0.2740384638309479,0.30725735425949097,0.2740384638309479
510993236.0,PigAirwayPressure,4.4502973556518555,156.90806579589844,2.8812174797058105,0.24519230425357819,0.3185397684574127,0.8922511339187622,0.24519231915473938,0.26547619700431824,0.24519231915473938
